month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
57,2008-02,83.18535107100699,86.98668449591193,82.33014719357153,193.49009415669704,-8.497155851828694,153.0570101474812,15.43906555665648,100.0,32.416065810257344,3.091339369838973,3.0506681827825357,50.55283739741057,41.31085033570112,100.0,16.334082364588504,0.0,125.73087542743073,200.0,90975.13445768435,0.0,2.0,democracy,,agreement_honored:biz_agro:tax_exemption
58,2008-03,83.93522788632491,87.40939368280755,81.80338728390116,198.7003776376227,-9.124128365535023,154.7402749999948,15.01497077951825,100.0,31.582446183421247,3.113818667051787,3.091339369838973,50.05946499279025,42.60801819339043,100.0,15.140580150275447,0.0,124.84379640824045,200.0,93317.2143480871,0.0,2.0,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
59,2008-04,73.78267356460789,87.76943079370368,81.31695564806165,204.12644392982526,-9.640208066737303,156.55252304930738,15.00910070014714,100.0,30.74323743064701,3.1755892053597776,3.113818667051787,49.52961900494961,43.09607243806767,100.0,13.973237409198743,0.0,123.9073734858214,200.0,95650.71295686119,0.0,2.0,democracy,,agreement_honored:gov_buenos_aires:restore_transfers|agreement_honored:gov_rio_negro:restore_transfers
60,2008-05,72.12605768165318,88.1032095853648,80.86576716355944,209.8858568100762,-9.486314672842255,158.4629086454684,15.206562626470834,100.0,29.8970556247766,3.2491605865326876,3.1755892053597776,48.95397858630754,43.365824004621444,100.0,12.832317287084251,0.0,122.92092171986974,200.0,97905.87309032043,0.0,2.0,democracy,,agreement_honored:gov_rio_negro:restore_transfers
61,2008-06,75.10033707547471,88.44963773707192,80.43983070347392,215.93059783231348,-8.756741305845217,160.4872172032811,15.580751128510368,100.0,29.04830650130463,3.332620344506278,3.2491605865326876,48.32535366648433,44.10707046431733,100.0,11.710022567906723,0.0,121.802203879513,200.0,100679.71224552603,0.0,2.0,democracy,commodity_boom,agreement_honored:gov_caba:restore_transfers
62,2008-07,71.75771574680435,88.67830371329308,80.0446355558399,222.44928280295318,-9.32651787904114,162.29975825642768,15.234673562481323,100.0,28.192951556775213,3.3554209125234236,3.332620344506278,47.7014472429975,44.98992703839225,100.0,10.609825402220267,0.0,120.99882349904856,200.0,103227.98332090353,0.0,2.0,democracy,commodity_boom,agreement_honored:gov_caba:restore_transfers
63,2008-08,72.42270178522118,88.88268961349748,79.65979423150571,229.25900924909067,-9.085109240159088,164.24077970807838,15.264483247488977,100.0,27.330508839618325,3.4246277426343106,3.3554209125234236,47.03957304251206,45.99144413407534,100.0,9.51949072520393,0.0,120.08899037379696,200.0,105774.38693224943,0.0,2.0,democracy,commodity_boom,
64,2008-09,71.21529412221534,89.02960280659677,79.29306626650153,236.49435681867078,-9.492202293730989,166.1597253959539,15.172380456058804,100.0,26.46929110419235,3.470740152875776,3.4246277426343106,46.362424596601265,46.26505095028108,100.0,8.44732240098008,0.0,119.28791771293224,200.0,108306.98190923648,0.0,2.0,democracy,commodity_boom,
65,2008-10,83.34428470858613,89.18047343980336,78.9334793154184,244.11709208468503,-9.57939885090997,168.19433103069807,15.33815572368633,100.0,25.607732243216564,3.5460553584327634,3.470740152875776,45.35436000934308,47.09553291161173,100.0,7.383793701861107,0.0,118.43298358214933,200.0,110850.21938430441,0.0,2.0,democracy,commodity_boom,agreement_honored:biz_agro:tax_exemption
66,2008-11,82.45756523419175,89.33016341840508,78.58538014138036,252.2541423661742,-9.350053562301607,170.28261407298365,15.524648916104201,100.0,24.747099416866515,3.6189200766607854,3.5460553584327634,44.32062063603333,47.64888183450931,100.0,6.332263804813092,0.0,117.57254370344086,200.0,113390.0573640033,0.0,2.0,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
