month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2019-12,54.775570837605876,33.08273672898631,47.14921904599436,102.72334513092683,-8.939319076836338,99.7021924415403,-1.9732075013558967,45.984129155668825,42.59937428357431,3.841928246604459,3.74370735513833,60.551982024613,57.05444771376372,86.86071817992442,31.77929303590034,0.2350281892148267,72.70842410087286,100.05711263933317,45417.03163865581,45.87558173492983,10.456778520929143,democracy,drought,
2,2020-01,52.551728866892645,23.786569775815465,45.00957895746481,105.52085634887509,-6.362416523772121,99.73573097644957,-1.2599215813039484,41.15466586394527,43.21608680636712,4.200175666191719,3.841928246604459,57.62580027146523,50.92448826165996,85.18474909292158,29.20586004955766,0.0,72.67727719493479,99.38643740956057,46425.05488545069,54.08649763750957,10.43778458085427,democracy,drought,
3,2020-02,41.3474970728504,15.107417502035329,43.46493874572799,108.39455345236446,-9.924236402794618,99.31944702037062,-2.3505197163888725,30.31555995849411,43.839094657516775,4.22718453465903,4.200175666191719,55.238455165057644,52.103138959253506,83.28138104762296,27.506093385666148,23.903191050935938,73.26116762200859,98.60161528743434,47205.35814901745,60.69037696429746,10.520787261142688,democracy,,agreement_honored:gov_caba:restore_transfers|agreement_honored:biz_agro:tax_exemption
4,2020-03,51.950927486435575,13.432494303465532,42.43718906544711,111.34651124599931,-5.116234723605898,99.63553431544761,-0.4793836415963828,25.145663696126483,44.47292041129885,4.568791731869274,4.22718453465903,52.14231241561116,56.402107994300636,76.12381806003023,26.407410605659514,47.366678537808255,72.77836665866015,98.13900756895494,48235.04208173154,66.8867654524763,10.436435789806051,democracy,,
5,2020-04,51.75926829984598,14.8192596101304,41.853788067634916,114.37886103847411,-4.525721031593924,99.9330435630905,0.7572132453879584,21.757004606643388,45.10898535349645,4.5534346925769595,4.568791731869274,49.08409406157041,56.72621441590836,74.34399807673425,25.753151635718066,40.13616963497305,72.27224102474382,97.71586907466796,50119.266840790326,72.72653864241336,10.358124824752027,democracy,commodity_boom,
6,2020-05,48.0771875617158,15.425336202069557,41.5905838130066,117.49379218137496,-7.245949324740532,99.99338844761454,0.7481598504731689,16.745123765464154,45.744733027955945,4.5170319042026685,4.5534346925769595,46.61419316490567,60.825500782431284,72.48942720263817,25.414000197200657,39.76329509127297,72.1842594997355,97.5664646658909,51367.84318717198,77.22705948198008,10.33498835109136,democracy,commodity_boom,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_caba:restore_transfers:government
7,2020-06,45.51803725697,15.552794445296191,41.422122872559754,120.69355364988772,-6.565101386520962,100.06289471347328,0.774909905713861,11.961407551327516,46.386490627734666,4.633921518948506,4.5170319042026685,44.25863091992479,60.64121631092351,70.57367224380431,25.317013915191318,38.15650332311075,71.99160767228845,97.29327110361132,52313.046733421084,78.16876172166971,10.310237496913713,democracy,commodity_boom,agreement_broken:biz_agro:tax_exemption:government
8,2020-07,46.96734552392152,14.420352627119275,41.491963488371134,123.98045566655449,-8.000749802168116,100.01079789892397,0.3555420673560705,4.685175451652724,47.03163374622463,4.657270792041359,4.633921518948506,41.86887466938465,60.204382850432026,68.54595274691904,25.41202515472074,42.47499859735797,71.99968649545185,96.9141930987743,53507.4959807417,81.70040109357767,10.313355047502885,democracy,commodity_boom|flood,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:gov_caba:restore_transfers:government
9,2020-08,46.292094079918996,12.438731913553566,41.744552357292534,127.3568713692505,-8.31605084160823,99.91858446032741,-0.08137495938403419,1.681050033527355,47.68277185811176,4.753891244244277,4.657270792041359,39.51131509858488,61.607058227382076,66.45401581903758,25.650576191177176,47.53590709358172,72.02808353276491,96.53867372470197,54285.89947080053,84.81159298623633,10.325458030475842,democracy,commodity_boom|flood,agreement_broken:gov_caba:restore_transfers:government
10,2020-09,36.76178871471817,11.668423179796058,42.134891148847366,130.82523852458573,-6.931964019493582,100.00357778410734,0.25069953612133533,0.13108243704548167,48.34063758691538,4.868812197374753,4.753891244244277,37.17075463963242,61.88724950449631,64.36896366305506,25.992556364782534,52.63767780072148,71.77180885097006,96.14778915887132,54834.87624104675,87.61318948179596,10.297384816586774,democracy,,agreement_broken:gov_caba:restore_transfers:actor|agreement_broken:gov_caba:restore_transfers:actor
11,2020-10,35.708823125559356,10.809617772038996,42.62964124751511,134.38806128796844,-7.966553694172993,100.00493758496454,0.18038514933843594,0.0,49.00111224048245,4.878240478967511,4.868812197374753,34.9226836741113,63.046694930931324,62.18135559092644,26.410939789310156,57.51399941223663,71.66140872166166,95.80884098070975,54791.01627190536,90.15453556433124,10.288709401061169,democracy,,
12,2020-11,38.188948690888765,7.267395271531103,43.20802581607159,138.04791201160128,-10.854402582945484,99.67468601495068,-1.0412203268972184,0.0,49.66504013985006,4.901276464882274,4.878240478967511,32.26457943017895,64.42574636849704,59.986673981228606,26.899452143117813,82.0680370186846,72.02222537533014,95.42427461903806,55015.314294935815,92.49911593526356,10.354921078127367,democracy,,
13,2020-12,42.1009356741348,6.5398382283219405,43.88145243088976,141.80743310171536,-7.532760010298782,99.81087811857596,-0.2332490019015252,0.0,50.340475838039296,5.144157503603685,4.901276464882274,29.544786090662107,64.53888574761012,57.945057525676695,27.42967716643098,77.97823984326014,71.67978518355797,95.00363208860405,55199.08309826522,95.40124489949358,10.314663396701961,democracy,,
14,2021-01,50.504936463846704,6.198264622490463,44.60397978485482,145.66933892638323,-7.77303608766521,99.83654196812424,-0.07057836614408602,0.0,51.01808860484504,5.126000395354156,5.144157503603685,26.955982918971237,64.8153175785873,55.99579834233193,27.99664225091905,77.53248771169179,71.44799847612647,94.58113289264047,55002.83328060229,97.72111388729004,10.300170293487493,democracy,,
