month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2015-12,31.541556950009863,44.450756592293594,46.714404050541326,102.72334513092683,-1.9164090616396736,100.31611332691448,2.1424871484405217,42.780952068697694,42.59381628248251,3.4082657913334278,3.284400000000365,58.67802384882553,28.53522081599817,86.97002295750072,29.30712629540412,0.0,40.358159092416095,98.44850405398607,25492.429058549933,45.4823051312641,9.239450729014035,democracy,,
2,2016-01,32.29203987627096,40.19841588900371,44.307166463813395,105.52085634887509,-3.5076905287025775,100.42923948517533,1.9082393008468117,39.70030085578117,43.19292907667069,3.4958233145659814,3.4082657913334278,56.31958112640201,45.41280000000438,84.95198948735982,27.318494060362294,0.0,40.44907588315311,98.12604158165422,25988.696405532726,53.350578789675396,9.225879400967036,democracy,,
3,2016-02,33.36974844979249,37.40754726453825,42.513962339845726,108.39455345236446,-3.0239893059380454,100.60434961385943,1.9695243488318583,37.40124403968534,43.797896546417256,3.606532216349941,3.4958233145659814,53.952473497147444,46.899189496001135,82.92432907140912,25.994726790951773,1.9882704481921298,40.45192678868395,97.84272281472036,26487.146951211114,58.19982339133332,9.198688218711156,democracy,,
4,2016-03,28.96136843650017,31.837914596572503,41.30573890415144,111.34651124599931,-6.619107232243739,100.32187280246184,0.3833239550801888,29.35546367328056,44.40445295947605,3.581916695315759,3.606532216349941,52.11636865537468,47.949879774791775,80.79701781806043,25.182840073777335,27.465977204849437,40.94344557499788,97.48228363689475,26665.877877183357,63.67510901383632,9.27457772338656,democracy,,agreement_broken:gov_cordoba:restore_transfers:government
5,2016-04,31.59102724861876,29.724553787998737,40.58930889907626,114.37886103847411,-2.5968728448163207,100.55593991281116,1.1191275116205537,25.85454621517963,45.02178679023584,3.829764764824744,3.581916695315759,50.12630693635513,49.2783865961993,78.57820309186722,24.72894270996921,26.068129608362092,40.83782082271036,97.19678444782852,26792.858473777807,69.04271227066953,9.233171537878649,democracy,,
6,2016-05,29.79980950071164,28.286469815499647,40.23790026563843,117.49379218137496,-3.6410596229206944,100.65606014934444,1.1437988057606667,21.06204897526705,45.639155497654656,3.7734912358498005,3.829764764824744,48.21083334239144,48.98300034378911,76.35964443093249,24.54758406231598,28.797334668255473,40.886153192819144,96.8901271074305,26925.012496275245,73.36702069590436,9.222695305603777,democracy,,agreement_broken:biz_agro:tax_exemption:government
7,2016-06,29.860880226873434,24.394962368374994,40.165563489645514,120.69355364988772,-6.475624642649514,100.39567194247627,-0.11749180053103891,14.44147893307221,46.25708756900238,3.75177506685036,3.7734912358498005,46.34254545151255,51.957177177896924,74.06205307554538,24.569348882125944,33.32813638378647,41.32131467428165,96.69731632529235,26910.00219414071,77.02030270449411,9.293148724695568,democracy,drought,agreement_broken:gov_cordoba:restore_transfers:government
8,2016-07,24.04112227312674,21.346945271514713,40.30527273111078,123.98045566655449,-4.937266936100444,100.33620679912607,-0.2947818109656947,8.175049680339962,46.882549523013715,3.9025059348869178,3.75177506685036,44.420587208586426,51.28189483019761,71.72500273130632,24.7447566138811,38.566362638743016,41.51360615100379,96.38335427354092,28020.717077208672,80.23207324012219,9.317310088663312,democracy,commodity_boom|drought,agreement_broken:gov_cordoba:restore_transfers:actor|agreement_broken:gov_cordoba:restore_transfers:actor
9,2016-08,26.49188566252849,17.403100066885674,40.611156646521664,127.3568713692505,-6.518329056443268,100.07822945117688,-1.1189761057510577,2.932995012557372,47.51033246315586,3.8903331354573965,3.9025059348869178,42.584929375783084,51.02130080220432,69.25082465147922,25.047894004704833,43.92156396999688,41.92130768068646,95.97959983881883,28307.031300228635,83.10674273400697,9.385600522448614,democracy,commodity_boom,
10,2016-09,24.578135677119057,16.138685089066342,41.038850938064876,130.82523852458573,-3.911462546649669,100.15548168310117,-0.5042097914183121,1.0949854724803083,48.14492347545866,4.0313540419249385,3.8903331354573965,40.71977499529907,52.83007121864301,66.8411180976696,25.425238007784806,49.108126572028084,41.94073584195506,95.71803487171537,28757.5319906318,85.72334104975239,9.377254459689421,democracy,commodity_boom,agreement_broken:biz_agro:tax_exemption:government
11,2016-10,38.836289920142804,15.36427824074254,41.55763280458111,134.38806128796844,-5.6282882437504576,100.12932527681093,-0.4468288121517763,0.0,48.77956718248532,3.9825168715782038,4.0313540419249385,38.9642193189549,52.68399762548876,64.44580340076584,25.86232057809985,53.9125849306296,42.15666007460782,95.4509646971077,28839.86919798833,88.10249365124857,9.392347094146514,democracy,commodity_boom,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:biz_agro:tax_exemption:actor
12,2016-11,29.03490466758916,14.839213799348826,42.142338916716554,138.04791201160128,-5.0070077915980935,100.10790207036254,-0.3897135266587445,0.0,49.41813749377939,4.054270842148455,3.9825168715782038,37.535322433303115,54.37624850309926,62.305173897893795,26.33827470759391,58.33561862852209,42.30239345358546,95.25079963901462,29332.82705199919,90.29454120242292,9.406087761728653,democracy,commodity_boom,
13,2016-12,25.25422476184029,11.91768413447172,42.77950647899158,141.80743310171536,-7.523793384100778,99.76935161682827,-1.467875618182378,0.0,50.05776269085428,4.018431827680443,4.054270842148455,36.18734388277946,53.790202458938445,60.07468315478369,26.863631301207043,62.38427386376724,42.79851048014672,94.91084496435293,29159.881010150155,92.32134957526172,9.490951170617619,democracy,drought,agreement_broken:gov_rio_negro:restore_transfers:government
14,2017-01,40.421602020523714,8.505983858551577,43.45576700240295,145.66933892638323,-7.224988190735019,99.47535951611788,-2.0713063880093143,0.0,50.70415896830994,4.136605025449346,4.018431827680443,34.80446031136772,54.65125010578146,57.87446237271752,27.42656832091643,66.13126325558974,43.22428085986456,94.54093561488561,28545.54356481466,94.22877425067156,9.564388117650998,democracy,drought,
15,2017-02,31.002745917591447,5.540135553605699,44.16077862681813,149.63641777528818,-6.916292068138796,99.2259677658536,-2.340118211331243,0.0,51.35604311141728,4.20390891213114,4.136605025449346,32.93776154562031,54.221181932165315,55.9635982392877,28.023546823929824,69.6239066324794,43.589023332843986,94.08937671892848,28262.21926098529,96.02566940819517,9.626515268936574,democracy,,
16,2017-03,37.00706954163318,0.0,44.894240415714506,153.7115338728648,-10.55743343056717,98.52453560572432,-4.0862881129805535,0.0,52.01021665719336,4.172226470386288,4.20390891213114,31.65912686215818,55.639260305392156,53.90327459808071,28.663111384577746,92.9090575148098,44.46116531210147,93.59565095679544,27658.4881930045,97.73821945501234,9.790254674950992,democracy,drought,agreement_honored:gov_rio_negro:restore_transfers|agreement_honored:gov_cordoba:restore_transfers
17,2017-04,30.341489722669813,0.0,45.68355885301091,157.8976294462644,-6.502007890990878,98.29482625754099,-3.6890596620181357,0.0,52.68159894017367,4.540044759476198,4.172226470386288,19.614596653858808,56.44690694557367,51.966196842440574,29.328190918286893,87.70524504828299,44.70279732367372,93.00258821103134,27133.99186180299,100.0,9.84411079157974,democracy,drought|sovereign_default,
18,2017-05,28.53059513988183,0.0,46.498491015995164,162.19772684963812,-6.074434373743442,97.99657252222941,-3.656635088787859,0.0,53.35830073824577,4.5618230331522485,4.540044759476198,18.361103747695033,56.06671764463546,49.97813231923071,30.023523127789154,86.3530621883577,44.9337153348446,92.33369799694701,26574.166862944065,100.0,9.912774589051201,democracy,sovereign_default,agreement_broken:gov_cordoba:restore_transfers:government
19,2017-06,29.305955280133002,0.0,47.23001960848888,166.61493074627174,-4.3021522029271315,97.92115820639245,-2.8355168318539885,0.0,54.039910362003056,4.639590557313044,4.5618230331522485,17.098932289775163,60.48053711371438,48.10563266464772,30.70843709131939,85.65347607143404,44.89628710958565,92.0198075744447,26242.41566690033,100.0,9.929093794520575,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_cordoba:restore_transfers:government
20,2017-07,38.33657724102291,0.0,47.897674197061,171.15243035014743,-5.007828802699186,97.7586226705026,-2.57698672608496,0.0,54.722242340103556,4.60374151418767,4.639590557313044,15.9113867548105,60.741876397826985,46.32753192103565,31.38780660050907,85.32050550665952,44.96601370412691,91.72446016773209,25785.09972623527,100.0,9.965163227750473,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:gov_cordoba:restore_transfers:actor|agreement_broken:gov_cordoba:restore_transfers:actor
21,2017-08,30.31652669665953,0.0,48.51808554787713,175.8135017285511,-5.839143147326858,97.49461751880399,-2.7617889207286286,0.0,55.40711741408457,4.620861531980875,4.60374151418767,14.757188066955862,61.675086687756526,39.69037353078744,32.065076032201716,100.0,45.14742461964415,91.44308198405841,24323.03413523839,100.0,10.023995164196107,democracy,international_crisis|sovereign_default,
22,2017-09,36.48747556494487,0.0,49.13495554140379,180.60151016738754,-8.475743879118303,97.01916259772949,-3.642542825117138,0.0,56.0957216367728,4.644015056062067,4.620861531980875,13.598915293639617,61.244898170252036,38.28431512094002,32.75817680468517,100.0,45.64034190399102,91.0220927001719,22926.604581228465,100.0,10.130740427027972,democracy,international_crisis|sovereign_default,agreement_broken:gov_rio_negro:restore_transfers:government
23,2017-10,30.933627472722552,0.0,49.747217172596095,185.5199126009114,-4.9988561833047065,97.0134562628264,-2.570947096517914,0.0,56.78664200037948,4.87716652112651,4.644015056062067,12.318808559694162,61.4503383837705,32.03530759068875,33.45070453329684,100.0,45.56809193797155,90.58686788510357,21586.659589344512,100.0,10.126880098793293,democracy,sovereign_default,
24,2017-11,39.48209451481465,0.0,50.296246911495,190.572260107628,-4.902649442516477,96.94559355813769,-2.050523007399846,0.0,57.47954053291074,4.854224921052484,4.87716652112651,10.588968446984902,61.72818067274481,31.11427039794283,34.14368331800482,94.04441485017286,45.52302114929975,90.17093618053981,20560.483771601794,100.0,10.137531040456011,democracy,sovereign_default,
25,2017-12,31.59327101972075,4.9963545308506285,50.807779799299915,195.7622004741663,-2.6478729587875027,97.1542226359997,-0.6514022082545685,0.0,58.17588683398637,4.921738946769549,4.854224921052484,9.375290309155622,64.52599825351811,30.370175469923492,34.80940508762756,90.65144234524506,45.145323032296034,90.01271528866425,19257.900932746994,100.0,10.083722118751451,democracy,growth_surprise|sovereign_default,agreement_broken:gov_rio_negro:restore_transfers:government
