month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
11,1998-11,50.159453858140715,46.4874990723829,97.61175378643219,99.40321557604013,-2.605164132127088,100.53185235236484,1.4068092121166969,0.0,44.457533736196346,0.29733094055843845,0.24279639601423159,28.631203351426024,8.99065753059802,88.92695395278243,56.086039582221574,47.852955916649066,38.396291053869675,98.88002944153821,11377.65615412715,82.98904834048075,10.539783942201442,democracy,sovereign_default|trade_partner_collapse,
12,1998-12,48.68504468146937,43.68891272548231,100.0,99.5113086956224,-6.271649985913676,99.7783354488208,-1.6050406131956385,0.0,44.66548337291042,0.034028974971549164,0.29733094055843845,28.99557010151199,8.913556752170779,86.87751599800959,55.20899943966875,45.59302300495658,39.22106399778736,99.01215770845896,10196.150964679948,82.32868523473552,11.328954145062374,democracy,epidemic|sovereign_default,
13,1999-01,49.91416388901465,41.072656026530694,100.0,99.31639877641868,-5.270534688563312,99.42990047717043,-2.356814356149944,0.0,44.869619615662906,0.04729615879299426,0.034028974971549164,29.32885120849758,9.567971286701262,85.32913210513897,54.442202181316695,45.04005662907507,39.749553114990306,99.44703788029601,9311.892153656812,81.61024194170848,11.422749478551756,democracy,epidemic|sovereign_default,agreement_honored:gov_cordoba:restore_transfers
14,1999-02,39.50981484736081,39.10702107563892,100.0,99.2447167895772,-3.784862883326781,99.76797561284558,-0.40256920697458476,0.0,45.067864949201144,0.20658552365720634,0.04729615879299426,29.636790323375553,6.40834769965859,84.14942210884485,53.76652657954081,44.62842648091948,39.8744013816361,99.43146825820035,8395.252369469112,80.81547870414086,11.225046270022208,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
15,1999-03,40.10513666518376,37.22112508822841,100.0,99.45768025139677,-4.448802763925084,99.53088439414141,-1.1262180824932229,0.0,45.26191760737532,0.10975241523387803,0.20658552365720634,29.92369263952551,6.567553905515931,82.57882572901791,53.19027748689048,64.29566169647951,40.360794031817896,99.26474035213255,7500.654042898805,80.16483983370688,11.27588072269031,democracy,sovereign_default,
16,1999-04,52.54269855366516,35.77056152398943,100.0,99.66549342861182,-2.6264791001482535,99.75217142222508,0.021895551811216274,0.0,45.452970829596666,0.2363794347099426,0.10975241523387803,30.186526892926505,8.479026283886476,81.57814124322718,52.679961627659935,46.4339767228669,40.48439702305191,99.57501289696513,6652.507468917107,80.42761308007442,11.132592482898435,democracy,sovereign_default,
17,1999-05,51.40573178585996,34.49272945537796,100.0,100.13022478159745,-3.223514566536617,99.76375014367883,0.05714053113637385,0.0,45.64390676358876,0.20922792205494714,0.2363794347099426,30.43146471647644,7.317028982806536,80.79460831346846,52.24099723596654,44.245376377312645,40.800359259688335,99.58063014783099,5789.009609111031,79.63659834281685,11.082492752577947,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_rio_negro:restore_transfers
18,1999-06,51.43022482521756,33.41765300901788,100.0,100.66769657541668,-3.995747543977215,99.83540086113219,0.2995755531349426,0.0,45.826238407088766,0.2451911255928337,0.20922792205494714,30.661136954698335,8.836553216519311,80.18118013661622,51.85770700365974,43.648172067446275,41.16351842511337,99.8829095669774,4969.981148801965,78.80264333277823,11.008994704923909,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
19,1999-07,41.52309930508668,32.565312487283286,100.0,101.34110675536819,-3.550058899318688,99.9916554739149,0.7780225340492356,0.0,46.00058456907104,0.2963588140125579,0.2451911255928337,30.877644365017407,8.510735064659366,79.67516956946606,51.523035026708705,43.23337412665662,41.47161524295544,100.1120453230399,4151.568151359541,78.01096701179415,10.902693515737507,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
20,1999-08,52.59005070135996,31.851916888644677,100.0,102.12530785813816,-4.1404018247144165,100.09620148720954,0.9231848668162824,0.0,46.16657518585503,0.31428442621280606,0.2963588140125579,31.08242635440962,8.942293507114005,79.07079446487818,51.23153578413713,42.86326859274114,41.86857728781837,100.38578355487714,3354.6946768263024,77.27741457362546,10.8218873952962,democracy,sovereign_default,
21,1999-09,51.926729720430785,31.298789920813892,100.0,102.98895433637055,-3.269133590767928,100.26057770096286,1.2427839741679299,0.0,46.32897965076519,0.36100704086788454,0.31428442621280606,31.274925977816633,9.556305768150695,78.78207271293029,50.97398197145665,42.50841181148932,42.17371068624804,100.76676824338925,2520.55887621563,76.56773178177724,10.719002000491153,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption
22,1999-10,43.33439875562778,30.79179473805975,100.0,103.96770085651384,-3.796976333042697,100.30836170418688,1.0419745703802705,0.0,46.487858641478596,0.3484951733161256,0.36100704086788454,31.458527931906524,9.771413114553672,78.4943459889462,50.74957182766174,42.1806211424823,42.59693588170772,101.14872218102016,1672.9586041016696,75.9151667146697,10.668500812777237,democracy,sovereign_default,
23,1999-11,42.43241466166488,30.39442523161442,100.0,104.99500295535596,-3.3747639767087447,100.43604897982887,1.1908653252520358,0.0,46.6420749783386,0.38193703111682686,0.3484951733161256,32.12765454072595,10.332084490414616,78.09462669886601,50.54977854694882,41.861448480085414,42.953045412734745,101.65165161258277,912.3189528473124,75.27567575534297,10.586494998148298,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:government
24,1999-12,50.448788862661864,30.045223936662335,100.0,132.64552306348978,-3.78586278166816,100.50571307251563,1.0842624299838841,0.0,46.792134695253054,0.3779110614378327,0.38193703111682686,32.77157610999554,10.181942079793508,77.72077832293407,50.3743458537771,41.551876426957925,43.386962233861,102.1026681181349,1647.5400592378182,74.65570632024688,10.531620823473254,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|forced_devaluation
25,2000-01,54.466769326213026,29.55097244522615,100.0,133.9725096383837,-5.706494284689914,100.63044874515005,1.2088350598878481,0.0,47.056476327495844,5.378316871837405,0.3779110614378327,20.303279053352433,10.583244373401921,76.29330513462038,50.333831495079025,42.13745845886586,42.85893426966341,97.56000310463935,1002.030697364374,76.03865907364809,10.455803310159112,democracy,,agreement_honored:gov_cordoba:restore_transfers
26,2000-02,55.36318128032569,28.877187909306777,100.0,142.60264921534647,-6.0701537273053425,100.71355802057433,1.1448577482528548,0.0,47.29248291786741,3.5063907267028624,5.378316871837405,19.832775208157486,10.534932737253992,75.5186426247392,50.38217097903014,42.71033893037477,43.958410143567924,95.01719150429415,0.0,77.1871131785334,10.400035181849,democracy,drought,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
27,2000-03,57.17706524921868,28.419903346792903,100.0,149.50038399891383,-7.0466992381502065,100.63111437860059,0.5080293082194891,17.077116768240632,47.436311245145774,3.315358166953116,3.5063907267028624,19.546505856190702,70.53980246204885,77.07849330398243,50.24506078700312,42.6596538428789,44.91607088601276,104.04923768613507,0.0,76.94171320272181,10.415002924474521,democracy,drought,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
28,2000-04,59.06921392350708,28.25048747044564,100.0,186.54878560508007,-4.9779054575296815,100.8063470751773,0.9885407360160829,22.446042662146493,47.5273392549069,3.359863334780825,3.315358166953116,9.360496922751487,48.07668872043435,78.90672359194653,50.01085407013548,39.8723673723392,50.063555657152776,109.34918101754917,0.0,76.0681653405226,10.322406256763884,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers
29,2000-05,46.33007803393135,28.435362689929942,100.0,196.14478404671488,-4.7552719357499695,101.054475644777,1.5901913354743846,24.371149021106095,47.55275900708634,2.9674431755485404,3.359863334780825,9.763002552003824,45.78429800343739,75.77038072865392,49.67669518503156,63.24898025417078,50.88142131152493,114.88640312635586,134.77122082551077,74.7579833370223,10.202986356334302,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers
30,2000-06,59.39570192682819,28.90252516715914,100.0,256.6844993180542,-4.942273956208165,101.23790990278867,1.7731702058544354,30.549877589786476,47.510396439301665,2.724810329795723,2.9674431755485404,10.347097069486914,46.3183600173699,78.22789787523638,49.23267708388335,40.04216915547529,51.70134582958389,121.0705296864573,1814.7434684509913,73.99788966210548,10.114822760037342,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|forced_devaluation
31,2000-07,61.29919043414256,28.75291186617385,100.0,272.53603207734886,-4.949821005483613,101.40555721074576,1.8428293820832486,19.14416670865741,47.58917195572327,7.539508126793137,2.724810329795723,0.0,41.609318106582485,79.53883114525176,48.83605189234273,36.708012739971586,51.675607706528616,120.60974078526678,614.593598947376,73.80988403027037,10.036444316331329,democracy,international_crisis|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
32,2000-08,55.446033543659695,28.68462722520153,100.0,296.88379383430464,-4.844584451650081,101.7186652656622,2.420618398746782,14.648141942357464,47.60218502069624,5.565525568999957,7.539508126793137,0.0,38.697723957548675,80.42867347596703,48.4513741568175,37.57231421495649,52.7900475002669,121.9146387411486,93.52041396685661,72.93460953859815,9.90098521592155,democracy,international_crisis|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
33,2000-09,61.31861233158572,28.66673557023972,100.0,348.84876519052364,-7.582436658385085,101.17686608708156,-0.16789923647630633,37.23330459462356,47.462800791800326,5.227589339077026,5.565525568999957,0.0,96.47409752151765,82.68967256080296,47.7693310661838,37.18885245970038,56.94332277436857,137.23290036263955,0.0,70.46600288074865,10.122135062721446,democracy,banking_crisis|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
34,2000-10,64.04083925152167,29.101258777032506,100.0,374.29227370892954,-6.726093482727639,101.12382097985962,-0.3057273271880176,48.417300816879454,47.195966931233365,4.640997105354796,5.227589339077026,0.0,72.78630682799948,86.03875433884109,46.871140811515055,32.406245400201186,58.288914776576405,149.0988155173032,921.8618761470632,66.92781780696544,10.142236211608038,democracy,sovereign_default,agreement_honored:gov_mendoza:restore_transfers
35,2000-11,66.44399629704549,30.298599540548963,100.0,396.0479569931487,-5.3329573220019215,101.54404140805882,1.316641381496423,56.83668404900162,46.80308175672469,4.345235590670576,4.640997105354796,0.0,68.7310720689243,84.81639880955278,45.73991821739161,55.1935901869962,58.91873003472684,161.5635912369988,1618.4244028158623,63.43068405368763,9.973263822745329,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
36,2000-12,66.9698628869306,31.989265078366696,100.0,417.7460967570614,-5.648371521170141,101.84314894355029,1.9994121874273332,62.219180988775655,46.296023505165,4.007079569302895,4.345235590670576,0.0,61.69196526425755,89.50146943238325,44.407644286641464,27.99538137792606,59.64939664058729,173.24932125490275,2453.5614227695514,59.054129574456326,9.868548356531297,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
37,2001-01,67.89935260242771,34.117198960762046,100.0,438.9846405724821,-5.5118372814300205,102.19852170200336,2.680168144560772,67.5440657340967,45.67659307055598,3.770748803292758,4.007079569302895,0.06025169805957842,58.142827088046914,94.17376123522968,42.88012254487449,21.629773895913708,60.29227199172935,185.00786472500897,3250.2013019437964,52.74462859449132,9.752005392070442,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
38,2001-02,68.26197979083503,36.59543556564362,100.0,460.03262334664953,-5.90530637581562,102.57993981531195,3.2476093035500244,72.12706653856134,44.94858692678564,3.5734554058969685,3.770748803292758,0.3451580968365854,54.08495483163473,98.81163167375526,41.172440254347734,17.245443030876135,60.927519401418294,196.45213820033482,4159.405761857338,46.059815234523974,9.6366887122583,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
39,2001-03,68.42925188547578,39.397097112941,100.0,480.88820631606563,-5.947989677736056,103.04760437112404,3.9563612699600297,77.16706097998704,44.114237652357836,3.4434781644143184,3.5734554058969685,0.7850013393365907,51.248985639513094,100.0,39.291416368764516,13.984160773981198,61.47747699351533,200.0,5107.899380040904,39.72533541760584,9.497936178488487,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
40,2001-04,68.0271871811158,42.22217378779025,100.0,501.6491928794037,-5.920437527077637,103.62972707233922,4.867507300321142,82.70306024527346,43.24996694391251,3.366049409613626,3.4434781644143184,1.2935744632454096,48.88146487076362,100.0,37.431858545335146,9.533251951463207,61.915933337715764,200.0,6836.711459177804,33.563889395308685,9.320714792455778,democracy,commodity_boom|sovereign_default,agreement_honored:gov_cordoba:restore_transfers
41,2001-05,71.17548391461656,44.860334078347094,100.0,522.3758999654839,-5.805945880905895,104.1744260825154,5.355161307858516,86.67269103154943,42.38806690012056,3.2861519124444376,3.366049409613626,1.8596961359482398,47.32173797297182,100.0,35.67163477826269,6.023860210010028,62.33608802371506,200.0,8216.42262871586,28.464441042871673,9.16620640027107,democracy,commodity_boom|sovereign_default,agreement_honored:gov_caba:restore_transfers
42,2001-06,61.01644736289746,47.3156607719137,99.74317157595571,542.9916550881678,-5.765441965937317,104.73342629089667,5.738417994414524,90.54465591519285,41.52681401518622,3.2298390489341564,3.2861519124444376,2.4597318560247534,46.39259291536351,100.0,33.99488004292301,3.193668123473355,62.705426481039396,200.0,9694.74841983052,24.178193225417875,9.012588524030956,democracy,commodity_boom|sovereign_default,agreement_honored:gov_caba:restore_transfers
43,2001-07,72.81475665619227,49.5737389907952,99.0542569393171,563.5494152424301,-5.776997094997408,105.28504429723797,5.968869061014644,92.95150903532519,40.666843991622954,3.181313354151608,3.2298390489341564,3.085400679183698,45.43382294933325,100.0,32.39465103921884,0.7387831631354249,63.0461723961912,200.0,11140.67597748209,20.545644609766143,8.86856489976873,democracy,commodity_boom|sovereign_default,
44,2001-08,82.52425713710393,51.67841095543022,98.10407101220116,584.3843163472376,-5.1275027695705475,105.89525207449527,6.332497008170028,94.97418822935424,39.80785956291937,3.1635517947176583,3.181313354151608,3.7074556577074294,44.75806858720988,100.0,30.85949736430977,0.0,63.27624939701326,200.0,12911.470792421836,17.40542870787418,8.707537066641102,democracy,commodity_boom|sovereign_default,agreement_honored:gov_mendoza:restore_transfers
45,2001-09,83.20140031873302,53.53442477214903,97.02469175043693,620.5189493747753,-5.903240429731055,106.38716399427445,6.1484387181662035,96.75129498117218,38.95155581212417,3.1570328646628627,3.1635517947176583,4.315624106725714,44.17576024981929,100.0,29.389422764758883,0.0,64.43172660233066,200.0,13239.678210520007,14.775757237487044,8.600325392412719,democracy,international_crisis|sovereign_default,agreement_honored:gov_caba:restore_transfers
46,2001-10,82.19139351115945,55.28239574022109,95.88616618833687,643.2645776197764,-5.583419672826703,107.02333599368312,6.528859283357997,98.44514897125765,38.094575507378586,3.1562014770220097,3.1570328646628627,4.905095120449604,43.9626215366119,100.0,27.966112324711908,0.0,64.67582512005335,200.0,14172.413550186975,12.488265666242908,8.441119768775222,democracy,international_crisis|sovereign_default,agreement_honored:gov_cordoba:restore_transfers
47,2001-11,82.94854866593921,61.1814347763856,94.71512660793337,666.7765979223851,-4.565096137056773,108.07837835355687,8.317987174945902,99.55851029079949,37.23921458157249,3.279257274015353,3.1562014770220097,5.361993585700563,43.88439437595435,100.0,26.573894113945506,0.0,64.54021424247262,200.0,15195.126386132391,10.39089686405876,8.125407279350988,democracy,growth_surprise|sovereign_default,agreement_honored:gov_cordoba:restore_transfers
48,2001-12,82.85115157430683,62.61286439675588,93.54511580532835,691.9688202749226,-4.692691568532354,109.06417544283119,9.276037093415178,90.69158004617164,36.38612470343443,3.3264500429501442,3.279257274015353,5.760661294759263,43.87441772426412,100.0,25.218439708302284,0.0,64.48837563027267,200.0,16695.10027454521,8.476855758284776,7.851706601199555,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_mendoza:restore_transfers|election:ucr
49,2002-01,87.26668466213617,63.77003409074076,92.40685989823655,718.3973661857552,-6.087294789614094,109.64126780086654,8.454523017521762,99.52551432255873,35.5284429557165,3.2686989751167204,3.3264500429501442,6.199931672495618,45.35108728818423,100.0,23.89488972637339,0.0,64.83196746315221,200.0,18520.55245899825,6.719946065373306,7.747844425632136,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_entre_rios:restore_transfers
50,2002-02,85.78598115374103,64.82610342717565,91.30180122107888,745.3801196309456,-5.961504484222767,110.3869399436712,8.460223180045974,100.0,34.66901993527651,3.3130884029654273,3.2686989751167204,6.584125844267955,45.91740051540173,100.0,22.596957625519437,0.0,65.03139897792161,200.0,20331.126241162172,5.082046904696563,7.584544410370057,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
51,2002-03,86.56591623205168,65.78634864889975,90.2383679220679,773.6910161731282,-8.12950424422868,111.15593428341627,8.528399354658559,100.0,33.811681448225855,3.312350920007729,3.3130884029654273,6.9567045568909,45.224387701400644,100.0,21.334218043799076,0.0,65.4137975184818,200.0,22188.06470562213,3.5869141119536354,7.420124726015537,democracy,,agreement_honored:gov_caba:restore_transfers
52,2002-04,86.21184496653974,66.8331941385066,89.2028726870128,803.0609069064925,-7.551265565618579,112.19171980984679,9.501850417163634,100.0,32.95474885284628,3.42525920143673,3.312350920007729,7.213029245746888,45.75706083558513,100.0,20.0866942581749,0.0,65.55480588907592,200.0,23984.938178250657,2.1216447544787806,7.163200137516364,democracy,,agreement_honored:gov_caba:restore_transfers
53,2002-05,85.06607339617747,67.86415114667857,88.19865862038003,834.4600717727119,-7.656002163371414,113.19514132837269,10.034269099289595,100.0,32.10024733485624,3.482340627512369,3.42525920143673,7.857430029664599,45.74821104009275,100.0,18.86284592822991,0.0,65.74665083724253,200.0,25817.558360342235,0.7270259774330015,6.931048341016762,democracy,,agreement_honored:gov_cordoba:restore_transfers
54,2002-06,85.71852609638893,68.88640730285331,87.21536848643977,867.4688145042347,-7.613920238261433,114.23293350466133,10.496151371462224,100.0,31.243397433475824,3.5556312262669163,3.482340627512369,8.40847941059453,47.10311041724076,100.0,17.647275545438333,0.0,65.90988392317496,200.0,27763.15070044566,0.0,6.697751637283287,democracy,,agreement_honored:gov_mendoza:restore_transfers
55,2002-07,86.52658731419963,69.87162912611716,86.30406347522062,902.3770290756498,-7.607340148130232,115.28877323641366,10.849211888135152,100.0,30.3864406695008,3.6212813735130887,3.5556312262669163,8.876974908164074,47.78808753014843,100.0,16.445315512687632,0.0,66.06739660711008,200.0,29736.55718765391,0.0,6.469608111323094,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
56,2002-08,86.23712752864967,70.81169982231656,85.50244145865409,939.2501297001555,-7.603578321407696,116.36149578955904,11.12097652673453,100.0,29.528652850298673,3.6860034707801193,3.6212813735130887,9.267127842927216,48.667574715202996,100.0,15.254067947939832,0.0,66.21849958819425,200.0,31726.972317433087,0.0,6.246974570209485,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
57,2002-09,83.98820817790222,71.6880699337085,84.78431178960165,978.2481912185712,-7.641490051072306,117.43188787316788,11.269060673833438,100.0,28.670234502219767,3.7437150463052125,3.6860034707801193,9.58854776474819,49.455376482157064,100.0,14.073967333630419,0.0,66.38135035145334,200.0,33649.68836491189,0.0,6.036662972125654,democracy,,agreement_honored:gov_mendoza:restore_transfers
58,2002-10,85.65170740289393,72.52458377724511,84.12747645853881,1019.3659709996537,-7.566877448304688,118.55264940111672,11.510370742665316,100.0,27.811254057886536,3.8116724459637084,3.7437150463052125,9.834651324044192,50.232041649361435,100.0,12.902926758265878,0.0,66.50833701476103,200.0,35734.04595223895,0.0,5.819384280762666,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
59,2002-11,86.06616366646949,73.27915699291435,83.52054113421785,1063.0204601753996,-8.158396461956979,119.63190304539185,11.503724480595718,100.0,26.95187470010732,3.8591007587975277,3.8116724459637084,10.027303775781373,50.92458055566255,100.0,11.743107877483558,0.0,66.72354186684336,200.0,37547.25682564875,0.0,5.628225072785679,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
60,2002-12,86.72263195415921,74.04010409616288,82.94562050356852,1108.9562506200316,-8.180706538107103,120.85012927671437,11.930980549506504,100.0,26.092143371195988,3.9509682633770904,3.8591007587975277,10.12798869447529,51.7400693515645,100.0,10.588489944771695,0.0,66.84934659778982,200.0,39634.6602296931,0.0,5.398710647806066,democracy,,agreement_honored:gov_caba:restore_transfers|term_end:survived
