month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1991-04,59.5860263899615,52.08077465697923,47.78561656766772,100.0,-17.40910522026175,99.1102757922529,3.5708757360738788,34.73521593503347,42.37351945203092,4.742526231052416,5.5,61.52670502791613,138.0,100.0,37.824392834670874,10.742058939221472,60.56183542368767,99.89796173129528,9623.046860329201,44.074714304378546,9.93692016677036,democracy,,
2,1991-05,56.52011455256653,53.70587711857744,46.640843755912194,100.0,1.8450308563428113,99.86783720444696,5.369996797504809,23.866042724476905,42.79202446123185,5.2592025701487,4.742526231052416,49.932560271744194,72.0,100.0,43.779118502128604,10.230580601188855,58.35263631632063,97.26513627429482,7836.48906940937,51.78635798328883,8.908541059676812,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
3,1991-06,43.21098196078042,52.74065393642546,46.437553034631584,100.0,-8.071485225770687,99.63799815317057,2.940889395166323,5.310588488617755,43.18993265243656,4.771562276678166,5.2592025701487,48.74795000824969,62.91031477262899,100.0,49.06348071734275,12.129989194061416,57.76738852742224,94.56665064854784,7387.519302119553,59.9259523773253,9.661747008739999,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
4,1991-07,51.13590252212341,52.115480066615305,46.918145273891405,100.0,-6.02681012562506,99.71368334772208,2.333224542293574,1.1067566720506652,43.59177874657077,4.69043452112472,4.771562276678166,47.6166217425524,69.11043084178439,99.855186278179,53.550212259059215,16.528804750820346,56.87097173028038,92.30498573731454,6885.525564096052,67.49914032319474,9.862499242235163,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption
5,1991-08,51.379702410322295,51.383423356870246,47.91914123954216,100.0,-5.5190333558705635,99.7692462405538,1.8344738785337344,0.0,43.99268544785079,4.515763321804925,4.69043452112472,46.57053758411392,63.25874732013799,99.4365371153669,57.45419660843398,21.55813264665813,56.01512204501943,90.04133191663752,6315.02445006169,74.79668088735139,10.097428909471791,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
6,1991-09,55.68470561650495,50.47337626199098,49.333133887154936,100.0,-7.01164574259143,99.69673750067649,1.0235397983348058,0.0,44.386175439808895,4.272608798482187,4.515763321804925,45.634800579427576,62.28521425349664,92.66416454678043,60.98028232453834,51.77712577545151,55.443482138940176,87.9715996598901,5687.109731211094,81.92285452620455,10.558930789894676,democracy,sovereign_default,agreement_honored:gov_rio_negro:restore_transfers
7,1991-10,51.32662229178282,49.67216607733189,51.13209059602547,104.24958339699066,-6.416419763150593,99.68580807847283,0.6770360414870508,0.0,44.784573633583776,4.193712015696084,4.272608798482187,44.71489034930984,60.18915986165909,92.60424318606982,64.16842480498758,52.1865067130144,55.99975039032305,85.94980318553138,5319.1593050611755,91.82117995811592,10.906150749872165,democracy,sovereign_default,fx_regime_exit
8,1991-11,53.15848187318473,46.302776448159264,73.0980638636185,108.59057151704705,-2.324235523934622,100.19984147968862,2.3838414245210013,5.311217856952002,45.11958060427763,4.6285338942073935,4.193712015696084,22.23971408310574,57.271305581786244,91.1379471995635,62.63045819779368,50.065053255394474,55.77461260242664,90.95735759307213,5138.40456304976,91.34846716534123,10.653337322043935,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers|agreement_honored:gov_cordoba:restore_transfers|fx_vector_switch:float
9,1991-12,53.331961241389564,43.36897558806357,89.02773900159319,114.2163389229721,-4.62392828634473,100.25889442613475,1.8815446844416057,7.851432631606447,45.412474304127215,4.707228820871896,4.6285338942073935,20.73832757352929,56.32454418835301,90.05664888275675,61.17531249790931,48.906037652504196,56.25911147865406,95.81186787743694,4843.351333956161,90.90710156976725,10.600451288239881,democracy,sovereign_default,
10,1992-01,42.80992875963165,45.283222693398734,100.0,120.27155248631549,-2.730519324708165,100.92745284856406,3.8077069434199897,14.220236153683201,45.64696615794776,5.055327483078692,4.707228820871896,19.44722791876466,61.54240673048872,89.60666670019214,59.746606161767005,47.82914884084035,56.18075667625696,101.87735059119035,4594.589129095427,89.55870971303104,10.295273459440816,democracy,growth_surprise|sovereign_default,agreement_honored:gov_cordoba:restore_transfers
