month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2015-12,30.107199462297793,44.52658270851806,46.97756982124016,102.72334513092683,-2.0638813235940043,100.2974661703256,2.0730568819783968,36.67589427829854,42.593738433686745,3.40512764779818,3.284400000000365,53.680350411235,28.53522081599817,86.75313172169786,29.308028295095703,3.734851925343861,40.378628934242414,98.44375827714683,25635.754756390634,50.482803536039185,9.243652665221264,democracy,,
2,2016-01,39.70817949734474,41.297246489080536,44.73228176267232,105.52085634887509,-2.537698724654184,100.53383906599177,2.3106424957024343,32.53062307030984,43.19332478949601,3.5146534898035133,3.40512764779818,49.476037038319646,45.41280000000438,84.48654297611348,27.314002914804902,3.6911135471237393,40.33518303251138,98.15372293759036,27582.28147177846,57.61414313218809,9.202306386879421,democracy,commodity_boom,
3,2016-02,38.574295028923416,38.708416130028255,43.268767986697114,108.39455345236446,-3.358385458406802,100.66521276578187,2.0912795731129297,23.987960659507497,43.79674157501274,3.5714091660013176,3.5146534898035133,42.48127893713937,46.86153177357816,82.13927003615944,25.986567550590614,10.670901080337732,40.39130595298675,97.88476259108404,28388.032674405717,66.36371993385603,9.18540958667405,democracy,commodity_boom,
4,2016-03,26.68422848458163,36.2758476790189,42.13776279698914,111.34651124599931,-4.354198434066356,100.78464730923444,1.8938170207509706,18.34714258750751,44.40440450386024,3.645404115683891,3.5714091660013176,39.246026471094346,48.175841877642156,79.75065992939129,25.15079517250757,16.432191681511455,40.52001760366222,97.64624584001363,29124.236691735452,68.61912910150554,9.171546567871518,democracy,commodity_boom,agreement_broken:gov_entre_rios:restore_transfers:government
5,2016-04,35.49222583084697,33.898015263582586,41.30038331787743,114.37886103847411,-3.9550483884202356,100.87935656545953,1.6657247549648393,14.52537116988231,45.01725592386142,3.737368634431002,3.645404115683891,37.99758599524589,48.856909992015815,77.23700833849185,24.68350502035897,20.88646152489813,40.60608628456585,97.36394262131849,29551.63851739998,70.56289071090929,9.163508249933042,democracy,commodity_boom,
6,2016-05,36.449681546055245,31.933410900051534,40.71282166300524,117.49379218137496,-3.829206659803645,100.9907210743269,1.565846727384637,11.671657843725137,45.63352135217146,3.785928720283563,3.737368634431002,36.2859177357429,49.74484938820669,74.89617011007627,24.486815545800987,24.419047747040715,40.66462345191971,97.11375402175987,30129.837929054465,72.2103269118195,9.151922997044274,democracy,commodity_boom,
7,2016-06,34.69342518502315,29.95584498805356,40.33472474182697,120.69355364988772,-4.218304213246155,101.05274018662351,1.3179194848272775,7.896892867363093,46.252149087426595,3.8130588719812732,3.785928720283563,35.12012810829265,50.848423613172024,72.6046218686841,24.489025892822653,27.29080005690883,40.769612376928194,96.90685598757892,30470.459366446146,73.62162559950237,9.151596854384701,democracy,,agreement_broken:gov_entre_rios:restore_transfers:government
8,2016-07,33.36828831558174,28.190997728810462,40.12907006015366,123.98045566655449,-4.200448713515232,101.11791118440426,1.1555403691887833,3.7815419782336592,46.87369074077146,3.8567208704077722,3.8130588719812732,33.97452906586431,51.43114464340276,65.28571637824822,24.638228822904455,52.46411681086084,40.862320157372174,96.70602250832371,30723.09121615485,74.83765354142561,9.150582590416215,democracy,,agreement_broken:gov_entre_rios:restore_transfers:actor|agreement_broken:gov_entre_rios:restore_transfers:actor
9,2016-08,35.132461474773635,26.477170949814965,40.24339841693823,127.3568713692505,-4.413713043613914,101.15657627912182,0.9468236018401142,0.626780180017833,47.497673872234564,3.884935294980182,3.8567208704077722,32.6045341425763,51.75670646377528,63.223106354061095,24.89836704318485,48.77477655684768,40.97717844820796,96.49364714904692,30874.611245920445,79.3020085580718,9.155503855260978,democracy,,
10,2016-09,25.156589937348656,21.67343400132573,40.57621222699801,130.82523852458573,-7.65459596732918,100.78174767718332,-0.6443254249382768,0.0,48.12259307578982,3.8520320063053277,3.884935294980182,31.311001460675065,52.28065044489327,61.100051116039296,25.25995512454866,69.63081839612553,41.53564749004525,96.18825421059138,30847.017953136998,82.87476586179159,9.252445429043876,democracy,,agreement_broken:gov_buenos_aires:restore_transfers:government
11,2016-10,33.21734840053569,18.616568260346966,41.09225473673847,134.38806128796844,-5.938444483325711,100.74822610231595,-0.5705505790234304,0.0,48.75673545072039,4.046664803869759,3.8520320063053277,29.925359334458612,52.61922353976219,58.9438778447864,25.68882542435856,64.16358339313929,41.76950856798474,95.8560654002558,29702.02474009659,86.61153432947798,9.271532438256164,democracy,international_crisis,
12,2016-11,35.18516788339479,24.670422328840022,41.70660773128497,138.04791201160128,-1.5087871172047622,101.20485387764285,1.2735607764813464,0.0,49.39701635050349,4.166859234803216,4.046664803869759,28.327512645228815,52.224384075663934,57.01265111556281,26.151416937969728,63.42691006956018,41.40445177818421,95.57479755471039,28856.17746722483,89.53368301717431,9.180627725261944,democracy,growth_surprise|international_crisis,
13,2016-12,25.80779327598886,25.68041578896892,42.37311587647984,141.80743310171536,-2.854238391058787,101.48649444247073,1.9088049706674504,0.0,50.03478009734818,4.082305854821495,4.166859234803216,27.342863700341375,54.559977646437105,55.147188973621056,26.63021251796372,64.90042026383173,41.24574640107875,95.49321339640086,28176.16090230858,91.92755078462778,9.130882374765651,democracy,,agreement_broken:gov_buenos_aires:restore_transfers:actor|agreement_broken:gov_buenos_aires:restore_transfers:actor
14,2017-01,34.85949695563606,23.7764560901813,43.06921299140761,145.66933892638323,-6.238500464393795,101.3322852082688,0.7936902214834132,0.0,50.66967162779923,3.991503962194044,4.082305854821495,26.459238931998687,56.00231081763859,53.18337824033664,27.130746367676014,67.32953372937999,41.566763769285515,95.44085796366892,28114.524227023612,93.97664424271292,9.179036811608515,democracy,,
15,2017-02,35.641283494091525,28.990243486098002,43.77210408681495,149.63641777528818,-2.1513115147635467,101.70561310114914,1.909101249993904,0.0,51.31219478881056,4.18513476025552,3.991503962194044,24.97794073138039,54.98767025785794,51.463128932135405,27.6359772131805,70.11847877192933,41.289090346897055,95.33141881200788,27715.356929550326,95.8088404190372,9.109011599603349,democracy,growth_surprise,agreement_broken:gov_entre_rios:restore_transfers:actor
16,2017-03,31.379641196010713,25.605220575112263,44.480680666861446,153.7115338728648,-6.19292612317469,101.55680707682099,0.8138708945306805,0.0,51.951525121529784,4.045377392390927,4.18513476025552,24.145498198712808,53.89804754632853,49.70946133011492,28.173346765429514,92.96551996299831,41.592650264442,95.06535608671193,27040.543333447302,97.46093527168405,9.156312915853045,democracy,,
