month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2019-12,54.63505839053987,35.13484970887107,47.144476074480984,102.72334513092683,-6.91310141139311,99.95839789733229,-1.0679129804195342,47.61464208119747,42.60044389899286,3.8850452489718923,3.74370735513833,60.520015865069865,57.05444771376372,86.88697274636021,31.76689987338225,0.22964343390176722,72.3391599697455,100.1223179650026,45515.53165036005,45.86873382640498,10.399045376680023,democracy,,
2,2020-01,54.451548650228965,28.52932183887941,44.99331159430759,105.52085634887509,-4.463734520997105,100.22785340999333,0.23742256755905333,44.649282703029016,43.21478284061407,4.172577100014325,3.8850452489718923,57.615233997142646,50.92448826165996,85.26765862735826,29.167904632044014,0.0,71.99195375057882,99.58157440544477,47074.87469874217,54.04493019986011,10.327990229611093,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
3,2020-02,53.3305449229433,25.820715921062735,43.42089533077585,108.39455345236446,-5.243424171559578,100.45832025439738,1.0045399393308372,41.901129888252214,43.8301000957575,4.236923376636047,4.172577100014325,54.72147175350689,52.62054298766271,83.5633031333279,27.40660710029258,3.7133278857874985,71.71853809496078,99.10604538325981,48311.72809212897,60.58182077300661,10.267221419386951,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
4,2020-03,51.84927372726696,24.724601368973147,42.225405143079286,111.34651124599931,-5.928656108733158,100.65593126326492,1.4190439680267957,39.99213980498964,44.44643206201343,4.335181581387679,4.236923376636047,51.86214455782678,56.0709252001719,81.82510330368572,26.252379934201223,8.639060484954644,71.49352285975202,98.80700027139837,49535.18397745014,64.12045622024823,10.215102244633867,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
5,2020-04,52.76874017345824,17.501555761567477,41.50958097999481,114.37886103847411,-13.08654457064356,100.03362182219443,-1.1582391264361807,30.417708795373443,45.065523861114364,4.299626168063185,4.335181581387679,49.036640815940316,56.843080519632565,79.91825811735674,25.65315209587946,15.379056486640202,72.46261046874055,98.26912624138718,50459.63382343315,69.14247831778931,10.847621949120462,democracy,epidemic,
6,2020-05,47.34179037858748,10.14250390787959,41.16123511720521,117.49379218137496,-8.458372772677425,99.67433280756309,-2.0785340886707653,20.51917483332435,45.70807133662122,4.793759061100854,4.299626168063185,36.62714657890145,58.02217897665214,77.79155173300856,25.415520027340577,22.919464382117546,72.67759956987645,97.42117264833378,51584.302551790315,73.61031286091081,10.909676774509231,democracy,epidemic|sovereign_default,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_buenos_aires:restore_transfers:government
7,2020-06,47.6633968663969,9.070074936234413,41.10782837792043,120.69355364988772,-3.1328145939497576,99.99649835487371,-0.2704789310303206,14.051290459433607,46.36284479982461,4.989002701995435,4.793759061100854,34.41208213143486,57.595514016758216,75.52720585777537,25.425711101092425,30.655575391016622,71.88044748202621,96.63405695330616,52338.33215061558,77.74973937264102,10.816777760594668,democracy,sovereign_default,agreement_broken:gov_buenos_aires:restore_transfers:government
8,2020-07,47.94801526750737,8.456281785944997,41.28293575679988,123.98045566655449,-4.489476680568751,100.0135348190204,-0.12794432869882474,7.958531560131717,47.01063514384197,4.862425515730555,4.989002701995435,32.38062249659883,63.525108733210246,73.21067443022802,25.593876024569063,38.02638573049433,71.47353394695541,96.32840424968117,53097.20730781471,81.41693441279871,10.79464796268548,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers|agreement_honored:gov_buenos_aires:restore_transfers
9,2020-08,50.907950911932716,6.152784380601549,41.63393816940099,127.3568713692505,-8.300616782179564,99.78641619133987,-0.8969436930516721,3.9511802862559344,47.65911893926342,4.843915593949646,4.862425515730555,29.957890917948948,65.86803242394522,70.8550157533544,25.87623642929597,44.89570830917722,71.56973642865425,96.12965258784573,53886.204053758476,84.71848613559581,10.827951830521418,democracy,flood|sovereign_default,
10,2020-09,47.47753445779965,4.78577769285257,42.11889318520225,130.82523852458573,-5.528020181465801,99.76339466936227,-0.7108101492002669,1.6476466990453864,48.308985264214115,5.0509377634825245,4.843915593949646,27.974572401191793,64.34910618876665,68.52168837848664,26.255436721330476,51.2216925850695,71.21399052992135,95.69299206513354,55653.49345529728,87.76233893311026,10.81464645520369,democracy,commodity_boom|flood|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers|agreement_honored:gov_rio_negro:restore_transfers
11,2020-10,49.28543239708195,4.4803760729421125,42.70279993738444,134.38806128796844,-6.045223607517515,99.80080343035652,-0.3622974207319766,0.31725866602669256,48.962246071462765,5.06379204814688,5.0509377634825245,25.57487859176024,64.12698712739575,66.18743919076616,26.70501825122539,56.987626724005196,70.85769288758189,95.25358866749434,56169.50061421219,90.5422682935527,10.787946834502588,democracy,commodity_boom|sovereign_default,
12,2020-11,42.30125890720107,3.1881472755041678,43.39216959610453,138.04791201160128,-5.876088273653849,99.66483849099393,-0.7404006287634679,0.0,49.610245398727365,5.1018646932216125,5.06379204814688,23.735766834516458,66.6112531617903,63.88992434741895,27.205339258030893,63.43157397869827,70.60121877843383,94.90674631191567,55743.88847933425,93.70433300122201,10.800906284937867,democracy,commodity_boom|international_crisis|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers|agreement_honored:gov_rio_negro:restore_transfers
