month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1998-01,62.75277632343491,54.75453390410783,47.56805069333849,100.0,-3.702732916564556,100.23870909819168,3.073583297854361,49.31223073920706,42.2219435518152,0.5276723971219891,0.6285846442316556,63.25808829010954,8.044657973995356,100.0,37.07070632160419,10.319175654999498,35.54625910482207,99.60254967157671,26285.59476556983,42.231876013269634,7.926345719653121,democracy,,
2,1998-02,60.64565593801844,55.66810114082023,46.293846905600745,100.0,-8.373974836392572,99.78340564699128,0.5565573878073153,40.635622537065736,42.447897609441334,0.24191422387486275,0.5276723971219891,53.18285453449745,13.543015730779867,100.0,42.896743707421116,28.07214632133558,36.36255254248206,99.47147551626982,23609.06983401078,48.63706040028377,9.087999396581456,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers
3,1998-03,46.61122228092578,56.35952574467436,45.87150661949545,100.0,-2.4976133174549155,100.00098384004018,1.1840547646140787,40.68214168329691,42.67306307157502,0.4207174769035287,0.24191422387486275,53.30866187269937,12.33206876546387,100.0,47.317669737707426,24.258721707906776,36.41490645914834,99.28869280353878,22326.98794283785,57.388920043078784,9.04095940650123,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
4,1998-04,45.31204855012724,54.729268329312,46.247125261797336,100.0,-13.933899297133653,99.17467896717302,-2.0142973983403385,30.379050109436424,42.904089698708766,-0.11056364738630456,0.4207174769035287,53.43195885278003,8.902970686498353,100.0,51.617963552626094,22.491239500345856,37.89709074449089,99.16396501640591,21205.519674157877,65.02013083466143,11.355115087128741,democracy,epidemic|sovereign_default,
5,1998-05,57.22317711693147,53.52083178413014,47.13404699233869,100.0,-8.41455032034105,98.87819584176637,-2.4687093399825386,25.584632916908593,43.13793984979524,-0.011116226551034863,-0.11056364738630456,53.552795566395346,11.048609722842343,100.0,55.23752171025081,23.056194844157886,38.71370314869732,99.09386253237032,20179.68366273284,71.3494251572643,12.207994439384612,democracy,epidemic|sovereign_default,
6,1998-06,56.013021699392084,53.77306609291623,48.28265634110247,100.0,-2.56805380866735,99.19734335876947,-0.5452794207292979,25.320678225984842,43.372463334201065,0.1621434656702046,-0.011116226551034863,53.67122110567294,4.673236231364346,100.0,57.94212205370028,24.76631087510498,38.77136618354296,98.78203079418982,19107.076243649342,76.4758067341576,11.94514171844911,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
7,1998-07,56.518921768737,53.56108464594269,49.643633187011375,100.0,-6.96980041449349,99.05084927263823,-0.9090445579050113,21.363552282029712,43.608236237725905,-0.021876803699801276,0.1621434656702046,53.7872835831567,5.8666052813875815,100.0,60.28298615939412,26.879912051115884,39.41368119098704,98.55450870564982,18202.45424582122,81.04712430754665,12.522967308927225,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
8,1998-08,54.25093113922249,53.631936718966124,51.10708230887257,100.0,-4.6623791057493165,99.13257695149406,-0.3379404931757213,19.425318769397013,43.843832641085044,0.06221870436973519,-0.021876803699801276,53.90103015135338,7.945721588042455,100.0,62.17861712863079,29.550713597533907,39.757430886360375,98.37198698525428,17411.31123948637,85.04382282434673,12.685239812439525,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
9,1998-09,54.86537242022876,53.52011507684722,52.635799257810966,100.0,-6.26663946772477,99.09411654770079,-0.37592967477583916,16.18175267511905,44.08015047617373,-0.008666214522318066,0.06221870436973519,54.012507021889185,5.737478355602384,100.0,63.83572087240164,32.42502030357886,40.296798239689636,98.13133758135746,16551.531296449517,88.71178244853566,13.062130775945587,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
10,1998-10,39.171259670555216,52.606295105738646,54.259124814078916,99.72572475874905,-10.046161158389557,98.68162485217952,-1.7278592097950543,8.13387430989956,44.318723952551665,-0.2055732730125162,-0.008666214522318066,54.12175948428409,6.746624452436822,99.95897928176804,65.56609771587529,55.57743256203552,41.287876469004935,97.98272661133498,15662.192837953322,92.38095882088042,14.108035940110954,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers|fx_regime_exit|banking_crisis
11,1998-11,39.5793302851094,49.221018933336914,76.23566769011299,98.5527383395887,-3.6637721359085447,99.23460500924038,0.8711735635062245,1.562629982116528,44.52143766716815,0.12176205678322255,-0.2055732730125162,32.93963813991681,5.8960054257321834,97.06433272336794,63.852896268304676,71.58006246300283,41.093873742492995,98.0293329408844,14959.810065623122,96.51369534957598,13.722938009130965,democracy,sovereign_default,fx_vector_switch:float
12,1998-12,37.45860809598494,46.0328844017915,92.16042932515262,98.36555495073522,-5.018751532127129,99.04694449882614,-0.06393067152983223,0.0,44.72989821992957,-0.01004355952858162,0.12176205678322255,33.24322604472329,3.5331207238498052,93.66935196654069,62.352091173049686,73.90895376302663,41.552853205696444,97.38615651341182,14212.714833029024,95.98502725900497,13.66486527460635,democracy,sovereign_default,
13,1999-01,39.49481476715732,43.435266574777415,100.0,98.00831913052757,-3.6122188073289796,99.35172210010471,1.0819468148670388,0.0,44.936098347049615,0.1464805921364259,-0.01004355952858162,33.50492139987488,7.461144681398671,91.00646125867036,61.010162604190405,54.05790940240107,41.62012152445123,97.59717686732071,13359.729230323928,95.29231498040352,13.401127890170008,democracy,sovereign_default,
14,1999-02,50.40468982591852,41.18015395478491,100.0,97.81930327751299,-4.016001693731462,99.50062500141445,1.30138082990625,0.0,45.1436052298336,0.14837358968853137,0.1464805921364259,33.733003374879694,5.87947728565702,88.60197156866073,59.82365383689537,51.22749773331381,41.82140009909088,97.42527557437144,12513.498944190032,93.52156471898651,13.212739518350432,democracy,sovereign_default,
15,1999-03,40.35097376659354,39.265717145217806,100.0,97.60126972544609,-3.8392539334166997,99.70229332626556,1.648805156346477,0.0,45.349304833104384,0.20139129472073847,0.14837358968853137,33.930996804633224,7.757767105637111,86.78101839850356,58.767736979509415,50.15398778466506,41.96785305375873,97.59502983082386,11763.510790859142,91.76842472444264,13.008955630904996,democracy,sovereign_default,
16,1999-04,51.080499775395076,37.591537951106275,100.0,97.44851268480652,-3.985046159974514,99.84227103738132,1.6635091413800334,0.0,45.55354335698056,0.21198824314243309,0.20139129472073847,34.599523251776944,7.780483076262376,84.95051835775345,57.83137873404926,49.32521220031838,42.163693503074846,97.73142199238272,10911.073779295322,90.15908097596244,12.838443020892257,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:government
17,1999-05,53.15401132135537,36.145640115545056,100.0,97.27792182792733,-3.9109802483714717,100.00018962629885,1.7388410376540868,0.0,45.75530728707772,0.23551312153588355,0.21198824314243309,35.22930377885434,8.416695536648861,83.57726999293955,56.99930913279149,48.56730086848833,42.336363171902754,97.9795429908123,10116.336102422532,88.65213895028748,12.666548638043018,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
18,1999-06,54.295779104348675,34.895535661378425,100.0,97.11065784572084,-4.847552938357237,100.15393308311636,1.7753683073303783,0.0,45.95449997817072,0.24906829521938167,0.23551312153588355,35.33178398034719,8.543858917709198,82.50565388773322,56.26059484591176,47.86047388507083,42.58611591073926,98.23950117540258,9286.397713870556,87.2433135235722,12.502602417136018,democracy,sovereign_default,
