month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2015-12,32.67353451389792,44.58766279150561,46.71410438758443,102.72334513092683,-1.7883917680024313,100.33230049654831,2.20287318948424,42.883968568616076,42.59388386123943,3.4109899418760703,3.284400000000365,58.67600421327379,28.53522081599817,86.97168180941217,29.306343290126737,0.0,40.3403896914653,98.45262375418675,25589.114682447937,45.48187247749182,9.235803124412618,democracy,,
2,2016-01,41.95634677011928,40.355850630564326,44.30659275578039,105.52085634887509,-3.5245356357400612,100.44308890103106,1.941951639434353,39.780065357668526,43.19302394814514,3.4970367852255593,3.4109899418760703,56.31672116083886,45.41280000000438,84.9696546857923,27.317377269670693,0.0,40.4335014276025,98.12815363356927,26040.71240729984,53.34973895093855,9.222830617214216,democracy,,
3,2016-02,40.12527520961947,37.428982725228465,42.513397654075895,108.39455345236446,-3.1411030505457567,100.60316015055629,1.9381360438494728,37.37074625066107,43.797967734035666,3.605759756412931,3.4970367852255593,53.95039079629208,46.93187930251284,83.06671716749577,25.994014133857817,1.9853401756058724,40.45242755183354,97.84216363496012,26621.951965586017,58.199130266924016,9.19907699196792,democracy,,
4,2016-03,30.320203937262605,35.58890502416593,41.20630722671251,111.34651124599931,-2.9211436103253545,100.79110897779418,2.0362083032856892,34.28819531645856,44.40670296745101,3.6656343712956567,3.605759756412931,52.1004352445641,47.96444142270671,81.12389957792031,25.16028616462036,6.103588332704472,40.42969271914748,97.59440725804595,27212.82520773218,61.943438442136284,9.169590008157126,democracy,,agreement_broken:gov_buenos_aires:restore_transfers:government
5,2016-04,38.85870704288442,33.8134757400164,40.28721322284931,114.37886103847411,-3.4847110555264176,100.90677084410713,1.8410777049910028,31.018999396069834,45.017641519644215,3.6908232121147364,3.6656343712956567,50.27968976428563,49.26911707695517,79.04697289076388,24.68743456970049,10.831796432569602,40.47811639496206,97.3995880870086,27606.410201673356,64.93235209262268,9.156906036070046,democracy,,
6,2016-05,37.219488802301925,32.29155760708481,39.67773708538147,117.49379218137496,-3.4265731683901817,101.030097439532,1.7317101444179628,25.59319039170075,45.63160651206733,3.741366347568555,3.6908232121147364,47.97218890082742,49.98761245554788,72.05045862738616,24.480683343967463,38.19285112615245,40.508154564496586,97.21743583688688,27962.656387618666,67.3903467789684,9.142782354890839,democracy,,
7,2016-06,37.2548071025167,30.94151427358836,39.35460582952423,120.69355364988772,-3.508227691629102,101.14307990451242,1.6172723615956255,21.798411588720256,46.247980456373504,3.77284730247605,3.741366347568555,46.166493521801065,50.28987854537684,70.29983093351983,24.472367467782757,31.425460743420793,40.54263941869054,97.025709352297,28459.845023593658,70.20712152444413,9.131269261403025,democracy,,agreement_broken:gov_buenos_aires:restore_transfers:government
8,2016-07,27.083670414758924,29.46649810539075,39.2297697508462,123.98045566655449,-3.8255289483473653,101.21563692227828,1.3913652640772738,17.751779355434294,46.866447993257324,3.797146576566734,3.77284730247605,44.421792881046514,50.89639617082266,68.53549115282448,24.611718480137828,29.524939464762628,40.61467569777104,96.84351292001581,28621.621272218603,72.18353213910692,9.129010734047538,democracy,,agreement_broken:gov_buenos_aires:restore_transfers:actor|agreement_broken:gov_buenos_aires:restore_transfers:actor
9,2016-08,26.2037372358641,28.13015833926902,39.24880019217696,127.3568713692505,-3.7742803723687635,101.29533303944854,1.2586466521531443,13.898981036656188,47.487496786132816,3.8345690772812504,3.797146576566734,42.73799419149547,51.2741676297126,66.63626172053898,24.860692943328896,29.752334987749997,40.671559496948085,96.65862018406708,28848.340845276616,73.68889052607638,9.125217540184233,democracy,,
10,2016-09,24.921743122393842,27.003926337038415,39.375510632962474,130.82523852458573,-3.755896367366367,101.37782062690617,1.1755271665841063,10.86056828143237,48.110764943442994,3.8616707575041382,3.8345690772812504,40.63499374560374,51.56575891880081,64.74911070491771,25.191289808136506,30.845129799157856,40.71994349441266,96.47245414316825,29113.081173996798,74.9090439900305,9.120889781194391,democracy,,
11,2016-10,34.93144258051637,25.76719581591575,39.722541932631444,134.38806128796844,-4.954941309839555,101.42233624135503,0.9813295261901318,6.442472375127492,48.73587605604363,3.8789398481022186,3.8616707575041382,38.457299093013035,52.01482892737501,62.806588371090925,25.58345867551243,35.98442502927681,40.879696138729024,96.2906839025411,29020.90994483336,78.56499422509124,9.125099907485339,democracy,,
12,2016-11,34.5035391573299,24.778669831679476,40.22421648527166,138.04791201160128,-5.024077349199851,101.4978509096514,0.9560714093513822,3.6410943242046816,49.36532166241527,3.958647247492373,3.8789398481022186,36.62378893636758,52.34004909004966,60.96144086096152,26.023584472201307,41.51867287177506,41.01543812839315,96.07061371519565,29241.178980800596,81.80748075748184,9.122346610809918,democracy,,
13,2016-12,27.401850564824418,23.648886635354238,40.83427697451979,141.80743310171536,-5.609641057307551,101.53780324446022,0.8112630383957062,1.8813315200621787,49.998435910642826,4.010785118403841,3.958647247492373,34.829007619668836,52.54727817722662,59.097436207993454,26.50473312976143,46.9686013247622,41.202738840621436,95.80328348044418,28911.641805231946,84.72544545364462,9.127553720674076,democracy,,
14,2017-01,26.269724335664815,22.429763843296307,41.51871463670787,145.66933892638323,-5.095255679250747,101.56839633763073,0.6765311768208939,0.5022575348868138,50.63584921953322,4.081373929999598,4.010785118403841,33.057627612651316,53.503766969908476,57.15516567484186,27.016875796095643,52.135497769660965,41.33515666582308,95.54079529923852,28648.452794071873,87.38259987729133,9.134741915462161,democracy,,
15,2017-02,25.499575318262558,21.24330290226571,42.251804145524005,149.63641777528818,-6.04825439979927,101.59341151136506,0.562356047926107,0.0,51.27595739610675,4.110838186850453,4.081373929999598,31.337745167501478,54.129421420846086,55.228590379086555,27.551504995734565,56.954988661603565,41.54223625925712,95.29770200800445,28501.346158382938,89.81220369879918,9.14303235827152,democracy,,
