month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2003-06,39.82293730420806,47.683181090824576,67.36055527870363,99.3659462114413,-13.116385292067163,100.25760630282807,6.692331460342671,46.25043240763764,42.2348721934895,-0.14370350826165984,-0.08567256689913094,62.81905307301582,1.3976584578095643,91.56646790456601,53.33085455501241,23.865331221768415,157.09144808621127,99.24472437833535,12721.63333517048,47.135929021160905,15.816123927028238,democracy,,
2,2003-07,34.57572610171172,46.16576135288025,80.88388728427417,109.07997305372433,-3.8314312957154524,101.64560587128575,10.066159992660658,46.53712598919837,42.47048334645947,0.5694516939038785,-0.14370350826165984,52.23162282738643,4.971929197210429,93.76583868512667,52.71455817300241,24.817774827298035,162.4672673603128,99.04740246482176,10900.417675339035,55.825867583813256,15.025880252364672,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
3,2003-08,40.03280182328469,44.65525921957311,91.41012788422577,109.48393761604953,-7.542877875548569,101.98233988963048,8.260900560494031,39.62053189369114,42.705642419766384,0.364424522628012,0.5694516939038785,51.88647094714369,4.275557900860082,95.04479884050339,52.18396676989847,27.787733330383407,162.5624187404405,98.41299369613516,11772.814276394523,62.34925242503645,14.704004208458644,democracy,sovereign_default,agreement_honored:gov_mendoza:restore_transfers
4,2003-09,32.87703270619329,43.40955619733691,99.51196099629581,109.59624209526564,-6.475739006015841,102.66504307062063,8.283330191158644,38.28091918920217,42.92489281249057,0.5336431343402558,0.364424522628012,51.564487568775036,12.833420326846543,96.08843129915705,51.68345653285641,31.02733458600909,161.66344118442288,99.46656081499319,12642.887284927065,66.75207287790889,14.25216277749991,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
5,2003-10,38.135630562893326,41.664546999460235,100.0,109.93748310689482,-10.160376305974534,102.3922651659761,4.8556767835461185,28.659678371015513,43.135674837476984,0.29241630764960524,0.5336431343402558,51.262700841868025,10.373094271536143,96.1719322273691,51.2786227675221,33.1315384712311,162.95498816821535,99.83124063922841,13429.085017842777,70.29943594782961,14.707338115614387,democracy,epidemic|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_mendoza:restore_transfers
6,2003-11,36.49449949311233,40.0155857358462,100.0,109.97235192082974,-9.497899774786074,102.54478555446228,3.9396338894635554,23.043875490067606,43.33790058778636,0.3513543305793671,0.29241630764960524,50.97136477592387,12.403717612083069,95.90760437369067,50.90444232270107,35.755112043776926,163.2433145168051,100.7418701311537,14329.105716808346,72.67300979699117,14.472994726184568,democracy,epidemic|sovereign_default,
7,2003-12,31.425038190246454,38.99959238875979,100.0,110.09843324604678,-6.613903196541068,103.44212927502667,6.064144154111147,18.497674633489268,43.52925771409325,0.5602839276950357,0.3513543305793671,51.180976468092304,9.508995691795263,95.30346337832711,50.54874333470885,37.44110985221821,162.00223651623935,101.2274303050973,15225.528022840674,74.0836601127011,13.943367381411903,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers|agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
8,2004-01,37.797842666661204,38.18318001989031,100.0,110.45796135650433,-7.955983166874512,103.98984622364708,6.20757214041717,12.925537937176605,43.71594993161614,0.563974668294479,0.5602839276950357,50.88402532267953,10.216251966952406,94.28307982096037,50.21877975435745,38.589773009248376,161.61513216054647,101.68897392336054,16308.020907601976,74.84210839989524,13.577021055107904,democracy,sovereign_default,
9,2004-02,38.02738732599196,37.50475855741223,100.0,110.81180406298498,-7.364964872307578,104.47323280232746,6.06217813249752,8.189280816783146,43.894039437761116,0.6060904811909791,0.563974668294479,51.081036210478125,12.723407132340428,93.07248167955181,49.90362783501797,39.601680014003925,161.2467203921051,102.59126424527643,17444.6399212963,75.09600240620034,13.250702357930571,democracy,flood|sovereign_default,agreement_broken:gov_mendoza:restore_transfers:government
10,2004-03,39.176728230403604,36.945112272486305,100.0,111.16903318072782,-7.333100221349166,104.94429634827655,5.907608788546446,4.192035500930872,44.06359850191118,0.624499572467104,0.6060904811909791,51.26026804019501,12.767696019533748,91.66511775185907,49.601957786082004,40.31410961410386,160.88717697875074,103.48812213035822,19154.742215162267,74.9728229801531,12.941791064364402,democracy,commodity_boom|flood|sovereign_default,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_buenos_aires:restore_transfers:government
11,2004-04,38.318425404833654,36.59543779612645,100.0,111.5719686756919,-6.877082121148373,105.55578906565805,6.301533303473101,2.1049690461363086,44.22352491118327,0.6893708221186166,0.624499572467104,51.42042503698246,13.273085774291749,90.2308845771667,49.30610152612932,40.745726261175655,160.25982027855662,104.50024315639945,20561.66723763451,74.52143945479877,12.588736203259648,democracy,commodity_boom|sovereign_default,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_mendoza:restore_transfers:government
