month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1983-12,52.173457233095114,37.92587221459647,48.079056835459376,102.13662015581266,-16.82947436734119,99.17029798630598,-1.4906868920851157,1.5143038527486208,43.25130218678404,16.85117962642801,17.7,57.54281912588561,236.39999999999998,98.49335594663862,39.14568232782119,11.354796991171666,57.485909564310234,91.50765049595705,7493.184747388429,50.52307973590197,9.82997623930215,democracy,,
2,1984-01,52.34031889926677,31.033020909999937,47.772615798261434,104.31889176852758,-5.16476231628984,99.18975956344201,-0.97275667709034,0.0,44.588440644079746,17.489866831920615,16.85117962642801,41.6479637476868,218.39999999999998,96.73872736803199,47.79835194799801,34.81757785221423,53.49204840877522,82.71750292683296,4796.993119127399,68.12686791081711,10.129527931914348,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
3,1984-02,56.00965098479395,26.239623442526153,48.836004166220434,106.54779023637434,-2.9438775776467354,99.46708845022242,0.34123311892002317,0.0,45.983459890877945,17.78925741822083,17.489866831920615,36.08224667327354,208.21415551713613,91.25122874275571,55.85791757477179,42.93823744401691,49.40135268575071,74.26788368700325,3301.2738177338324,88.51812762147448,9.963074332474392,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
4,1984-03,52.385904577212585,21.984291238887984,51.120617842770855,108.82431179813771,-9.895349626573852,99.00409479649475,-1.3946027972755544,0.0,47.399774500633,17.575268642240665,17.78925741822083,30.79069099252905,215.87840198304738,83.76423960866832,63.84290709872806,66.82356810699773,46.64246512117346,66.87616765791472,1552.4596089137888,100.0,11.125698447263543,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
5,1984-04,52.04237367722494,19.8474048964142,54.08635391481266,128.95622801844226,-4.578751646373931,99.12460694997762,-0.5350684012794252,0.0,48.900333446819864,18.341555013624628,17.575268642240665,25.396177657675548,219.47108901865,76.05599939498644,71.28820728307342,68.4427945920613,47.00407920677402,59.894215086620264,977.4156718393931,100.0,11.231194242986078,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers|fx_regime_exit
6,1984-05,63.56647912811885,14.084558151248919,77.42328677325347,192.56526358920357,-3.878258112217728,99.23977781529513,0.046412107856860785,34.596516426735285,49.72837921375991,18.576739810043925,18.341555013624628,10.835194411967784,216.90322370688799,72.92360511273276,69.88641564336271,83.6815571784802,47.480439092027005,74.03260560987631,1937.2924472699628,100.0,11.133870371842633,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers|fx_vector_switch:float|forced_devaluation
7,1984-06,63.67611650487853,9.169460341297643,94.77278937564073,230.83295656832726,-4.454750410876111,99.24273797159732,0.04322843418080341,52.520442091752805,50.54282665750541,23.813505751530904,18.576739810043925,0.0,226.09866016349554,76.59371913954027,68.3772697445701,62.22146197640893,46.91466845857061,88.95277042496811,1369.2642864277564,100.0,11.087331365263477,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
8,1984-07,65.45136616595038,4.828009656576568,100.0,289.89305722766244,-4.148798397470894,99.27179755919903,0.13584260034571324,61.570179635989746,51.152460636396555,22.82524537008721,23.813505751530904,0.0,228.9208777205271,81.66411166456268,66.66870004754107,49.538959093241644,47.89418057419213,108.27290864539141,623.9514327337143,100.0,11.031447689158453,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers
9,1984-08,68.48288276059921,2.003938914833636,100.0,360.81580823982256,-6.387891340836116,98.5446052781026,-2.438311947120407,77.75169538008132,51.41405605040942,22.528781199615405,22.82524537008721,0.0,291.7620690183709,88.9219166835845,64.37042516882063,60.92983382151615,49.241044754541825,145.31525968253595,0.0,100.0,11.296066272537848,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers
10,1984-09,70.07456742520941,0.9084040009659717,100.0,453.3923557428556,-5.580239432961347,98.13009848557125,-3.1865360545678847,89.4123361334384,51.24327163027679,22.37225946980331,22.528781199615405,0.0,279.90294444104654,96.43772471024559,61.274945170327534,56.65662645491862,50.72204580066956,192.02930649168985,0.0,95.44045725452115,11.433446436129596,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
11,1984-10,70.92430667527432,1.2208778352638734,100.0,569.5608689280493,-4.486171533467206,98.1140927986755,-2.289241041253414,96.13339636464607,50.51582178975078,22.351200916096168,22.37225946980331,0.0,276.34537439538485,100.0,57.08477821713153,37.66793694280584,51.93369275595874,200.0,0.0,83.50604740959842,11.425666708896584,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers
12,1984-11,71.4865130246523,2.9003197099872366,100.0,894.8205343113126,-4.457501137312616,98.12260480030902,-1.5712216053371553,99.07306167838179,49.69299948394533,22.32414796951175,22.351200916096168,0.0,274.4671136376397,100.0,53.02324128252027,33.44314494664925,53.17352839531052,200.0,1500.0,73.80505517051965,11.412623742511885,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers|forced_devaluation
13,1984-12,64.13532970442083,2.7727180568525145,100.0,1110.7700318138302,-5.135571293279489,98.0663275601387,-1.3056794551704884,100.0,49.07563285581512,27.26720368533777,22.32414796951175,0.0,274.21441099315405,100.0,49.524913350178494,25.595444771257885,52.79877950312631,200.0,846.5168383541554,67.4782298598462,11.42765114930596,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
14,1985-01,62.30545122531963,2.728638337783624,100.0,1436.7877312970045,-7.68312319560313,97.21142968464976,-3.9061092763239222,100.0,48.399954896115624,25.819739332890684,27.26720368533777,0.0,273.88977563414096,100.0,46.29820032013711,47.44406315806292,54.83144203595552,200.0,80.26810976614996,61.09282369038764,11.782654823019213,democracy,sovereign_default,
15,1985-02,70.65845132669352,3.9703459838554753,100.0,1859.8971547243762,-3.1994765493091597,97.70497526044423,-0.8546341791492469,100.0,47.50418514712092,25.989921024463996,25.819739332890684,0.0,300.0,100.0,42.74940579784669,22.77840619385396,55.767820972854246,200.0,0.0,54.01584638077544,11.548298863597037,democracy,sovereign_default,
16,1985-03,64.68752145494861,4.573419432774612,100.0,2412.3204810346083,-5.842398364147595,97.29068162061036,-2.0896329023091047,100.0,46.6602051952864,25.529037221037807,25.989921024463996,0.0,300.0,100.0,39.639509401370105,35.320901088851514,57.654692406855034,200.0,0.0,47.9010152690151,11.71182209231914,democracy,sovereign_default,agreement_honored:gov_rio_negro:restore_transfers
17,1985-04,59.5953177685041,4.653748544215044,100.0,3117.714050873954,-5.594714863914959,97.33913902397445,-1.2829464484609816,100.0,45.79485900108465,25.43529823313068,25.529037221037807,0.0,300.0,100.0,36.72318475450309,17.50713967522029,59.18936840449626,200.0,0.0,43.549062445676704,11.67143019171774,democracy,flood|sovereign_default,
