month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2019-12,55.2533815370864,35.41389798419238,47.14384136723909,102.72334513092683,-6.641951769808272,99.99268346235074,-0.9448165604058277,47.83283828138699,42.600587035558256,3.890815191627873,3.74370735513833,60.51573813476932,57.05444771376372,86.89048619512019,31.765241413073568,0.22892284277374664,72.28974482619357,100.13104378009454,45757.911384858344,45.86781743525225,10.391319493307423,democracy,,
2,2020-01,61.402462045501835,28.94350400226737,44.99164094050664,105.52085634887509,-4.425681282880993,100.26648734719426,0.3393768101647373,44.93105873368074,43.21449543739871,4.164314047452623,3.890815191627873,57.617207975982154,50.92448826165996,85.28382555519312,29.164148539107977,0.0,71.93976861086033,99.60071227042069,47177.26677360805,54.040103630070206,10.319452826817274,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
3,2020-02,54.701533526103695,26.130923028489434,43.41814329132366,108.39455345236446,-5.354680225653187,100.48234158605896,1.021816345055486,42.13727060784577,43.82931911974883,4.228400605603512,4.164314047452623,54.72982446293569,52.68978229953448,83.67334132273557,27.401012675797805,3.698551199550123,71.6897529251983,99.13352555858103,48164.35465929027,60.573744611620675,10.262151108759832,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
4,2020-03,54.349384924054675,24.963893663383573,42.221618735911406,111.34651124599931,-5.917058121388225,100.6811476354417,1.4353397788413709,40.20319612810334,44.44549391018353,4.334727001260413,4.228400605603512,51.87128195690314,55.971768569431475,81.95069634279159,26.24583903763718,8.6166019009034,71.46340384610056,98.82745439298824,49280.31382281983,64.11130533172805,10.209871389082739,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
5,2020-04,54.82492965064856,24.66322570528877,41.3457165607298,114.37886103847411,-5.566964313471276,100.89669508337235,1.7845991530705703,37.68510033550463,45.06310227428255,4.437978905322286,4.334727001260413,49.01902676780996,56.74080726724215,80.21389917295798,25.54228115162822,13.656926271836571,71.16165429103184,98.49242776197589,50167.539670482765,66.97628691022604,10.15493140314781,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
6,2020-05,42.64183943963159,24.717348814865456,40.73921428629049,117.49379218137496,-5.994366180689319,101.11212913091731,2.026980838147793,35.3208062675506,45.68032647261057,4.4993195553484435,4.437978905322286,46.203552782899855,58.01672401512496,78.47634794860204,25.169443174790064,18.091625326553384,70.87733445785022,98.20439674339016,51342.40591161245,69.35141451267627,10.10116929288098,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
7,2020-06,51.4584354130952,24.41468177234959,40.35687832306611,120.69355364988772,-7.071593511691866,101.2753083692779,2.0050552925969587,32.31000850240522,46.29721401233983,4.565076033724828,4.4993195553484435,43.475849908711176,59.25574686386743,76.57564284081012,25.041287704591113,21.829584921797345,70.69956404547278,97.93413632463982,51912.294401762134,71.3550994662272,10.060182230088454,democracy,,
8,2020-07,40.921450051106206,21.02747462521463,40.29330229499605,123.98045566655449,-8.664868101466457,101.08446259545549,0.7321326432533786,22.97081956315784,46.918440216268834,4.610865135922582,4.565076033724828,41.196217710432535,59.991834664181326,74.66997540178387,25.11390987779375,47.94044244673687,70.88763024133357,97.5364780064742,52623.949490131745,75.51452085694052,10.098807869077945,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
9,2020-08,47.32728322174982,19.794858907767523,40.5023763623302,127.3568713692505,-7.438735664876083,101.29104230629467,1.2565272741041986,18.87044094318613,47.544129653788744,4.795303914712405,4.610865135922582,38.39321341361803,60.78091240469793,72.5706133879678,25.320974980132036,46.15526895779382,70.62827522160192,97.1842471388839,53112.43944282372,79.89346343412954,10.048181052909014,democracy,,
10,2020-09,47.73725390041025,19.25499294397379,40.89509480365965,130.82523852458573,-6.689560335944466,101.46137073549751,1.4905662287972485,13.076827887350717,48.17445619420861,4.854764477867038,4.795303914712405,36.156286624712514,61.330381631070985,70.50459959863161,25.63145662732206,48.104628398917015,70.31427951831724,96.8071844270691,53389.87618842883,83.47661860192574,10.006679969424221,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
11,2020-10,48.180334993877324,18.2736900865845,41.250272805911756,134.38806128796844,-8.779486366716078,101.53350098041346,1.3003282358987254,9.586698782224195,48.80692395553673,4.868139198223908,4.854764477867038,33.73061201657259,63.54364697654886,68.47296327735091,26.012486912312248,46.24114214584972,70.24186777306733,96.5579280618737,53649.20976788391,83.43986591805685,9.987844461366342,democracy,,
12,2020-11,47.27016358995377,17.515717340467326,41.58662468302133,138.04791201160128,-7.463506949748178,101.6614446803269,1.3670277558685915,6.052098207102047,49.44622901659547,5.003388929616987,4.868139198223908,31.815866176957886,64.25717373440446,66.4752924220849,26.448401444461688,45.40456543140658,69.97454130905057,96.25896584629233,53530.83644222394,83.45334979628474,9.95699313086991,democracy,,agreement_broken:gov_buenos_aires:restore_transfers:government
13,2020-12,45.934244768022715,16.87657885361535,41.917642133337615,141.80743310171536,-7.48017683081139,101.78427252198263,1.3947751380805262,4.284245157216812,50.084260204940904,5.034284902298346,5.003388929616987,29.974853271099363,64.41767037868689,64.50332878200624,26.92785733919201,45.12533122691038,69.7048110517278,95.94331309850959,53197.80356123961,83.519192820745,9.927900835601973,democracy,,agreement_honored:gov_buenos_aires:restore_transfers|agreement_honored:gov_buenos_aires:restore_transfers
14,2021-01,44.86763394132397,16.154904905174178,42.25169708036011,145.66933892638323,-8.615806067216639,101.8856977904744,1.33704544046291,3.319481246148099,50.71641911990253,5.077098806920368,5.034284902298346,27.711838828679287,66.04066715540384,62.590638056922565,27.433670329255513,45.121352600631774,69.53299615970752,95.70907038175551,53086.58964025129,83.64349759284703,9.904135423981506,democracy,,agreement_honored:gov_cordoba:restore_transfers
15,2021-02,44.532789443654536,15.81014505057441,42.59432120050761,149.63641777528818,-7.6979727488270155,102.04246771901556,1.494570048555061,2.438095739078576,51.34976852749805,5.18301955446136,5.077098806920368,25.489119960459263,66.41141882758015,60.73208507821224,27.959917800280447,45.28602212142034,69.2123618946422,95.4264101560452,52541.791266328044,83.83974184089608,9.868605837505918,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
16,2021-03,46.43066707239071,15.106353726643107,42.94952939090466,153.7115338728648,-8.14781280484784,102.13415760377507,1.3712791335059857,2.1796042884879414,51.98152380218614,5.209492113399099,5.18301955446136,23.361676237863595,66.92518568304442,58.92842272385089,28.504079189773577,45.57038158886515,68.96879525798144,95.13568406855036,51795.93199998067,84.08738454417734,9.848179774491578,democracy,,agreement_honored:gov_cordoba:restore_transfers
17,2021-04,46.03889284184301,14.407291760109096,43.31800191207229,157.8976294462644,-8.005600910537947,102.24290190029114,1.3454472214234272,1.8850000000000002,52.61725004720001,5.274878901778189,5.209492113399099,21.29657235147215,68.19623465353632,57.222741950999186,29.057168434631368,45.93121074072013,68.6826151493663,94.89119444984101,50801.57373983702,84.38109945472311,9.824399350442599,democracy,,
18,2021-05,47.07985246651221,13.622050212774838,43.70017997406904,162.19772684963812,-7.58875389003205,102.33731257527425,1.2759290479405452,1.8850000000000002,53.256460509168406,5.322151584647613,5.274878901778189,19.78705176952913,68.51390536078918,55.56419619979761,29.620003450969104,46.3576123676973,68.35912594506026,94.62283015411457,49708.180089426656,84.71110295875522,9.804257780890072,democracy,,agreement_broken:gov_buenos_aires:restore_transfers:government
19,2021-06,52.99502223943314,12.762164028222145,44.09487906294114,166.61493074627174,-7.662969732188149,102.41834097611502,1.179434869065246,1.8850000000000002,53.89375638884526,5.349741796006387,5.322151584647613,18.332807001246422,69.29854682133828,53.993836208669556,30.18878904737414,46.822025064450806,68.04589062326951,94.38614089138511,48296.37484291237,85.05914663386707,9.787466838872401,democracy,,agreement_honored:gov_buenos_aires:restore_transfers|agreement_honored:gov_buenos_aires:restore_transfers
20,2021-07,47.250390818774186,10.327779160246703,44.673368769465434,171.15243035014743,-10.60303922095618,102.29794694001738,0.40514525226992126,0.0,54.52421264915146,5.356758573238519,5.349741796006387,16.091957573656476,69.86581901577135,52.47083396039716,30.77031228760374,53.04827029401511,68.1135012020865,94.10993835347607,46666.37777005754,88.64699108595707,9.815327412648404,democracy,flood,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
21,2021-08,45.915564061951486,7.561245328680669,45.38092368849957,175.8135017285511,-7.759410599119724,102.23573928419536,0.0654154111876959,0.0,55.168767360250584,5.654411102928208,5.356758573238519,3.982782971446494,70.19690155207664,50.74761499621184,31.37589274123632,59.151081785084976,67.80331292668785,93.60144462423386,44746.101611610015,91.94165079016598,9.82986981244071,democracy,flood|sovereign_default,
22,2021-09,45.533465684518646,6.437004680495525,46.18151092987946,180.60151016738754,-5.682289615561851,102.36195832373642,0.49327293382458814,0.0,55.81973532868392,5.738963477679404,5.654411102928208,2.623763409676765,70.28110287886223,49.03924293537492,31.996738165685535,65.02822057970052,67.17078331763545,93.09531636803375,42677.89603602218,95.10812684528872,9.802611359119588,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_buenos_aires:restore_transfers:government
23,2021-10,53.54099426418291,4.550895253216618,47.03981805841301,185.5199126009114,-6.662566663692614,102.28115245433573,0.062332984277148396,0.0,56.471169365676396,5.700756062255955,5.738963477679404,1.3468046420468907,73.8529332351385,47.35876309889642,32.6181589531253,70.5394658936375,66.77904757903929,92.82382624854866,40329.049339641664,97.96857709846682,9.821482301475875,democracy,sovereign_default,agreement_broken:gov_buenos_aires:restore_transfers:government
24,2021-11,45.48789678211699,2.49862684664834,47.92928284780484,190.572260107628,-6.890686449995364,102.1991230134285,-0.243816614279997,0.0,57.12164981037001,5.753298601640196,5.700756062255955,0.08252539284954885,74.86756173215284,45.82374131032132,33.2379119284427,75.65230733935165,66.39514118280505,92.58080974436714,37389.94741528243,100.0,9.84027638591875,democracy,sovereign_default,agreement_broken:gov_buenos_aires:restore_transfers:actor|agreement_honored:biz_agro:tax_exemption|agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_rio_negro:restore_transfers
