month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1998-01,61.119478036844036,54.762823924828766,47.56734165089987,100.0,-3.6626293591980454,100.24286191975102,3.088934233399383,49.34714885635929,42.22192478299911,0.5296785013044065,0.6285846442316556,63.25808829010954,8.044657973995356,100.0,37.06785814649989,10.318699237350547,35.54109115410567,99.60192069783476,26298.38743675214,42.22894450627575,7.918946472513996,democracy,,
2,1998-02,50.742209712189066,55.982165395098164,46.226522322016486,100.0,-4.655139131336178,100.17349307878924,1.9140771486561459,45.91565677326787,42.4461210775219,0.42865895984228614,0.5296785013044065,53.18285453449745,13.543015730779867,100.0,42.6277562683947,8.023551944034288,35.87743909103098,99.41233706921342,23587.44694041325,48.35971820531033,8.39466688090648,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
3,1998-03,59.09320748640131,56.72555338474241,45.69259720696811,100.0,-4.141742740275125,100.21422149506185,1.4865501141367932,44.08724340046454,42.67053426964618,0.40632440706291006,0.42865895984228614,53.30866187269937,12.356142015652878,100.0,46.97970495107015,7.55013082215359,36.13510791826289,99.2165164967508,22337.690328876823,54.667025556311245,8.67019050220381,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption
4,1998-04,46.59449589497651,56.747695578180945,45.74589220598415,100.0,-4.6543943135362635,100.197635324633,0.9810567125061045,41.26678063140834,42.89696953424165,0.3338777341711417,0.40632440706291006,53.43195885278003,11.143907518107433,100.0,50.46705497214092,8.239618938253454,36.468631190091614,99.0169844471073,21066.28888588107,60.190150412737985,9.045063431650515,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
5,1998-05,59.46310911985834,56.49238625324057,46.21522890176008,100.0,-4.983508736215516,100.18233369084524,0.6318086250563184,38.560519952380034,43.12380801243225,0.2853421793107143,0.3338777341711417,53.552795566395346,10.87589288475492,100.0,53.30115692978092,9.808668133110837,36.83746268078366,98.84013408563706,19849.35461426716,64.93949848887782,9.414144680746336,democracy,sovereign_default,
6,1998-06,56.95160532317416,56.18327866611411,46.97343783390812,100.0,-4.352218749900739,100.18529993348668,0.4529268119879061,35.46797201958594,43.35247591639425,0.25047099462777705,0.2853421793107143,53.67122110567294,10.0065328100537,100.0,55.632883987381035,11.968386627425662,37.15292329720979,98.65580130542733,18707.493544232646,69.1240432420213,9.747282622580416,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
7,1998-07,59.01869798846251,55.178063411294595,47.99098791717408,100.0,-8.733450412840641,99.82702125720334,-0.945346255453138,29.945971217294034,43.58305119285223,0.029443137898782334,0.25047099462777705,53.7872835831567,9.424106151728573,100.0,57.83310870836317,14.600604812535526,38.00810614179075,98.53594286072229,17249.4302481534,73.13921740400322,10.719753345116763,democracy,drought|sovereign_default,agreement_honored:gov_cordoba:restore_transfers
8,1998-08,45.15432040740474,54.67228673472991,49.15892121273715,100.0,-5.433700306927065,99.80824776976785,-0.7293740610221959,27.32082368498708,43.813816663619754,0.10088489454937775,0.029443137898782334,53.90103015135338,9.005651935533326,100.0,59.6936185840912,17.771353758416055,38.448890093025646,98.3991638530597,16361.716507034442,76.83112821139353,11.079441288839046,democracy,commodity_boom|drought|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
9,1998-09,42.39390688280989,53.902094792884306,50.46644201199339,99.84058332111357,-7.983669120762342,99.54655411520795,-1.4409753307395283,22.27234147554139,44.04615952346953,-0.06729212149492203,0.10088489454937775,54.012507021889185,6.353317654785388,100.0,61.47570549297665,21.09715903700395,39.1972970323197,98.23507669367162,15357.04152393926,80.4734710355484,11.869417493436538,democracy,commodity_boom|sovereign_default,fx_regime_exit
10,1998-10,40.89622269430154,50.83389377961722,71.21779227697493,98.8168089444409,-1.1497833615328257,100.29049903942976,1.79510468415386,16.47072677969646,44.253294952601294,0.28895792222445343,-0.06729212149492203,33.328399397477625,7.210618734592533,98.80073213070388,60.01276783705383,38.337533468050204,38.74257954780244,98.48780459238377,14880.071911351444,79.22353286803683,11.48556369057761,democracy,commodity_boom|sovereign_default,agreement_broken:biz_agro:tax_exemption:government|fx_vector_switch:float
