month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2015-12,31.46188277462628,42.37563130843677,46.71901275260253,102.72334513092683,-3.885266244282854,100.06716082764878,1.2271576016568142,41.19659756445569,42.5927769469583,3.3663693942913087,3.284400000000365,58.7090850738318,28.53522081599817,86.9445107715469,29.319168618129634,0.0,40.6314457062729,98.38514463511397,25355.954405304597,45.48895918137686,9.29554949750769,democracy,drought,
2,2016-01,31.94442873855476,35.38114540064435,44.32257541673929,105.52085634887509,-5.530131296574098,99.92746503889632,0.36028387784863614,36.39400358703661,43.19261459398579,3.484108974706429,3.3663693942913087,56.35841490926962,45.41280000000438,84.87287575102917,27.353721392338517,0.0,40.99445763029734,97.96670102356485,25550.549515422106,53.38354887076799,9.337775797102253,democracy,drought,
3,2016-02,31.21603782958795,26.60264501154436,42.633736223373404,108.39455345236446,-8.258646404741734,99.44697487570996,-1.433768526357182,27.42780018389246,43.799686713884476,3.5766797949263576,3.484108974706429,53.98158402968721,46.39643273149571,82.66137266379073,26.08794955533896,23.326359403573438,41.70488552072004,97.39557705072633,25649.47092800012,59.77576449236506,9.456089539319377,democracy,,
4,2016-03,32.176061516781914,24.08925859970632,41.53411001783353,111.34651124599931,-2.219614215419709,99.73627245619066,0.060544547885253985,23.91560367121416,44.421225266486886,3.8962809129079923,3.5766797949263576,51.90997356052086,47.80930769647715,80.40062642310068,25.309377634557176,21.2854853278466,41.52394544263408,96.94228205362091,25947.23060383567,65.80912095954262,9.398238695809548,democracy,,agreement_broken:gov_cordoba:restore_transfers:government
5,2016-04,32.79796078290969,24.010393712903195,40.87691815840744,114.37886103847411,-2.8043084583857345,99.95001892887541,0.8230625204171863,19.994182838010026,45.04246780456031,3.8279600330064376,3.8962809129079923,49.923554966006634,48.92015753911629,78.12635137176348,24.88655604609255,24.0443809848226,41.43930730793165,96.61769010798957,27218.238877336767,70.62463228487319,9.358752734867299,democracy,commodity_boom,
6,2016-05,30.710945178151015,23.423952088488516,40.55673710386565,117.49379218137496,-4.330754466371502,99.96979883222731,0.647464619600185,15.710356370039827,45.66298054444433,3.795591842908876,3.8279600330064376,47.99354623882366,52.75537095489591,75.83913906539757,24.712370493351333,28.851783680683088,41.56983695466412,96.55404817613969,27906.115509199517,74.64184305606769,9.36385446502199,democracy,commodity_boom,agreement_broken:gov_rio_negro:restore_transfers:government
7,2016-06,30.413424646003133,22.45565465000377,40.496121736801385,120.69355364988772,-4.497405441016395,99.96965767440602,0.4527169159920399,10.448588854957137,46.28645152716583,3.8435123179832376,3.795591842908876,46.05898779404547,51.93552039607725,73.49845100031494,24.731601476976298,34.382600314270434,41.711853601579264,96.3703940346434,28318.652006983535,78.11933513297367,9.373349975092246,democracy,commodity_boom,agreement_broken:gov_cordoba:restore_transfers:government
8,2016-07,26.732130582781632,20.349309634703683,40.63853856395343,123.98045566655449,-6.019611600641454,99.84162791635943,-0.140911492776994,4.741768119711194,46.91245381981672,3.8603737587445983,3.8435123179832376,44.17750644005048,51.54710211490651,71.1133128169146,24.905741796844605,40.034081493176274,42.02976983736172,96.0873347870677,29132.848754830575,81.20247442329742,9.411491165411137,democracy,commodity_boom|flood,agreement_broken:gov_cordoba:restore_transfers:actor|agreement_broken:gov_cordoba:restore_transfers:actor
9,2016-08,25.57449825380991,17.72029594805522,40.93954284788171,127.3568713692505,-6.208445039910078,99.69324455241909,-0.6293137516669586,1.7371989288817746,47.54377950799496,3.946354839013647,3.8603737587445983,42.30910391500614,52.122147815798854,68.65201713878994,25.198992369431945,45.536785889878765,42.35259028671234,95.75797825460808,29464.47881083571,83.99431632343736,9.453534514134747,democracy,commodity_boom|flood,
10,2016-09,25.007973454764574,16.494266386211578,41.36065521311513,130.82523852458573,-4.862682435328434,99.71816316322221,-0.3504127929866719,0.35081155468061515,48.18079254490485,4.042063917042131,3.946354839013647,39.958060268793425,52.32448510493518,66.23085870632683,25.576799274144147,50.68807145242604,42.4679718899984,95.42240413212959,29698.034529365177,86.54702792558803,9.455652680244404,democracy,,
