month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2019-12,57.076378475309376,35.2074630517851,47.144310680976254,102.72334513092683,-6.842444600555921,99.96733211043984,-1.0358809500879773,47.671500159829144,42.60048119785546,3.88654879418922,3.74370735513833,60.51890116405499,57.05444771376372,86.8878882880119,31.76646770789744,0.2294556605721585,72.32628325550742,100.12459175840593,45650.22969634529,45.86849503104478,10.397032147834071,democracy,,
2,2020-01,54.54111932144656,28.745635256333713,44.992637436776754,105.52085634887509,-4.35181930726809,100.25081354626852,0.3118234891031275,44.7411823597597,43.21476176625034,4.172594391792982,3.88654879418922,57.61413921395035,50.92448826165996,85.2991557339304,29.166301692225588,0.0,71.95974221406591,99.58984772652326,46960.201184124075,54.04332754700705,10.322859263335996,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
3,2020-02,55.09382612765812,25.944777598093278,43.41980876713631,108.39455345236446,-5.368753594179682,100.46508117351756,0.9968196803964477,41.798951103696155,43.829729260750206,4.229221146250612,4.172594391792982,54.7263225235338,52.63858553027064,83.59261994939962,27.404411601677303,3.707795376142203,71.71152541829028,99.11686175175727,48215.44872863799,60.5782798161205,10.26584152091588,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_mendoza:restore_transfers
4,2020-03,52.51511771718933,25.13809479667239,42.22317783946436,111.34651124599931,-5.604793954312477,100.70417620506717,1.5658351126543286,40.14987495261615,44.446214051649214,4.343393206141423,4.229221146250612,51.860996393789314,56.071132701515786,81.87841203429694,26.247777443695508,8.63538766248531,71.42704602381905,98.82702798524831,49558.256060383406,64.11580471954176,10.204446984609355,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
5,2020-04,52.15629606834253,24.926315307447553,41.34690539979995,114.37886103847411,-5.617584063232559,100.91285211426458,1.8506257133520012,37.63321983548507,45.06339530896897,4.427635722572709,4.343393206141423,49.01620129267046,56.75065375500735,80.1206808796161,25.542772098251266,13.670218788151873,71.13850702146382,98.50042280550491,50580.86825149386,66.97790379778937,10.151159249866753,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
6,2020-05,54.29693325158923,24.714230822943982,40.74033659392809,117.49379218137496,-6.25065286912874,101.09467998735722,1.9505640661415715,32.10644455483916,45.680246294952944,4.490905608003225,4.427635722572709,46.20638830245999,58.120718473697075,73.30045396575288,25.16951180584386,40.850108336757984,70.90250714892689,98.2154207633931,51488.5072764502,69.3519141344821,10.104981187403583,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
7,2020-06,50.69216647980825,24.503478675598828,40.396904244929004,120.69355364988772,-5.973035589341079,101.28401972363199,2.0466259624164156,28.72930343682315,46.30198613023987,4.5756375476985625,4.490905608003225,43.43775660363211,59.1316286708725,71.7746428030467,25.0409666751384,33.946811471591566,70.61080627102739,97.93525645108171,52475.149195875536,72.10279402565796,10.058083876863426,democracy,,
8,2020-07,48.953167050223676,23.9206065885794,40.240183664739725,123.98045566655449,-5.7789867670122845,101.43031488097046,1.9567748592064595,23.922993261615364,46.92719122838003,4.620925407698191,4.5756375476985625,41.26721666488661,59.89086729603871,70.1595523837504,25.0955435219962,31.93378092167794,70.3204495245015,97.6575081492823,53031.66204171126,74.03378393278132,10.0217379810869,democracy,,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_buenos_aires:restore_transfers:government
9,2020-08,49.49829098857451,23.08186861872897,40.22240487667568,127.3568713692505,-5.892472111156074,101.55879118218269,1.828925103506597,19.08273652864414,47.55513212227608,4.6541711463757025,4.620925407698191,39.185699329943276,60.90765057238275,68.49089388189265,25.283406432765748,32.09627624420159,70.04353498516747,97.42454229866651,53578.06589694147,75.49896825687848,9.99009199146251,democracy,,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_mendoza:restore_transfers:government
10,2020-09,48.017346074449016,22.232115620654227,40.31145783333469,130.82523852458573,-5.837909569147409,101.6916115800425,1.7544633652190298,14.668023604712124,48.18604021693717,4.695276958987753,4.6541711463757025,37.18217676829978,61.4511048923783,66.81202014581177,25.569773949733143,33.16093634687664,69.74781788542613,97.19905453058028,54081.881045163405,76.688060642808,9.958122754053159,democracy,,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_mendoza:restore_transfers:government
