month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2003-06,41.26015385282294,47.68447281075831,67.88307512618302,99.36022098713454,-13.110865771074442,100.25944970877477,6.699158902820019,39.29794142221658,42.234867203763265,-0.1432396107728516,-0.08567256689913094,57.87777201270311,1.3976584578095643,90.95631651853414,53.33079802628324,26.081093929184107,157.08324605034932,99.2451625795692,12775.204653340523,52.09920509549916,15.815353179947481,democracy,,
2,2003-07,33.01851616879061,46.358714123921054,81.67125675520037,109.12973146091215,-3.607131800594515,101.72243118583071,10.385302653160338,37.482344980055586,42.47032618408378,0.5942742678769419,-0.1432396107728516,45.51561510060746,4.971929197210429,92.49248595118785,52.7122995171515,27.74664338609453,162.34747517303015,99.05952223210221,11520.038216308656,59.694989452569374,14.993877908705985,democracy,commodity_boom|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
3,2003-08,31.865210590230884,44.84441619503408,92.84321499746515,109.77758372627866,-7.638638535241412,102.02339888028976,8.35235429536073,22.466110080053816,42.71131933572873,0.37023137026791086,0.5942742678769419,40.43207336109221,4.281124670725781,92.48126218175292,52.181175221254435,32.99551922635489,162.68504839680315,98.40353895007325,12498.790862366348,70.49933948863367,14.687942833874146,democracy,commodity_boom|sovereign_default,
4,2003-09,38.44977546002502,43.58376448676768,100.0,110.26300456805436,-6.0113561043910355,102.69481358241681,8.303465344025975,17.20509958180823,42.93604415682998,0.5465757585544823,0.37023137026791086,39.0194437396013,13.131291214523303,91.97376144949259,51.68022805855694,36.901304278599184,162.03045302514556,99.4976026514998,13655.240393009317,73.32842421568056,14.24141005696099,democracy,commodity_boom|sovereign_default,agreement_honored:gov_rio_negro:restore_transfers
5,2003-10,36.54430261091931,42.38878533227148,100.0,111.02560093600084,-6.991447398872583,103.16989452143575,7.520872049839054,11.22878075594741,43.15583355111792,0.5330469399465486,0.5465757585544823,39.080189876188314,10.44277644321493,91.23610550572556,51.22417650111354,38.906570808214575,161.99196244919258,99.9915680653908,14731.1866734459,75.27041403446341,13.892452367547524,democracy,commodity_boom|sovereign_default,
6,2003-11,29.236902950519127,41.382675261684014,100.0,111.7476029832496,-6.1012922436417485,103.7593675996788,7.387396823950098,6.704906742280086,43.36118836070666,0.6083892739844419,0.5330469399465486,39.626128752234436,12.558909102653788,90.1409970036484,50.796439323115976,40.43563759771147,161.60879160397482,100.89255781103212,15951.160892842754,76.35874495628104,13.510405861388914,democracy,commodity_boom|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
7,2003-12,37.13576755597886,40.46141026274031,100.0,112.54968085080942,-7.336179289506067,104.22718155758436,6.8351495427493525,3.165120135369926,43.558682013069095,0.6075278942072833,0.6083892739844419,39.650086867069724,12.396563279358583,88.72625650050156,50.398133560040996,41.44177941959753,161.5805746510295,101.71415356034869,17083.581231691966,76.84107551995251,13.192293833007465,democracy,sovereign_default,
8,2004-01,38.88789487154124,39.74992107383269,100.0,113.33665195508597,-6.158318669189035,104.84452855838332,6.987771429043576,0.0,43.746551246891606,0.6827787065638891,0.6075278942072833,40.153998190517676,13.300671287813302,82.15290579525934,50.01811462584646,67.03503481390166,161.1499953984978,102.72347440694811,18242.464863507903,76.8276897610112,12.82632754013862,democracy,sovereign_default,agreement_broken:gov_rio_negro:restore_transfers:government
9,2004-02,34.43590192113927,39.11171422120557,100.0,114.19946999876039,-6.501157380253524,105.31516883693853,6.547957754266485,0.0,43.919593347656985,0.6745196886621241,0.6827787065638891,40.57948250995748,13.290334730487398,81.25901545112289,49.658993369179484,45.49233820614018,161.03828001226228,103.68085247656168,19375.175521882018,77.68780530214353,12.533307650825572,democracy,sovereign_default,agreement_honored:gov_rio_negro:restore_transfers|agreement_honored:biz_agro:tax_exemption
10,2004-03,37.14072140086914,38.3050800211424,100.0,115.03846386187004,-8.498611298327585,105.39413806289558,4.854627855307588,0.0,44.08277690742587,0.5748059935381109,0.6745196886621241,40.488748483734085,14.193344478766669,80.22944200567113,49.324389747106686,62.967478109221545,161.75446951409663,104.75112444078428,20493.68892443689,76.9908720682061,12.407018381116496,democracy,sovereign_default,
