month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1991-04,59.5860263899615,52.08077465697923,47.78561656766772,100.0,-17.40910522026175,99.1102757922529,3.5708757360738788,34.73521593503347,42.37351945203092,4.742526231052416,5.5,61.52670502791613,138.0,100.0,37.824392834670874,10.742058939221472,60.56183542368767,99.89796173129528,9623.046860329201,44.074714304378546,9.93692016677036,democracy,,
2,1991-05,56.52011455256653,53.70587711857744,46.640843755912194,100.0,1.8450308563428113,99.86783720444696,5.369996797504809,23.866042724476905,42.79202446123185,5.2592025701487,4.742526231052416,49.932560271744194,72.0,100.0,43.779118502128604,10.230580601188855,58.35263631632063,97.26513627429482,7836.48906940937,51.78635798328883,8.908541059676812,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
3,1991-06,43.512296678406635,53.011408638114446,46.42064370630731,100.0,-8.071485225770687,99.63799815317057,2.940889395166323,6.646288634353842,43.14884424984673,4.21490680740596,5.2592025701487,48.95135340492971,62.91031477262899,100.0,48.97546532329845,12.078950852515304,57.9298000981819,95.10808234931376,7387.519302119553,59.61190176327271,9.661747008739999,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
4,1991-07,51.2314862267775,52.207932049327134,46.91008321561907,100.0,-8.994748269787243,99.40841604519123,1.2395560100246208,1.5207722601075462,43.491279608502445,3.889883791384186,4.21490680740596,48.10848980719325,69.11043084178439,100.0,53.4996558237941,16.27847895045776,57.68614115682726,93.49822861173874,6951.770058587185,66.94679129286875,10.408382228094283,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption
5,1991-08,50.90782497413637,51.89647422084584,47.88731968734577,100.0,-4.4552768006565024,99.58263544092814,1.504728650948259,0.20931695735766334,43.8390238464975,3.8401252471912137,3.889883791384186,47.30062660467821,56.57888168887152,100.0,57.27053453530415,21.18519036528199,56.84870565897698,91.61703183768114,6471.589440055447,73.94460650411787,10.425219226239012,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
6,1991-09,55.65034303397539,51.29455774732586,49.25960444811547,100.0,-7.235809006943169,99.49390390071622,0.7341050664478945,0.0,44.17566800420767,3.560566870144589,3.8401252471912137,46.61103487320735,52.67860549661023,93.4126407310578,60.653155766195034,51.273947136826365,56.49027579755802,89.81451185945149,5931.4242357751145,80.75014622582596,10.912918488116963,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_mendoza:restore_transfers
7,1991-10,51.291923712339106,50.78827166687916,50.99445535354241,100.0,-6.874963851219283,99.48845696259264,0.494170757515198,0.0,44.51189462184712,3.4293106243111118,3.560566870144589,45.930592356926624,52.081502966294565,93.68264799801116,63.6588641279468,51.539256320086636,56.097668579121766,88.15094897089472,5369.848389804626,90.27707310577023,11.247043537539142,democracy,sovereign_default,
8,1991-11,51.91672602250289,50.2987909396247,52.9777451080165,103.48413282271756,-6.228114641181208,99.47715326629951,0.30504253982303253,0.0,44.84989027258801,3.3492604324115423,3.4293106243111118,45.795196949713414,48.72680244173507,91.77219253667477,66.38904191781775,53.0814146712855,56.660881980188655,86.463021136461,4976.93495633795,98.48054925146965,11.588527415213933,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers|agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers|fx_regime_exit
9,1991-12,52.1381822665588,46.943590098075774,75.2094142933844,106.93182312347916,-4.004569562758166,99.96544382577444,2.0291104281461085,2.662940133124082,45.17185908662627,3.850763923960402,3.3492604324115423,23.50210029346088,47.15172749173334,90.14757790412534,64.68000523793764,52.58918068566329,56.56939432219499,90.40660226855238,4805.396810246567,96.79648502593547,11.3218739257043,democracy,sovereign_default,fx_vector_switch:float
10,1992-01,52.53942860434357,48.37467905114392,91.22097321226487,111.65017420479448,-2.582473947275722,100.60384429129302,3.8019091011427912,4.450355121126141,45.45607650265088,4.176572959159307,3.850763923960402,22.935384299573926,46.19112518893851,88.80028427618748,63.08013363641865,51.614295437865245,56.49006348765495,94.1296021325392,4417.21165871321,95.56160668158462,11.002898420206424,democracy,growth_surprise|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers|agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_mendoza:restore_transfers
