month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1991-04,55.285767403812066,52.05907546428217,47.78779762260228,100.0,-17.536937684923917,99.09703842753781,3.5277148290681004,31.623563602535697,42.37313606785814,4.736131655138269,5.5,61.52904162305094,138.0,98.99451706783387,37.833471561529066,35.74307835723209,60.58234892067949,99.89996662235535,9617.741243847746,44.08098701705915,9.96050570532482,democracy,,
2,1991-05,54.36710605444577,58.60852132526536,46.64227649781324,100.0,6.4290168159766345,100.32515959813948,7.247949453728079,24.690973816447524,42.80526561793567,5.485999943312593,4.736131655138269,49.84395333669835,72.0,100.0,43.468828524772064,30.64008974953221,57.63401958014496,97.19682998798685,8218.425102777896,54.48204717908547,8.085669130617225,democracy,commodity_boom|growth_surprise|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
3,1991-06,54.52820359150503,56.548260485413984,46.41953653945884,100.0,-6.711444725558277,100.2262131883273,4.720431664684635,7.17119498677055,43.17753585853313,4.466383390303275,5.485999943312593,48.77262431589702,62.83357986165923,100.0,48.3657047773928,28.762324886903023,56.96307046785875,94.87140796272413,8026.861205199073,63.81457488756304,8.612255018422767,democracy,commodity_boom|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
4,1991-07,53.05201374933198,54.2462705557648,46.93032266348661,100.0,-10.379183403274034,99.83938098009466,1.9439681138197968,1.2331171070765685,43.52729595546118,4.010722849213343,4.466383390303275,47.88917216147298,71.83199931975112,100.0,52.786211727773264,30.183074768148803,56.90554114095093,93.24254772293679,7829.39484455433,71.94275439551373,9.645860398753415,democracy,commodity_boom|sovereign_default,agreement_honored:biz_agro:tax_exemption
5,1991-08,53.97637072749546,52.42546107915803,47.99107157402379,100.0,-8.069684531459826,99.62750940343797,0.605666911166298,0.0,43.87392937437186,3.8129437604769087,4.010722849213343,47.0956174085512,59.596600683639295,99.10709686774752,56.75131164775343,53.056461783542105,56.61388734351968,91.40886720560577,7621.729350883141,79.44540769812166,10.360210053888169,democracy,commodity_boom|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
6,1991-09,54.06004848054621,50.86730816231007,49.54740294734316,100.0,-9.480224339016877,99.34507760365095,-0.5808261947014248,0.0,44.21090603844662,3.5406001604804938,3.8129437604769087,46.41028625267453,54.12867419056011,96.9616875179349,60.41496722171252,72.71944500579653,56.56216378930878,89.62218842583098,7373.885109668934,88.90037820593366,11.194860716248392,democracy,commodity_boom|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
7,1991-10,54.90773913363441,55.109312987656175,51.3909357040802,100.0,-1.762409470661501,99.90847863137229,1.699936354880713,0.0,44.56644971903454,3.7396440219914737,3.5406001604804938,45.65231638816598,51.755325125722905,94.3812902994605,63.24395739971684,69.86339146136524,55.33064683292396,87.83220193178225,7101.068140507622,99.09757040635587,10.506138053691519,democracy,growth_surprise|sovereign_default,agreement_honored:gov_rio_negro:restore_transfers
8,1991-11,53.9590354786725,52.45896127181567,53.486207403299815,100.0,-8.54585024938477,99.7183670394766,0.5120508056668263,0.0,44.902240430431775,3.334473145003276,3.7396440219914737,45.05154054849491,48.48720192576592,91.15282236114224,65.97758603343912,68.96895941974766,55.22559457356565,86.13178437664367,6033.35170522747,100.0,11.17335970262084,democracy,drought|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
9,1991-12,52.90719281243253,48.92646196097962,55.80831912043073,100.0,-18.78191802430607,98.58312601372563,-3.492847617182907,0.0,45.20811458776623,2.713682124279301,3.334473145003276,44.673031983700525,50.875728263897685,83.08908363322544,69.4495590278604,93.57792670657038,56.67014513787371,84.78037334517272,4978.969378283522,100.0,14.023706881406442,democracy,drought|epidemic|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
10,1992-01,56.72500030618186,51.48526630398311,58.20477682013668,102.68546532725664,-8.787855267288569,98.57480829370377,-2.4753533964644845,0.0,45.53903197354597,2.9831957494281975,2.713682124279301,44.15191527250665,46.01367774003931,82.96741505836903,72.48011662077019,88.55298914239229,57.32288568953676,83.27881483734383,4068.0433683182855,100.0,14.333964064523913,democracy,epidemic|growth_surprise|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers|fx_regime_exit
