month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1983-12,50.78185553407109,37.91396351942058,48.08024686228812,102.13662015581266,-16.89922229533745,99.16307541758333,-1.5144016135507874,1.4981999126444556,43.25109300477579,16.84769061898686,17.7,57.5440940185324,236.39999999999998,98.49000110495702,39.15063586125166,11.355353205856183,57.49710213510919,91.50874440428204,7483.568904885191,50.52650225234601,9.842844976904894,democracy,,
2,1984-01,52.40953749991371,30.2229507937919,47.85990255278528,104.31889176852758,-9.553882695138398,98.73197950727888,-2.5882408470836498,0.0,44.57515613165876,17.270675056110516,16.84769061898686,41.72734881837665,218.39999999999998,96.1667730465219,48.11963807544477,47.757371926591055,54.19239715419971,82.78067924454508,4818.016295074664,68.72441738262906,10.951825058268806,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
3,1984-02,52.101638052805036,26.494362378214234,49.00725353002547,106.54779023637434,0.10246695412374152,99.32857452128984,0.43732826277298575,0.0,45.9818699585955,17.946950939691693,17.270675056110516,36.09749064214413,208.17228742784232,90.7202152102843,56.1926144579963,53.24010740736862,49.572398199188115,74.25213620910814,3346.7898169852165,90.53848639771616,10.19920226969653,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
4,1984-03,50.17097578590773,22.490932106313753,51.28348255513021,108.82431179813771,-7.808708726785934,99.08330085038484,-0.5708498227190298,0.0,47.4028871782107,17.64353646787996,17.946950939691693,30.776785847058008,213.24810067332618,82.95161771803627,64.0462860409272,58.371208309210374,46.501958707396525,66.78403867019095,1584.2029901269125,100.0,10.970227979059086,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_mendoza:restore_transfers
5,1984-04,54.06941033106426,17.263219366299687,54.50329436124705,129.05321523573335,-20.289287045039295,97.67752568364428,-5.126905621822646,0.0,48.853456035857654,17.50225916778359,17.64353646787996,25.67594092984953,221.36341127630033,74.54984053029978,72.64291384317256,73.76405396153478,49.10507583263195,60.083090371844,1010.4206413700373,100.0,14.321960358825002,democracy,epidemic|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers|fx_regime_exit
6,1984-05,57.979616528182454,11.748375108878761,78.2394162600763,153.02587026918343,-3.363741810326675,98.35268503010863,-1.0036553403175077,40.63234176414243,49.67501614178034,18.38342827470509,17.50225916778359,11.270351494009345,217.72243761455954,77.02152279659109,71.24618679247453,72.16374466174916,49.09319702253791,74.63107861247099,501.01203731888245,100.0,13.874565809415042,democracy,epidemic|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers|fx_vector_switch:float
7,1984-06,63.405572498478236,7.418085032428684,95.40576072498534,229.14842809782147,-5.4283477006578105,98.32049214828143,-0.8201823307909117,64.14741532453432,50.3362893945244,18.532226594353133,18.38342827470509,0.0,216.02711001340305,81.72340549841124,69.67783044751101,56.7240814530495,49.871821236777556,92.0764448536101,1500.0,100.0,13.74573162022999,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers|forced_devaluation
8,1984-07,66.60711752991271,3.6578856167525533,100.0,275.12906801361055,-3.9438387168558657,98.45094423020177,-0.09297689852829649,68.5687676248978,50.951975407641655,23.850235674546752,18.532226594353133,0.0,226.60113929646107,86.51116199587686,67.90623654388236,54.29046079457094,49.190639807081524,110.72607869874194,880.257372716271,100.0,13.552307213889478,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
9,1984-08,65.95221449260734,0.45353908903366547,100.0,345.85135013768877,-6.757666328916889,97.79300764347761,-2.3844351443982004,70.36282569458494,51.31730755793895,22.626091151478725,23.850235674546752,0.0,228.3867191322376,91.24203606398902,65.85089814304087,63.22490385575197,50.83981341414031,134.4721145890252,144.85383477145683,100.0,13.700638171635244,democracy,flood|sovereign_default,agreement_honored:gov_cordoba:restore_transfers
10,1984-09,70.82158391074779,0.0,100.0,434.3812201794333,-6.8462366495337585,97.13944151531436,-3.9885463881172303,84.20887561467863,51.25506703197679,22.475811298122036,22.626091151478725,0.0,292.202828094561,98.16647623514851,62.997115793897194,58.336379927709885,52.543675945359645,180.6737224687299,152.08950349098276,98.51481218825003,13.849598706568035,democracy,commodity_boom|flood|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_mendoza:restore_transfers
