date,value,unit,source_id
2025-10-01,39382.0,"USD millones (BCRA, fin de mes)",bcra_data_reservas
2025-11-01,40335.0,"USD millones (BCRA, fin de mes)",bcra_data_reservas
2025-12-01,41095.0,"USD millones (BCRA, fin de mes)",bcra_data_reservas
2026-01-01,44503.0,"USD millones (BCRA, fin de mes)",bcra_data_reservas
2026-02-01,45566.0,"USD millones (BCRA, fin de mes)",bcra_data_reservas
2026-03-01,42052.0,"USD millones (BCRA, fin de mes)",bcra_data_reservas
2026-04-01,44516.0,"USD millones (BCRA, fin de mes)",bcra_data_reservas
2026-05-01,48193.0,"USD millones (BCRA, fin de mes)",bcra_data_reservas
2026-06-01,44870.0,"USD millones (BCRA, fin de mes)",bcra_data_reservas
2026-07-01,47599.0,"USD millones (BCRA, fin de mes)",bcra_data_reservas
2026-08-01,48259.0,"USD millones (BCRA, fin de mes)",bcra_data_reservas
2026-09-01,50617.0,"USD millones (BCRA, fin de mes)",bcra_data_reservas
