date,value,unit,source_id
1974-01-01,3.2,"% de hogares pobres, Gran Buenos Aires, estimacion de Beccaria (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_beccaria
1975-01-01,6.7,"% de hogares pobres, Gran Buenos Aires, estimacion de Beccaria (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_beccaria
1976-01-01,21.9,"% de hogares pobres, Gran Buenos Aires, estimacion de Beccaria (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_beccaria
1980-01-01,7.9,"% de hogares pobres, Gran Buenos Aires, estimacion de Beccaria (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_beccaria
1982-01-01,23.6,"% de hogares pobres, Gran Buenos Aires, estimacion de Beccaria (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_beccaria
1983-01-01,14.2,"% de hogares pobres, Gran Buenos Aires, estimacion de Beccaria (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_beccaria
