date,value,unit,source_id
2015-04-01,6.6000000000000005,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2015-07-01,5.8999999999999995,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2016-04-01,9.3,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2016-07-01,8.5,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2016-10-01,7.6,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2017-01-01,9.2,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2017-04-01,8.7,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2017-07-01,8.3,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2017-10-01,7.199999999999999,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2018-01-01,9.1,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2018-04-01,9.6,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2018-07-01,9.0,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2018-10-01,9.1,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2019-01-01,10.100000000000001,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2019-04-01,10.6,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2019-07-01,9.700000000000001,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2019-10-01,8.9,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2020-01-01,10.4,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
