date,value,unit,source_id
1995-09-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1995-10-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1995-11-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1995-12-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1996-01-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1996-02-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1996-03-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1996-04-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1996-05-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1996-06-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1996-07-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1996-08-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1996-09-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1996-10-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1996-11-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1996-12-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1997-01-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1997-02-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1997-03-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1997-04-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1997-05-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1997-06-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1997-07-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1997-08-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1997-09-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
