date,value,unit,source_id
1974-01-01,4.6,"% de hogares pobres, Gran Buenos Aires, estimacion de Arakaki (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_arakaki
1980-01-01,7.1,"% de hogares pobres, Gran Buenos Aires, estimacion de Arakaki (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_arakaki
1981-01-01,5.1,"% de hogares pobres, Gran Buenos Aires, estimacion de Arakaki (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_arakaki
1982-01-01,21.6,"% de hogares pobres, Gran Buenos Aires, estimacion de Arakaki (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_arakaki
1985-01-01,14.2,"% de hogares pobres, Gran Buenos Aires, estimacion de Arakaki (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_arakaki
1986-01-01,10.3,"% de hogares pobres, Gran Buenos Aires, estimacion de Arakaki (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_arakaki
1987-01-01,15.7,"% de hogares pobres, Gran Buenos Aires, estimacion de Arakaki (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_arakaki
1988-01-01,24.2,"% de hogares pobres, Gran Buenos Aires, estimacion de Arakaki (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_arakaki
1989-01-01,38.3,"% de hogares pobres, Gran Buenos Aires, estimacion de Arakaki (CEDLAS ISA, via argendatafundar)",argendata_cedlas_isa_pobreza_gba_hogares_arakaki
