date,value,unit,source_id
2004-01-01,57.7262,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2004-07-01,55.32725,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2005-01-01,49.96734,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2005-07-01,48.72581,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2006-01-01,44.53982,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2006-07-01,41.54915,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2007-01-01,37.95842,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2007-07-01,35.6411,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2008-01-01,36.72438,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2008-07-01,34.60476,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2009-01-01,34.21962,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2009-07-01,33.04388,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2010-01-01,30.44369,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2010-07-01,30.02718,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
