date,value,unit,source_id
2004-01-01,20.06753,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2004-07-01,19.23702,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2005-01-01,15.37437,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2005-07-01,13.30179,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2006-01-01,12.09788,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2006-07-01,11.16099,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2007-01-01,9.22239,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2007-07-01,9.35734,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2008-01-01,9.44197,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2008-07-01,9.76614,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2009-01-01,8.21238,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2009-07-01,7.25332,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2010-01-01,7.44686,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2010-07-01,7.85651,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2011-01-01,7.18229,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2011-07-01,6.78358,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2012-01-01,5.4345,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2012-07-01,6.51295,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2013-01-01,6.13345,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2013-07-01,5.37472,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2014-01-01,6.228,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2014-07-01,7.35348,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2015-01-01,6.92423,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
