date,value,unit,source_id
1996-01-01,28381250000.0,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
1997-01-01,30928250000.0,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
1998-01-01,31137000000.0,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
1999-01-01,27862250000.0,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2000-01-01,31223750000.0,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2001-01-01,31112750000.0,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2002-01-01,28961741605.5573,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2003-01-01,33605720010.1463,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2004-01-01,39364844150.0345,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2005-01-01,45922786375.0073,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2006-01-01,53001623661.4602,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2007-01-01,64218326991.0583,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2008-01-01,79932491444.6678,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2009-01-01,65581229875.1323,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2010-01-01,80039578198.3055,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2011-01-01,97342121706.6505,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
2012-01-01,93742745512.0002,"USD corrientes, exportaciones anuales de bienes y servicios (WDI NE.EXP.GNFS.CD, via ronnywang/worldbank snapshot 2013-12)",wb_exports_mirror
