month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2019-12,57.3388108653652,52.481164202923864,47.95805166528938,102.91547918455896,-2.8269141150059744,100.1075196249711,-0.5291197751267916,49.13590573552292,41.79464449623861,3.8984927316310776,3.74370735513833,61.73742883853514,57.05444771376372,82.40176530203742,32.10030741305211,16.624102673541884,71.95551293215884,103.04180428676626,45583.79650935186,39.76279401777726,10.323674331910022,democracy,,
2,2020-01,55.19296748119144,54.9454583067315,46.331117183693046,105.91595855787389,-2.6295906667241358,100.28365921167314,0.26920350314953423,48.24771563957591,41.574318867326724,3.9364119112620344,3.8984927316310776,60.17682097117616,50.92448826165996,78.18582734186242,29.236403720556304,18.2318405565603,71.68073078084984,105.31599816150484,47294.32069818973,43.203221444515265,10.228512232875667,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
3,2020-02,56.11928128756101,57.22815774226649,44.976156031058636,109.0039162827548,-3.0782696837027776,100.46764136692939,0.8556099989247916,47.5072247851114,41.33702089728524,4.001798238532587,3.9364119112620344,58.58049804796402,52.781912779572934,74.2345761722237,26.78636894586698,19.708725211463413,71.41640581377997,107.84789328925908,49118.58370406146,45.60620371077026,10.135464783530407,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_mendoza:restore_transfers
4,2020-03,53.82590119023284,59.414713087352894,43.79086220127837,112.1819027723326,-3.380264625304574,100.69881234243229,1.4378325118346276,47.239337748036164,41.0828328505009,4.082222078260586,4.001798238532587,56.94047066974395,53.23694293514441,70.85520823521179,24.660143575453276,21.03358689420904,71.11714606491955,110.45548416834579,50936.62055633895,47.203020796078654,10.031406449732398,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
5,2020-04,53.811192246614695,61.26876138394252,42.70563141816942,115.45254279650214,-3.2112848632742086,100.90359650379474,1.7468340407836866,46.550191405024854,40.81052688696585,4.149368841281638,4.082222078260586,55.272601407814406,54.02157886239105,67.6659154746681,22.787268873607186,22.189115883556283,70.8013735952263,113.1558609863874,52457.09198214829,48.16641291053747,9.941424137802946,democracy,,agreement_honored:gov_mendoza:restore_transfers
6,2020-05,56.7519138467828,62.85156098003188,41.66985699986349,118.8185376497782,-3.179816728595088,101.10854270589701,1.962206920679709,45.83851288022604,40.51880338938386,4.2112539580814765,4.149368841281638,53.583198603802536,54.98666493912704,64.8727139358554,21.107669070303153,23.189577894285357,70.46383984693418,116.00490499384131,53871.92128362419,48.62232924984561,9.85609108147069,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
7,2020-06,53.71972424105603,64.34177935951566,40.64689251082611,122.28266738235483,-3.070178309031514,101.3457173594994,2.228992925535665,44.82238629167867,40.20859192568175,4.287796476945742,4.2112539580814765,51.86519248303322,55.79242609537965,62.72097744105403,19.57273051417698,24.041809884428766,70.0709042526046,118.99078214665792,55417.54375532214,48.67291479572113,9.76462694066172,democracy,,
8,2020-07,52.45094510419716,65.56703836446333,39.61317050471231,125.84779309621086,-2.6303730750492846,101.5448832186785,2.275468700311004,42.621115387801446,39.8778670869541,4.336157467504611,4.287796476945742,50.64267201465322,56.53504749697772,60.50908858392689,18.146962491368832,24.76212659751894,69.65465674012509,122.09222384145318,56512.12932066785,48.39036862124036,9.690648736777698,democracy,,agreement_broken:gov_buenos_aires:restore_transfers:government
9,2020-08,53.52564023330974,66.67895600121838,38.54710299768088,129.51685930815773,-2.5770137983034718,101.7538441249343,2.34208495217607,40.49059677192784,39.52585148443603,4.39554782863932,4.336157467504611,49.39492326230668,57.4535577233489,58.43305735308326,16.797443282250644,25.38762526022595,69.21060290460106,125.36558781243133,57623.42834358557,47.80279887111466,9.617608788094811,democracy,,agreement_broken:biz_agro:tax_exemption:government
10,2020-09,52.70024326491608,67.79992573029477,37.43392298185252,133.2928963817816,-2.491530088696569,101.9856191846013,2.469819402165122,38.84052824134665,39.1507064287128,4.463307890072073,4.39554782863932,48.117568403596444,58.03388961005533,56.71304931641457,15.499770555118342,25.920270273710095,68.72495160676807,128.76144587755323,58722.97000788066,46.96555218444865,9.541252528716278,democracy,,agreement_honored:gov_buenos_aires:restore_transfers|agreement_honored:gov_mendoza:restore_transfers
