month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1983-12,59.452933378877944,7.755789839418185,50.41505396756737,103.59086212965538,-2.640493368852472,100.15249165833873,1.917234051486738,50.769135886596125,43.13748431699244,17.54611461473184,17.491343021863592,40.965302831573666,212.58450031217254,79.20319732018925,29.395738039447686,30.62025558723244,55.941970373544855,105.5700912301192,6055.6688996600715,43.2438319658077,8.087775470730147,democracy,,
2,1984-01,47.30854976562118,0.0,51.50038353277749,107.3106671676527,-4.568040489537863,100.13750223535003,1.2882284051286697,51.39935693034733,44.24262371764425,17.38027638656223,17.54611461473184,19.452390935352124,215.8961162623631,75.29668198952615,28.466406596968316,33.87717226848292,52.47397800623167,111.93999538437087,4137.562232198276,53.17491750033669,8.47787908448324,democracy,commodity_boom|growth_surprise,agreement_honored:gov_buenos_aires:restore_transfers
3,1984-02,63.02225468114587,0.0,52.86203477645579,111.16404527605647,-0.6242426714511311,100.4792565399169,2.153712519553644,55.56437403389673,45.35870529409775,17.785183177706912,17.38027638656223,0.0,216.5533753767821,69.62058958931537,27.1845218253323,24.554713542727413,48.622749944816206,118.45111329041768,2037.6202209317494,60.381664402171445,8.225782207228912,democracy,commodity_boom,agreement_honored:biz_agro:tax_exemption
4,1984-03,61.705849638182706,0.0,54.44944026971591,132.8473258469809,-10.100100857110013,100.02245384773717,-0.08873784499630943,52.979070642128576,46.45145784148286,17.721587991739913,17.785183177706912,0.0,214.56331663874676,64.81207420641375,25.68394751838834,42.11757128873775,50.1192080518561,124.80133102538981,2035.197728008747,67.04669128908714,9.40983726861824,democracy,commodity_boom,agreement_honored:gov_buenos_aires:restore_transfers|fx_regime_exit
5,1984-04,52.78380407360557,0.41090037965159626,72.5735486487752,173.1924009831068,-11.881632507184651,99.39847086741172,-2.2324734368635517,2.5871584200072757,47.288231903826706,18.25232518893125,17.721587991739913,0.0,219.42219813248295,60.978787933490146,43.344076158664436,84.8779966852228,54.45852647225404,112.76090570672288,1192.714203791731,86.6120411961183,9.772576200025643,democracy,commodity_boom|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers|fx_vector_switch:float
6,1984-05,51.87648385895994,0.7235780890039202,89.50523825778939,209.61999602928464,-3.4578381757303953,99.47541952830804,-1.282850138350945,0.0,48.25558705848484,18.67291002015893,18.25232518893125,0.0,218.65905590087897,55.8693885176862,55.022554802934735,100.0,55.3471619347845,101.44900995495888,1216.279698371406,100.0,9.789623988254101,democracy,commodity_boom|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
7,1984-06,40.0867606962678,5.675575777206242,100.0,254.59395532954184,-3.462392300061186,99.58956274809475,-0.48229560127795845,0.0,49.33553130905046,18.98632170060466,18.67291002015893,0.0,225.02790226717497,50.676558914441664,63.144310252618375,100.0,56.25535669813195,91.21999081278523,1270.527149996662,100.0,9.785145485638086,democracy,growth_surprise|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
8,1984-07,50.62820668790816,5.26824274463254,100.0,310.04927331515273,-2.1990208609354474,99.79333739191382,0.40735160898762723,0.0,50.52197100160603,19.329011276638447,18.98632170060466,0.0,230.07492024190717,45.61724721619217,69.1349893697545,100.0,57.01343334932344,81.90660393898872,640.2137234176253,100.0,9.735082293635354,democracy,drought|sovereign_default,
9,1984-08,38.71577242135589,1.791280763727913,100.0,473.5874442382988,-16.772104185815294,98.83207435388314,-3.004624379724901,0.0,51.78654270822185,19.348224329832313,19.329011276638447,0.0,233.8358604072559,35.761788615072014,74.52914071003983,100.0,59.77229731028495,73.54128034165649,1540.5530990402851,100.0,10.73776511419236,democracy,drought|epidemic|sovereign_default,forced_devaluation
10,1984-09,38.17222503611476,1.1709751200044693,100.0,578.4340357313083,-12.333462901829934,98.2525576576502,-4.1473871530656705,0.0,53.56386962038802,24.72118242075857,19.348224329832313,0.0,237.94813531966136,30.979889228352555,79.3464622858849,100.0,60.37879597749999,62.20214913720425,961.0651396934065,100.0,11.03337664727078,democracy,epidemic|growth_surprise|sovereign_default,
11,1984-10,53.33463248901787,0.0,100.0,740.0530136120802,1.516853511486488,98.80884774998478,-0.8002242405866564,0.0,55.39919525487788,24.38263779943263,24.72118242075857,0.0,238.17869195798775,26.777791491096714,83.65038611208709,100.0,60.984718067560166,52.90503773254895,729.4991536116833,100.0,10.771056824784042,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:biz_agro:tax_exemption
12,1984-11,52.99713868379784,0.0,100.0,942.0032825644485,-7.35110428710302,98.62456469289789,-1.2247289793212306,0.0,57.304062699826765,24.5068803914806,24.38263779943263,0.0,300.0,22.945621044953853,87.7524341430515,100.0,62.55926801940872,46.27529511269823,553.3455195556331,100.0,10.870589143900126,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers|hyperinflation
