month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1991-04,63.87948542005961,48.02953939254657,49.77273207226904,100.0,-8.244938208996814,99.69553389177531,5.543792520339958,54.66631037045903,42.09060302662607,4.322198099044608,6.352365668953874,59.183558258201,87.37905892825384,88.23986829971261,29.522612716135747,0.0,59.5730984193045,104.63218436138794,7878.679216112427,34.60368720553273,8.910070390609132,democracy,drought,
2,1991-05,53.58552199259142,43.170879495463325,49.390053145739856,100.0,-8.879678935428178,99.34708880500749,2.646329001644875,60.187982978122676,42.04189007551038,2.7791549974162377,4.322198099044608,57.568213309895484,82.2283880274465,87.06412438467265,28.692915802071994,0.0,59.693470766943946,110.40918311352799,6377.5246189121335,32.06954008153452,9.895501310098453,democracy,drought,agreement_honored:gov_buenos_aires:restore_transfers
3,1991-06,64.72850534904615,39.42273596033637,48.865954837934126,100.0,-7.776352929723188,99.13853054566097,1.105351345806083,65.79313273914326,41.93287485406996,1.757148299192803,2.7791549974162377,57.42434248279575,57.866377188535296,85.64665545799248,27.636622836409206,0.0,59.94236262634092,114.61764234588023,4994.7687117996,29.592591343913284,10.623819872118736,democracy,,
4,1991-07,67.26985719346027,39.60376742695224,48.208560801423275,102.56679713557011,-3.2387622376462084,99.2636975365591,1.2314321183970547,71.22136600919345,41.81676160915316,1.5345567225275152,1.757148299192803,57.588058891380314,39.34985996899485,86.04329476454973,26.47764790073782,0.0,60.44595411350194,116.9676053742498,4912.589998722462,27.238459230734218,10.742769691082055,democracy,,agreement_honored:gov_cordoba:restore_transfers|fx_regime_exit
5,1991-08,66.14630319372793,36.97269076999958,64.58931994547021,104.66027556469867,-3.0841019565209105,99.46566323531705,1.602724746529417,65.4350719636311,41.39730657994346,2.097630623986282,1.5345567225275152,51.013512696355114,27.085779590313635,84.69449520594922,41.48237891813301,0.0,60.56288805880368,115.49185870203513,4760.985364286758,43.602235663472484,10.676369630216346,democracy,,agreement_honored:gov_entre_rios:restore_transfers|fx_vector_switch:float
6,1991-09,52.45183233911784,35.03141865490597,79.27282257918371,107.67720249691813,-2.911411275533063,99.68218913678926,1.9150394134957556,58.97086789670003,41.01538642459145,2.4109705104335695,2.097630623986282,51.93249435250093,24.41468067033018,82.81439922958025,50.22415872681481,12.17404212604387,60.81648013964424,113.55296195174051,4224.767058562933,58.71520851030017,10.60448156153381,democracy,,agreement_honored:gov_caba:restore_transfers
7,1991-10,61.88808849979684,34.04171894613984,92.23740488053497,111.1650501218388,-2.848085860406491,99.90493052460555,2.1549134026167778,51.95578701833525,40.66842787404321,2.6938282301563294,2.4109705104335695,52.81780169995102,31.171567487835382,80.38877061640774,55.26262390807502,28.53713726778487,61.08375409618694,111.64129965416993,3942.0292627578947,71.85928970154515,10.531124375760763,democracy,,
8,1991-11,60.9671512744814,33.3181048433944,100.0,115.1133730446459,-2.5771441638702948,100.1101887562479,2.256487494641238,43.55841120039141,40.35592429316294,2.91460065226922,2.6938282301563294,53.667802875146485,34.93164612520283,77.71636025087888,58.12911636834695,44.13645229440171,61.367619751234564,109.68699492687641,3695.930149006103,83.33202126949423,10.467619937662054,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
9,1991-12,56.88556069691947,31.265490822459977,100.0,119.48963123397178,-8.997720860692676,99.8663457337702,0.714324783400123,31.076894374224928,40.06226192989919,2.9844555857900525,2.91460065226922,54.4823036693785,38.32593876187595,74.69105670525572,59.856741695925415,78.11549537369336,62.51766565549413,107.7858352180225,3511.6182915990557,93.24396509414736,10.618258248453767,democracy,,agreement_honored:gov_cordoba:restore_transfers
10,1992-01,54.900170493878555,31.130253471989928,100.0,124.0708734416153,0.044255508704846847,100.3535802808123,2.304324775876892,23.274349046064014,39.805189345676666,3.281545520194328,2.9844555857900525,55.26062021363334,40.97520782723064,71.36474340824677,60.701866666788504,77.13823829372204,62.38165573726333,105.80006778305439,3497.575738696112,100.0,10.417334331775471,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
11,1992-02,54.57817629021005,30.543088736422977,100.0,129.21066489159912,-5.418906755977629,100.42708057119846,1.877760834794262,14.27577553354828,39.56746755922149,3.345523093859912,3.281545520194328,56.00232916633962,41.813467029480634,67.9679672439413,61.173265506413124,81.93921367287147,63.03616494132144,103.77634756435059,3271.63289086692,100.0,10.417750969015119,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
