month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2019-12,55.15999243738207,51.306571409742,47.96762967665041,102.91547918455896,-3.6527617714193084,99.77874727961606,-1.7053758967753683,47.90228527256356,41.78772947134801,3.728228401808229,3.74370735513833,61.864427395334246,57.05444771376372,82.3739618897983,32.11227007798293,16.622704778610508,72.32297456156128,103.0074055365549,44987.087956758136,39.7342694356354,10.433972092619433,democracy,drought,
2,2020-01,54.84805401551932,52.418813430602505,46.35509400227244,105.91595855787389,-3.410774817335026,99.65943599872895,-1.6214163464388445,46.27598942531844,41.5565834872888,3.684013788912966,3.728228401808229,60.48801151675668,50.92448826165996,77.92542219468537,29.262599779536615,18.258204842714647,72.41577306160372,105.34807063847656,46418.97550645389,43.13167864610547,10.433445081807069,democracy,drought,agreement_honored:gov_cordoba:restore_transfers
3,2020-02,53.03471027677196,53.51750121055855,45.01894945240153,109.0039162827548,-3.861587602625826,99.56065304766211,-1.489886401399713,44.90033884374178,41.30544703045218,3.656116525783847,3.684013788912966,59.13799903879647,50.73874082169875,73.93433531349496,26.83652244850907,19.77472023417627,72.5411817911042,107.75787695308661,48020.22383595761,45.49343824672996,10.426853216329834,democracy,,agreement_honored:gov_caba:restore_transfers
4,2020-03,53.53750197959638,55.71806465117819,43.850752205851734,112.1819027723326,-3.0713396114288063,99.77573611217188,-0.2558970684509303,44.746113496355576,41.041632662811544,3.8063384257443316,3.656116525783847,57.684442135626576,50.20816546695559,70.26786612803303,24.73529739004775,21.148358740970966,72.31729454032251,110.19404256617477,49996.98730272602,47.0871391662145,10.315600566244868,democracy,,agreement_honored:gov_cordoba:restore_transfers
5,2020-04,53.210122098756216,57.949636763852126,42.786298759429556,115.45254279650214,-3.1787736706785763,99.93451312840723,0.3987948426543956,44.196474143321765,40.76128915006979,3.8518549869510967,3.8063384257443316,56.21120540476243,49.87339830940616,67.11685898932527,22.898259224343228,22.342655264366886,72.1285301943479,112.54896643737595,51392.854193309606,48.072375442683494,10.22878079870185,democracy,,agreement_honored:gov_caba:restore_transfers
6,2020-05,52.28401903885092,60.04045377963576,41.77617398737605,118.8185376497782,-3.129423049604385,100.10201746407559,0.8881610586244899,43.74271902438808,40.46364621897954,3.923124794338075,3.8518549869510967,54.70385446481205,51.676061108931975,64.33797914213731,21.257771464951578,23.37374420177281,71.90501787715363,115.16130225183241,52807.77089343776,48.56711190002359,10.143437225679406,democracy,,agreement_honored:gov_cordoba:restore_transfers
7,2020-06,53.968367241982754,62.17836308173856,40.783928898662055,122.28266738235483,-2.9110388471910316,100.34546207320126,1.5090262366781584,43.530110416954834,40.14919374421556,4.021706409135133,3.923124794338075,53.14606724443536,52.22225984341316,61.83321304049814,19.76571433980833,24.24785487441432,71.57501751468399,117.86410702154402,54627.01998081614,48.67690762812633,10.037083305387698,democracy,,agreement_honored:gov_caba:restore_transfers
8,2020-07,52.76945962134799,64.10293881964091,39.78666576456695,125.84779309621086,-2.9054606878550664,100.57700773628453,1.897637014762261,42.79211647455299,39.817618053146894,4.0998969854725695,4.021706409135133,51.55680217439829,53.077497532056896,59.82416525878695,18.385865901047346,24.97000887874953,71.2281073247916,120.67104518124499,56200.6423965602,48.473106192943824,9.940138561146288,democracy,,
9,2020-08,51.859081271081195,65.76616606686171,38.76733778018902,129.51685930815773,-2.38922294020363,100.80167645684192,2.142467043799651,41.002483691341695,39.46750629988244,4.173969041568032,4.0998969854725695,50.44110523263714,54.260476909621595,57.93624088711812,17.08577258488434,25.566160986491656,70.81990077848225,123.64925766738496,57681.85992366308,48.00665559664715,9.850549815356072,democracy,,agreement_broken:gov_caba:restore_transfers:government
10,2020-09,53.38663749584377,67.0880910261838,37.71123630951424,133.2928963817816,-2.440755155900603,100.99239640480529,2.1879911375954624,39.471970045071295,39.09565954790628,4.227655836069174,4.173969041568032,49.30382743183964,55.19876382567084,56.18401723793715,15.84149071919758,26.071589661822305,70.42466245645508,126.77074853815834,58854.08609074092,47.2869350916116,9.777067518370249,democracy,,agreement_honored:gov_caba:restore_transfers|agreement_honored:gov_caba:restore_transfers
11,2020-10,53.61895514334131,68.31114378540614,36.60609833438088,137.1790230302882,-3.3472962409012124,101.20912451328533,2.3133321205444535,39.4451186687155,38.70026204515999,4.297888277574886,4.227655836069174,47.63737865633305,56.087628498816386,54.81595858563734,14.630375783542643,26.484650251403796,70.06569511320451,130.05942586755853,60041.810704295305,46.35466605128832,9.69909696933481,democracy,,agreement_honored:gov_cordoba:restore_transfers
12,2020-11,51.91848648011934,69.60367733721334,35.446821785012304,141.1784488923176,-2.708582292967813,101.47013672089477,2.5610334037938043,39.116390333026445,38.28279096205326,4.392119128126144,4.297888277574886,46.09125589351497,56.73187003283009,53.668220725423744,13.436058214773759,26.775988603999778,69.5934060961133,133.46386257938622,61236.329992485575,45.27760971663602,9.610871393411253,democracy,,agreement_honored:gov_cordoba:restore_transfers
13,2020-12,55.18510412226018,70.71731476503867,34.23058684452684,145.29447718285633,-2.780115988292245,101.6885593285848,2.5768929370992284,38.56642239457611,37.840577662427954,4.446924317872894,4.392119128126144,44.541747128732204,57.57465933089863,52.50403422964243,12.247280603040966,26.966467521046418,69.14238462473642,137.0066551382102,62103.138896189455,44.05270660078876,9.541675949342148,democracy,,agreement_honored:gov_caba:restore_transfers
14,2021-01,48.33069256435401,71.8440515474121,32.95185279016014,149.53050742143628,-2.6857843174238125,101.93352669131359,2.682646953741304,37.72724110659546,37.37419173345339,4.5232351345373765,4.446924317872894,42.97278064925735,58.70542953751372,51.82215983738191,11.04817997155867,27.0718811401485,68.64381583471031,140.77622991338353,63115.188039798835,42.68966806920032,9.467874496135607,democracy,,
15,2021-02,53.290550602331,70.80675025831695,31.62538802760657,153.89003823987366,-5.066408565264814,101.56511665490737,0.6022890387087791,31.611014200443922,36.869884935706125,4.280947603174225,4.5232351345373765,42.123497455399935,59.36309181447473,50.424104592090075,9.85458372476945,47.10519662294285,68.84545548327357,144.59285574983332,64087.8627978384,41.150232840901495,9.600401427451981,democracy,flood,agreement_broken:gov_caba:restore_transfers:government
16,2021-03,51.00141732929115,70.67086416775902,30.26184305252181,158.376670271867,-3.4731481977651404,101.61607810770172,0.6027357511999507,29.501761072016855,36.340177663442496,4.413405705411327,4.280947603174225,41.189786415027754,60.27882161444852,49.68703174457803,8.624757760621161,43.84977030084094,68.58471334116336,148.8682036790446,64828.01878787433,39.797246971413195,9.590705196125784,democracy,flood,
17,2021-04,50.21647463321544,68.78948489774481,28.92971525281146,162.99410912684087,-5.907803937693524,101.08298644057628,-1.4131419371475524,23.229201375742942,35.771013148142366,4.109457558951816,4.413405705411327,40.50507312819374,57.371371238090695,48.68557867585839,7.454086674421278,41.122254386751415,69.02739168053988,152.5959457332693,65718.42806869729,38.291340167249004,10.275654467836441,democracy,epidemic,agreement_broken:gov_caba:restore_transfers:government
18,2021-05,50.35661840350608,66.85118144375446,27.538839062461328,167.74616845049124,-5.5773248090034135,100.56292105014117,-2.7898531585622,20.27258449533455,35.16566152784524,4.016295363381892,4.109457558951816,39.90245427699475,58.96086846493592,47.707853147659996,6.2493301671116175,38.926636385760894,69.4673778406435,156.87184078873037,66538.58868463813,36.54520504111498,10.430513630313827,democracy,epidemic,agreement_honored:gov_buenos_aires:restore_transfers
19,2021-06,59.32598128857553,68.31459014545585,26.057051099010394,172.63677307456052,-4.002455964606142,100.89726298207293,-0.7338732074800842,21.197313082542447,34.54307006471069,4.3187962329333205,4.016295363381892,38.58751380029018,55.31349070742179,46.950098875793856,5.001194196719352,37.08578529980581,69.08253360019584,160.8275747766996,67414.57411015523,34.71595785364491,10.296333080916703,democracy,,agreement_broken:gov_caba:restore_transfers:actor
20,2021-07,48.639813685281936,71.20315310173093,24.49562393283918,177.66996225844363,-2.347955230539438,101.276421423186,0.8674345932634989,21.577072339046094,33.901094547390386,4.479780616289507,4.3187962329333205,37.18615362021068,54.1955443605827,47.23102065943207,3.732757149558169,35.440805861783126,68.4782640685514,164.42685459023272,68814.505465013,32.856780538491584,10.154403857928227,democracy,commodity_boom,
21,2021-08,49.844980047928345,72.52662848353145,22.870475505588004,182.84989302530232,-3.630584072003906,101.11838013743402,0.05022283117991577,18.017096815533275,33.223444348166815,4.352321305819707,4.479780616289507,36.42156012512244,57.82555479519985,46.332714986823696,2.4349549538977824,53.96562996352167,68.39571041594998,168.5980600029937,69478.98410458051,30.8595364301197,10.19787798333502,democracy,commodity_boom,agreement_honored:gov_cordoba:restore_transfers|agreement_honored:gov_cordoba:restore_transfers
22,2021-09,39.696734187968,78.09121523650833,21.18755268987626,188.18084359544335,-3.3946032042872734,101.46199546265774,1.2816144912907594,19.463890143042924,32.51735404429501,4.57701677899242,4.352321305819707,35.00822583073467,59.75736739547409,45.75528399204084,1.0596743944603195,49.36904851423379,67.87796497863586,173.46174354823887,70187.15979194216,29.045564736148386,10.074607938180902,democracy,commodity_boom|energy_discovery,agreement_honored:gov_cordoba:restore_transfers
23,2021-10,40.51977717845159,79.84844688239806,19.43263313979245,193.66721691979598,-3.661829575582352,101.84178302189991,2.2727556763057097,20.267826723514613,31.78361082518766,4.717421878252059,4.57701677899242,33.52826185018094,58.22785566983649,44.32201450320031,0.0,45.41302241858021,67.31747896254842,177.9013108516433,70603.1104507122,27.05135230300304,9.946403002097862,democracy,commodity_boom|energy_discovery,
24,2021-11,40.62974062935243,81.80698455840424,17.631751238831555,199.3135443164073,-3.565897487313785,102.16113078849169,2.7394635864940886,20.500946852592502,31.01929600220665,4.841753761814564,4.717421878252059,31.98873515935957,60.92420134790905,43.23454242536115,0.0,41.997497737837705,66.75518828177066,182.83116996976136,70479.55033042897,24.888384625953407,9.845276206553304,democracy,commodity_boom|energy_discovery,
25,2021-12,38.433844474399756,82.6056040982984,15.892151453155236,205.12448921295888,-4.625616543615126,102.1557037098976,1.8985059128621402,17.388639770115525,30.21505145857414,4.793673421179987,4.841753761814564,31.019855022261805,62.60906253902471,42.26611975929682,0.0,59.039082687001944,66.51730649571708,188.05084648288835,70598.62829826845,22.58955297193032,9.856888372018922,democracy,energy_discovery,agreement_broken:biz_agro:tax_exemption:government
