month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2015-12,32.77475516235655,56.528722764230515,47.51052697479801,102.91547918455896,-1.2803261599465567,100.28813505852389,2.0383669651371106,48.5040915871745,41.78510976224532,3.1762107989795663,3.284400000000365,60.09515311828374,28.53522081599817,82.52270371581976,29.507447597732792,16.511368278871423,40.402297518547975,99.99251924190237,26224.931384059135,39.573765956573865,9.20793682366685,democracy,,
2,2016-01,38.213045841462204,60.50039310823249,45.58864205608736,105.91595855787389,-1.6048128640292205,100.43705625880055,1.9658205323368625,47.96617886095271,41.55988288452697,3.2935477317795607,3.1762107989795663,59.06474025467867,45.41280000000438,75.81613850416922,27.220546058767308,18.140174146722178,40.399663013666974,102.10046515417861,27201.316936552274,42.92110966772428,9.166472857818244,democracy,,
3,2016-02,30.575863134533233,62.98578930854208,44.06210412898172,109.0039162827548,-1.5665286113559682,100.59703098995669,1.9545272715337512,47.46324833257908,41.32345669419364,3.357473620245042,3.2935477317795607,57.963461286723465,44.114529587754795,70.54861418130284,25.26585389137539,19.626099930530152,40.376576918069176,104.01365907158596,27810.114180116452,45.33093406414008,9.123780362246105,democracy,,agreement_honored:gov_mendoza:restore_transfers
4,2016-03,32.083887652354846,64.65416855920853,42.80445788882342,112.1819027723326,-2.0179366658881346,100.77189997778434,1.9999790968285593,47.36869061897633,41.07387529074952,3.4346463043394277,3.357473620245042,56.795247396283024,45.522572781354725,65.23599989072267,23.56679782544663,20.956155898090344,40.36974027836693,106.09420573769874,28554.316921379846,47.00229006857593,9.078580989246307,democracy,,
5,2016-04,32.14305025430897,65.83768787251144,41.724449991424734,115.45254279650214,-1.4998772892600205,100.9493831597669,2.0402086998826854,46.843593338650145,40.811512121603144,3.5040365467631887,3.4346463043394277,55.56756384822635,46.28968344294051,60.81680930801849,22.06644815023223,22.117828173627895,40.30482983969539,108.25737818783348,29159.30168109753,48.0918822607021,9.035145498782759,democracy,,
6,2016-05,32.715800318415724,66.940293646658,40.75428485142636,118.8185376497782,-1.3455118797052261,101.18387487611552,2.2751438689937884,46.50411128703741,40.53660576483631,3.599394352300194,3.5040365467631887,54.27008504273276,47.215755652073135,57.01589004817059,20.715955986814503,23.1278782194397,40.185507757774296,110.53826533150418,30245.402568615056,48.72342530117888,8.975356777209203,democracy,,
7,2016-06,37.14006091112772,67.64170467612576,39.84925188342474,122.28266738235483,-1.5201503013821236,101.34089152999327,2.1560397141588252,45.79773863051755,40.24639484054537,3.6423058154822723,3.599394352300194,52.94905533630895,48.048438561158264,53.78964144407311,19.48258878951783,23.988902426834034,40.1037877844266,112.89498370054353,30657.41808883049,48.981798418831744,8.94463050455859,democracy,,
8,2016-07,36.978307269124535,66.8922167502396,38.98431345541166,125.84779309621086,-2.4047048004878255,101.13712989995985,0.7933429981534319,41.77772054689579,39.93263895352477,3.5110360543085197,3.6423058154822723,51.73976677915081,49.19273222760233,51.34909269898547,18.34598060843659,44.718768987905534,40.26539432462618,115.37814314188759,31363.608398678236,48.903949145036755,9.035453015559847,democracy,,
9,2016-08,33.04936152983223,67.21083978749407,38.152754307307006,129.51685930815773,-1.4419580147369304,101.33285913073557,1.2595067151816424,40.563873635870664,39.6043413060969,3.6394057118881724,3.5110360543085197,50.948546853472656,49.70766978578727,49.209650423518,17.25789381857881,42.05633712292015,40.161886519418665,118.12978708230837,32052.203929420957,48.909301693702226,8.991015384552345,democracy,,agreement_broken:gov_mendoza:restore_transfers:government
10,2016-09,34.53881160510775,67.97418278257673,37.318629910616934,133.2928963817816,-1.4238643264472137,101.53040475288732,1.5910387911940964,39.11673954178737,39.26066616383568,3.703331551275075,3.6394057118881724,50.11624847906658,48.13243265170224,46.959322123072965,16.219680560136776,39.85725112313092,40.04403919993541,120.61860606866708,32594.801712825803,48.58486274761873,8.948826242187554,democracy,,
11,2016-10,35.18652208042138,68.9034928660953,36.456826670837835,137.1790230302882,-1.4102364797678275,101.72806877203087,1.8221450868469882,38.70839405124158,38.9004404287614,3.777123162954735,3.703331551275075,48.73885496955044,49.672868542658065,45.16755854910117,15.208829639240266,38.036069311681345,39.911080819855464,123.32721807277369,33179.60931230346,47.99065114079512,8.909270832039295,democracy,,
12,2016-11,36.157664897317936,69.79221365393842,35.55499591874792,141.1784488923176,-1.4453151520953442,101.9062572457625,1.9121937436419862,37.19391362928955,38.52221306166827,3.834753619478828,3.777123162954735,47.993905390717934,50.4399786153009,43.679990684117364,14.21333674866479,36.493671176563346,39.778168695487786,126.14188032970048,33520.531196517455,47.206683995055386,8.878776148679037,democracy,,agreement_broken:gov_mendoza:restore_transfers:government
13,2016-12,30.190130198495496,70.65787783072523,34.60009570868779,145.29447718285633,-1.4245831447998634,102.08849145677894,1.9886764828800385,35.70819953433115,38.125084272466424,3.8958653972947888,3.834753619478828,47.21386084509645,51.32547795545682,42.48751514777798,13.220786508905997,35.20124613227711,39.630760671348256,129.1010301097957,33735.493731925046,46.2257697137457,8.849229089775859,democracy,,agreement_broken:gov_mendoza:restore_transfers:actor|agreement_broken:gov_mendoza:restore_transfers:actor
