month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1998-01,63.913769154515705,54.02447569481919,49.62715070262826,100.0,-0.8682164084230399,100.23001887773626,3.041482462157652,56.97211743119811,41.934808050594974,0.5496846611304229,0.6285846442316556,63.64739281268347,8.044657973995356,88.6777334492917,29.8530957202904,0.0,35.30922920003683,99.75622239478736,25619.151053937945,33.04973009824429,7.948265338005272,democracy,,
2,1998-02,51.7218366670987,54.48862489801447,49.1208109457555,100.0,-3.357437555721661,100.25640236563099,2.2239376221885476,62.436542310508365,41.86798087382487,0.2019734921446066,0.5496846611304229,63.863289704758635,13.543015730779867,88.00969787438342,29.680754932562436,0.0,35.5440635941069,100.39574033832224,23968.54804862787,30.354114145588568,8.2634108334443,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
3,1998-03,66.14242074205566,53.287184040961186,48.56097532056174,100.0,-3.8742349519389974,100.28479456237369,1.658865786073562,68.42359167804544,41.79817938290448,-0.04388345206798944,0.2019734921446066,64.07027171091016,12.596215933565075,86.84745582778736,29.474620399788694,0.0,35.864649556643336,101.1596074536754,22319.933842914103,28.355492218873874,8.57270217737165,democracy,,agreement_honored:biz_agro:tax_exemption
4,1998-04,66.86508361289854,52.01361722459992,47.99094224550868,100.0,-3.044482259818184,100.37945309204605,1.5027786435695292,74.05068900907011,41.72735715183236,-0.1354241999599573,-0.04388345206798944,64.26436398648238,8.423681905735279,87.68909179251689,29.259106019071808,0.0,36.108788579243424,101.55590774311945,20711.88826819178,26.837417379422973,8.76092207533703,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
5,1998-05,69.74117481369471,50.438407519188246,47.448172405893104,100.0,-3.8050324164682694,100.43845227264853,1.2642245599820454,79.10467556591719,41.65529033643226,-0.27820909916433556,-0.1354241999599573,64.4624454511107,5.4733985751841265,88.8383592247814,29.056090768350074,0.0,36.454880224957854,101.7371000528311,19104.556980385827,25.727323552198538,9.011882341316637,democracy,,agreement_honored:gov_cordoba:restore_transfers
6,1998-06,67.96862850179849,50.047381908218576,46.93438682325689,100.03272442655788,-2.276621751285022,100.62707487682012,1.5680613617309942,84.43040825339521,41.58230741953001,-0.18299557652320034,-0.27820909916433556,64.66701459030536,4.374909600480512,90.45346255844828,28.86466146476554,0.0,36.61545696724522,101.7315832021537,18139.830139518082,24.82249713199037,9.028766761637767,democracy,,agreement_honored:gov_buenos_aires:restore_transfers|fx_regime_exit|banking_crisis
7,1998-07,70.21938861058395,50.701385023819405,64.14619136415014,99.22990115702333,2.8361656541978792,101.25520979975536,3.423616133569166,86.258563705539,41.18582300773026,-0.04563809942091514,-0.18299557652320034,57.92119248129736,2.6614908100279733,88.9174578592883,42.40091576968001,4.15858340370752,36.011973284136516,101.74787226032866,16875.301630130623,52.35098883806035,8.802102712775115,democracy,growth_surprise,agreement_honored:gov_buenos_aires:restore_transfers|fx_vector_switch:float
8,1998-08,57.18838314537806,47.64373495030468,79.47963290694716,98.72432874359829,0.2806835443522666,101.67164242226812,3.911058199993278,80.3663611358496,40.78546620921783,0.010322674035929721,-0.04563809942091514,53.76522181535478,3.804053081721596,86.79233964828032,50.137987200935065,20.829687482702344,35.74687794443917,101.73881402602197,15573.665199008588,68.15061326783791,8.682317255606417,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
9,1998-09,55.689226717316004,44.671878060437734,92.67785962418482,98.36422479202415,-3.5454210404535935,101.768589853355,3.0828192101306526,76.59563629233595,40.380893211112344,-0.009120860055622095,0.010322674035929721,52.70551099757701,5.4523428069490185,84.29978282078513,54.51869565317107,34.32090695559213,35.944679394264995,101.78472171321567,14219.474637315952,77.56463771148488,8.715526914534228,democracy,,
10,1998-10,54.90522877753422,42.68478881432156,100.0,97.96591987984054,-0.571531703937973,102.07344542750283,3.2543270084435583,74.92889790080532,39.97577751125046,0.03419607488744824,-0.009120860055622095,53.576797038695716,6.123872088431157,81.677732817161,56.83969449999654,46.195496731266125,35.80571102270987,101.83757295200292,12877.418576663656,86.21321715072685,8.650988699923133,democracy,,agreement_honored:biz_agro:tax_exemption
11,1998-11,55.97991524711348,40.67672835518655,100.0,97.61203168124575,-3.45069360723353,102.17357348959031,2.6330792778873344,72.30307278398341,39.5702463645328,0.0068380961546778835,0.03419607488744824,54.41224075089805,5.890549679332535,78.95950165465345,57.99753851780996,56.195060934941154,35.99224974247633,101.88713393775546,11457.840880159793,93.51460445887025,8.683730636289397,democracy,,
12,1998-12,57.827368081541934,39.30559159078292,100.0,97.17751126844729,-1.5518626567041285,102.41875014469669,2.7185076102930505,70.1329030168619,39.16408028655873,0.027009770246187836,0.0068380961546778835,55.21236488508932,6.4103528986493785,76.2309313343137,58.41973495943365,64.45546870766337,35.9502337485445,101.95341003875562,10236.672085245003,99.40312384198955,8.648321434011722,democracy,,
13,1999-01,50.63456417566149,37.963439342023015,100.0,96.75013411729533,-2.9948833589074306,102.54147739324976,2.337193782295654,67.41531259206315,38.75735617995822,0.003022859881841273,0.027009770246187836,55.97807840831125,6.082057153856135,73.52985999031576,58.44091830355029,71.05862569573053,36.07713243540354,102.01760370521353,8889.177105284029,100.0,8.670851583673283,democracy,,agreement_honored:biz_agro:tax_exemption
14,1999-02,52.69144293758682,35.77709444929579,100.0,96.45009959807138,-6.899183340991772,102.36677492307484,1.028409466072104,61.64530423705657,38.34965113900443,-0.08340886323362731,0.003022859881841273,56.71044213794873,6.324117242954254,70.84066483093632,58.30619277917535,93.79597959105637,36.67263575596085,102.14375370517742,7610.930714622598,100.0,8.830544860801407,democracy,,agreement_honored:biz_agro:tax_exemption
15,1999-03,63.64296604903298,35.14578590028951,100.0,96.28031347439318,-0.8110105771817857,102.74130306907308,2.0638446961563344,60.429361832188604,37.94116127655725,0.011147023890622632,-0.08340886323362731,57.41041527470734,6.0362743185820955,68.27769135217741,57.91817051177979,81.60738039870387,36.571723891463776,102.21957228404743,6106.351393482092,100.0,8.731694311284599,democracy,,agreement_honored:biz_agro:tax_exemption
16,1999-04,62.88691499374518,34.45414420946394,100.0,96.4745704270821,-4.161589654769553,102.84529820350225,1.8111201269863495,58.00874584275412,37.53233594834885,-0.023345328152041954,0.011147023890622632,58.07946435289243,4.999093641196472,66.04435108590371,57.4620465991124,77.3610945222168,36.922667782440385,102.25990921207948,4587.4627048154725,100.0,8.760996668632352,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
17,1999-05,51.97848070581386,34.340941552626916,100.0,96.87081088442443,-2.587695924857763,103.11592181990413,2.2289064904927858,56.56307931288556,37.11903639070114,0.01621035153512966,-0.023345328152041954,58.71996491186857,6.133764286687471,63.98933341589929,56.914822389944106,75.80881620973878,37.113983821408034,102.32531588722878,3086.2856990620844,100.0,8.712718430852254,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
18,1999-06,51.41095774791612,34.283843753651595,100.0,97.57093308658435,-3.444529010805004,103.31206795841706,2.25223307678917,54.774590231125295,36.70155898089533,0.02103787011650546,0.01621035153512966,59.662788523859575,5.719856062175497,61.99535534373129,56.335132461057405,75.08366309066322,37.460644478206326,102.36192812099921,1594.927819296878,100.0,8.700302594124969,democracy,,
19,1999-07,49.316696167584446,34.39739237444282,100.0,123.15788844025904,-2.49424227462446,103.54966910751038,2.4150587227657057,52.79117209244227,36.283722140816614,0.04590313603894999,0.02103787011650546,60.57076052236211,6.194524218421556,60.154441170732056,55.72199843951974,74.60802058007921,37.75714696488817,102.39823733536288,1625.844621818425,100.0,8.669344760441604,democracy,,forced_devaluation
20,1999-08,47.47447615385151,33.77551314032502,100.0,128.5652495863672,-3.651850220510566,103.6860715627562,2.1682076608200758,42.79929074069588,36.23403203103105,5.108588236747131,0.04590313603894999,49.76728358319496,6.252454441398066,57.918552086803636,55.4285318535011,76.43810633354671,37.87618427944203,97.24228437740565,0.0,100.0,8.68582202603496,democracy,international_crisis,
21,1999-09,47.12490314558055,33.40745145171157,100.0,137.9386334177955,-1.716680769600104,103.99508568968105,2.6084107031943713,32.85440664974956,36.113275359347455,3.7568387300083974,5.108588236747131,50.68140968432347,6.5508376324674,55.75460276708735,55.39602381279442,77.92975780655641,38.57561642825623,93.69075072320447,0.0,100.0,8.621416879795403,democracy,international_crisis,
22,1999-10,54.1829588865107,32.57692927197303,100.0,144.90255350577013,-5.024793345201912,104.09275865878534,2.165754267355042,21.703099241992874,35.997298147441576,3.692130935321778,3.7568387300083974,52.12897962241739,67.30305884096558,53.61133290612288,55.39002525864897,79.19546672362254,39.21974489099409,92.62018720614012,0.0,100.0,8.654468683953121,democracy,,agreement_honored:biz_agro:tax_exemption
23,1999-11,54.50333555787949,32.194883295431126,100.0,152.25882510119428,-2.841671355708624,104.37514189880804,2.507341381732637,13.464270073922542,35.880752894686,3.5097727427464838,3.692130935321778,53.202019645528736,51.08206476010077,51.566176506005505,55.37329743235952,80.37612169693142,39.6574282930098,91.13904671733337,0.0,100.0,8.602183462933974,democracy,,agreement_honored:gov_cordoba:restore_transfers
24,1999-12,52.535277488658906,31.81077943719526,100.0,159.60121052592592,-4.085703217748594,104.57439480742057,2.449643443665148,7.866380605878498,35.76248201945057,3.375150875170374,3.5097727427464838,54.236440373629975,50.305571223861335,49.55184661333548,55.36785265250825,81.35410777666445,40.20914935909113,89.76893683621013,0.0,100.0,8.588943601098576,democracy,,agreement_honored:gov_caba:restore_transfers
25,2000-01,38.551113594208516,31.635108893277362,100.0,208.79211860302945,-3.5100866625367075,104.82816688482957,2.600122140241174,5.254454323068269,35.6463043880783,3.293324583537811,3.375150875170374,55.233432203273985,48.1172729129578,47.61166807912028,55.351342335661,82.04239485407736,40.67822350333533,88.41919171314771,1500.0,100.0,8.551065832549197,democracy,,agreement_honored:gov_buenos_aires:restore_transfers|forced_devaluation
26,2000-02,53.73083269612086,30.661166326052353,100.0,217.69114428869105,-4.236963842098289,105.01817986473041,2.4791713521361842,2.2383709838172043,35.95346450190836,8.212083571867712,3.293324583537811,40.79590279194208,46.50181050204449,45.05872815232857,55.610309297480725,84.75495528045253,40.154187771629914,82.67764000148213,431.65132082803166,100.0,8.5429005809645,democracy,,agreement_honored:biz_agro:tax_exemption
27,2000-03,50.35400057123677,29.945242677236767,100.0,240.37481512737574,-2.925298077889705,105.32228641549533,2.794654838556607,0.8099643619057469,36.19259116561757,6.818591186699817,8.212083571867712,38.22302125539587,45.51989500245374,42.74127814454961,56.160298736767125,87.68299711368515,41.00476768029009,78.43903486597362,0.0,100.0,8.481829969078403,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
28,2000-04,55.63456364433115,29.422046750136502,100.0,260.2168942033236,-3.8901527798498297,105.61130696532636,2.9592011298131276,0.0,36.4424597780279,6.761807776524671,6.818591186699817,35.77712494131772,104.54500286241255,40.492094128156594,56.71995257448535,89.37767203176165,41.522490176257335,76.34255751199333,0.0,100.0,8.428256229074115,democracy,commodity_boom,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
29,2000-05,52.43091811211915,28.309590122384552,100.0,282.25320001431174,-6.623698736997384,105.6691564534512,2.2692290047165056,0.0,36.68885784041318,6.485411477841202,6.761807776524671,33.71834343051078,87.82309424039781,38.347865418361096,57.37398268927613,100.0,42.463421728569045,73.97669929623859,0.0,100.0,8.479666432298425,democracy,commodity_boom,agreement_honored:gov_caba:restore_transfers
30,2000-06,52.20052866322395,27.80102574358876,100.0,305.4379601959798,-3.7727812522188042,105.98148940022197,2.6700047667982627,0.0,36.950144531385355,6.415637001939144,6.485411477841202,31.788995072920045,87.14169331829606,36.26871701576513,58.001320288271636,94.78324549750829,43.03416788412533,71.73484960371623,0.0,100.0,8.414775257340194,democracy,commodity_boom,
31,2000-07,52.63194299882894,27.23942130729731,100.0,413.1263660668286,-4.599279561316732,106.17095964414071,2.5189657398308145,0.0,37.21893294768595,6.303734332836041,6.415637001939144,30.527119729892277,83.82493773409442,34.30921505399234,58.65456948408558,93.5832047761264,43.74974026295997,69.536699688949,1500.0,100.0,8.406309824157125,democracy,commodity_boom,agreement_honored:gov_buenos_aires:restore_transfers|agreement_honored:gov_buenos_aires:restore_transfers|forced_devaluation
32,2000-08,52.859737290476886,26.215918069270533,100.0,445.3632259904654,-4.935190226638353,106.42660914727033,2.6416942312023206,0.0,37.916685969271846,11.2634252370357,6.303734332836041,12.71016168416105,82.98764402326972,31.868471282364514,59.51169761298308,96.92935818843696,43.298729680796605,63.93886249300729,1084.7157166135503,100.0,8.367976042864374,democracy,commodity_boom,
33,2000-09,52.60494761276099,25.55644730598344,100.0,507.6074319283987,-2.9155502355441927,106.77802669548078,3.0597227695782525,0.0,38.54121885329923,9.895509101315854,11.2634252370357,7.310046169169452,81.6448119940325,29.500778979928086,60.63899963948985,98.45197108335448,44.28213316251112,59.63933014330994,490.89035810315625,100.0,8.28652629569176,democracy,,agreement_honored:gov_buenos_aires:restore_transfers|agreement_honored:gov_caba:restore_transfers
