month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2019-12,55.16122447706894,51.51685580929391,47.96588744474602,102.91547918455896,-3.5025408037329,99.8385506821979,-1.4945717952428526,48.12667975775024,41.78898730833837,3.7591993347519015,3.74370735513833,61.841326468729946,57.05444771376372,82.3790191186965,32.110094079676145,16.622959054478077,72.25613361198931,103.01366263918614,45366.73290845863,39.73945803222331,10.413909026243036,democracy,drought,
2,2020-01,53.49647014004915,52.67755017067697,46.35224813878507,105.91595855787389,-3.40648132731884,99.71806577698241,-1.4777753027317875,46.31715537945145,41.55858036756382,3.6999856387014556,3.7591993347519015,60.453737554865214,50.92448826165996,77.91148400089098,29.259762409095895,18.253142234411808,72.34377855558581,105.33790160403608,46824.176794957595,43.13924464101212,10.41457256503634,democracy,drought,
3,2020-02,43.25163201524619,52.247691970100824,45.02768932718554,109.0039162827548,-4.4510937640759405,99.18398210263342,-2.906783531207574,39.90258105946953,41.3001279373821,3.447522241869892,3.6999856387014556,59.7572402419189,51.11039201702282,73.6848587124215,26.847585788650353,39.76795394616987,72.90972172791574,107.73531282740375,48208.917285266754,45.4623947127345,10.55517654849299,democracy,,agreement_honored:gov_caba:restore_transfers|agreement_honored:biz_agro:tax_exemption
4,2020-03,54.725961563479316,53.80955468064783,43.899658476585536,112.1819027723326,-3.7259770194811797,99.3342280754088,-1.4848464427676302,40.15062022189126,41.03027933596548,3.6524596996593774,3.447522241869892,58.397694312005584,50.399827664417465,68.97479710712963,24.750902065745343,37.90921760631501,72.84110941846147,110.31784358021704,49842.046577063134,47.320626159158394,10.460339128398111,democracy,,
5,2020-04,55.11936440655009,56.666398543921616,42.88369176038244,115.45254279650214,-2.5637017352231704,99.65850083805915,0.15714521048262453,40.00825882462669,40.75140064649429,3.80755495117298,3.6524596996593774,56.92542851363912,47.3702669024387,66.04680548563525,22.921502674609485,36.415542869608835,72.49206529018039,112.4554771552183,52597.13869751469,48.50497389610792,10.311527697623141,democracy,commodity_boom,
6,2020-05,52.12585730573399,59.18243137947082,41.92819837327626,118.8185376497782,-2.9029852348482663,99.82833992186181,0.7293008750309191,38.247034147894595,40.45716423667735,3.85741285553095,3.80755495117298,55.93380038981199,49.82951639591253,63.50568526762376,21.297339732658703,35.207807121297456,72.26902538697058,114.8537370255425,54426.67553653096,49.12984385529271,10.221837164407187,democracy,commodity_boom,agreement_broken:gov_caba:restore_transfers:government
7,2020-06,50.30255603685261,61.19507049366233,40.98920640889915,122.28266738235483,-2.972530030342117,99.95863533112252,0.9837683782423593,36.43991354073839,40.145593519044,3.9054925300711187,3.85741285553095,54.91572268822265,51.69065941407576,60.97232132206194,19.823981434694034,34.254895948817996,72.0646745838237,117.51582846500315,55965.102644587576,49.27217321615585,10.14998556943575,democracy,commodity_boom,
8,2020-07,43.96972655417706,62.4737762658928,40.03945523551931,125.84779309621086,-4.603995285843029,99.98624373191207,0.7882204214619729,34.28530193202883,39.81368900063527,3.898406985963961,3.9054925300711187,53.91320608034287,52.288954266371405,58.566990169276885,18.467865446096866,33.49594310967629,72.07426485943839,120.27162579475844,57990.98217984936,49.02528653299785,10.11646775935799,democracy,commodity_boom|flood,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_caba:restore_transfers:government
9,2020-08,52.282157143319345,63.29805064844696,39.06103211184527,129.51685930815773,-4.944745216274072,99.99395632545128,0.5795352358865545,32.08843713634344,39.46295235750823,3.9423069354186913,3.898406985963961,52.88878797925519,52.86591036085343,55.83459414400701,17.19904981292295,32.89274279161537,72.1107281245092,123.12077208849249,59537.89678729377,48.48744684780778,10.091908667572925,democracy,commodity_boom|flood,agreement_broken:biz_agro:tax_exemption:government
10,2020-09,42.56480548171462,64.65007252013775,38.03782613184514,133.2928963817816,-3.8364585070907795,100.20377075016327,1.1698309352780982,30.61038338459615,39.097502674623435,4.088966814686337,3.9423069354186913,51.76383198977654,52.780883831567536,54.293533416589355,15.989993933210755,32.41003610928738,71.85601990890784,125.99824513214459,60950.83194482956,47.7440800407868,10.001489961999635,democracy,,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:gov_caba:restore_transfers:actor
11,2020-10,41.11194658695541,65.99701704969185,36.96577476280914,137.1790230302882,-3.39953644082574,100.37624830278128,1.4444382265695277,28.813742334509104,38.713206698698585,4.148091555762141,4.088966814686337,50.61633144114831,53.30768322502429,51.97832951009066,14.82556047622711,32.00039220284229,71.5727780430791,128.9332998984322,61793.733462589305,46.81622110846692,9.928360273743882,democracy,,
12,2020-11,43.60655630210871,67.50498672396289,35.83654198209086,141.1784488923176,-4.132067732273036,100.60582041228952,1.8449050163649854,28.4372225260348,38.309166640956825,4.23931882758301,4.148091555762141,49.07100864765211,55.067601776236046,49.85553382199089,13.677771469693953,31.65119677667857,71.27966738025403,132.1787621446182,62941.933363289485,45.71869059742385,9.840202574639553,democracy,,
13,2020-12,39.01245740344265,69.14691433152514,34.64893487782362,145.29447718285633,-4.282639240596632,100.88381487591711,2.3014451686265938,28.136157214092133,37.88625601860695,4.365866208085624,4.23931882758301,47.46085863481327,55.777098669145694,48.28708966001455,12.535445420064352,31.311161472526194,70.92267815730114,135.50992079642342,64248.278863230335,44.51145050426857,9.740743870278544,democracy,,
14,2021-01,42.431209555612035,70.58864860140834,33.40452218800116,149.53050742143628,-4.636944042848025,101.1260743922825,2.487015081667276,27.585616331311805,37.44226747979436,4.462441264215978,4.365866208085624,45.81469400612706,56.871825930996124,46.48349832101631,11.390265076271625,30.971751319404433,70.5902049954026,138.97117731337426,65239.9472647176,43.20028449526993,9.658584319733981,democracy,,
15,2021-02,42.11013073768949,71.49579917400888,32.10499661715298,153.89003823987366,-5.157480844428133,101.26686493139306,2.2459682874966473,26.608512890080398,36.9740014709457,4.519737565869297,4.462441264215978,44.16099606795301,58.390394497027486,45.26264531290225,10.233142133391022,30.633766583565652,70.35549277504593,142.64693443694858,65055.8468751669,41.77953907397234,9.614777842972629,democracy,international_crisis,
16,2021-03,51.92306416644699,71.97767779865924,30.749383456718867,158.376670271867,-6.080378413989898,101.35061230009492,1.871254541825499,25.41272654348686,36.47984794292874,4.572897762122779,4.519737565869297,42.50780241052021,59.54929517059173,44.16139453233451,9.055570685259429,30.302489726285025,70.22096470818515,146.5226510533215,65376.048738028374,40.252526216888505,9.592939050910301,democracy,flood|international_crisis,
17,2021-04,49.53296765123643,72.38511961253003,29.335793326622888,162.99410912684087,-5.431947458284237,101.45039859568885,1.6662473491490228,24.215290121106563,35.96058032838077,4.665314654092499,4.572897762122779,40.82678623421268,60.23685079043157,44.16052188336753,7.851927073357741,29.97804627224186,69.99011419771949,150.52186345172103,65569.01641059552,38.638890367214024,9.567989690628208,democracy,flood,
18,2021-05,50.060207595531566,73.50948436546298,27.856196195888334,167.74616845049124,-4.971558678012816,101.73299964182073,2.184699630098657,22.673956046283834,35.41747388948286,4.819278161970961,4.665314654092499,39.57880608972172,60.874773145473355,43.8944661386119,6.609984358760379,29.655334430466688,69.54321019009973,154.70015114804036,66045.43579699077,36.943803591101705,9.484961672793496,democracy,,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_caba:restore_transfers:government
19,2021-06,48.39860394592051,74.99844353634384,26.30483974346718,172.63677307456052,-4.3781795236874546,102.04087164849425,2.637066331839002,21.655225156638505,34.848191078518305,4.948775442239937,4.819278161970961,38.269851823653276,61.98377584910999,43.69563739589844,5.325297156125907,29.33676351873828,68.99059187852113,159.0564980419987,66465.94037087701,35.12730775789004,9.398630787940736,democracy,,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:gov_caba:restore_transfers:government
20,2021-07,40.03911752795047,76.38049613795008,24.676209887258782,177.66996225844363,-4.492745797662564,102.2874510404052,2.7275336264836105,20.415220035002584,34.24806188937535,5.027005149546767,4.948775442239937,36.94055402747033,63.83133794365153,43.34886155520624,3.9885347374994984,29.001326400584382,68.46989607129653,163.75811446959165,66373.03239236418,33.16465290621646,9.337722463176737,democracy,,agreement_broken:gov_caba:restore_transfers:actor|agreement_broken:gov_caba:restore_transfers:actor
21,2021-08,42.018699145914624,77.16912692745822,22.96655983830925,182.84989302530232,-6.233298135026191,102.3824349640186,2.245281461082771,18.775724000456947,33.61220200083176,5.04296715957236,5.027005149546767,35.63677387834269,65.38530530687925,42.1957508126567,2.5958366565340096,28.64947890320759,68.19741217051494,168.77313565402474,66419.46093542992,31.039713549993962,9.330772667602009,democracy,flood,
22,2021-09,41.15723657540532,78.29510770068042,21.16527142152122,188.18084359544335,-5.196919891990273,102.65357397748916,2.5390936511896447,18.489981239542097,32.945849159709326,5.224735050627827,5.04296715957236,33.730526432451725,66.3240617945612,41.432475535234424,1.136557237224017,28.28827608881001,67.66245551014667,174.03350249398653,67527.72529300502,28.797236265865976,9.268076008600904,democracy,commodity_boom|flood,
23,2021-10,37.87088966840756,79.71225788148625,19.27389185067015,193.66721691979598,-6.085378247768128,102.9176912533374,2.7168294763215055,18.06845256152448,32.24520846512063,5.323025894136489,5.224735050627827,31.802474642726025,66.51560591486832,40.71923948256419,0.0,27.880711217195138,67.1809790906891,179.32749543735616,66950.04410926563,26.46234843077608,9.212209614979988,democracy,commodity_boom,
24,2021-11,40.64139680170132,80.0554916324917,17.337938411557154,199.3135443164073,-6.616215466488476,102.86880549349401,1.7312271636908556,14.987018770765765,31.50278552690679,5.309105554053209,5.323025894136489,29.937381430896192,68.69682060753392,39.70860113548456,0.0,47.432371010046666,66.96021043555874,185.0071521421931,66600.2793659193,24.012319963608697,9.262628650202606,democracy,commodity_boom,
25,2021-12,37.8467566466704,81.56851387898944,15.488805514077528,205.12448921295888,-5.955233174791136,103.22076063198179,2.4670065325908768,14.943748713762986,30.725832927830453,5.549749128605559,5.309105554053209,27.9410531950398,69.87631072963786,39.13378153549041,0.0,43.66045162199955,66.34542597920675,191.16715013882245,65851.98816988488,21.849848392148346,9.182157107395389,democracy,commodity_boom,
26,2022-01,35.92334433159508,83.47630958652888,13.692924034593439,211.1048509983956,-6.243423083998692,103.56343488488531,2.9441047201728856,14.625019077869446,29.91106891898478,5.6927757285253735,5.549749128605559,25.89380707521288,69.7092666486385,38.387563874310764,0.0,40.411301125366855,65.72415181228821,197.2073125182018,64859.8995332319,19.5233027524725,9.11041730105829,democracy,commodity_boom,
27,2022-02,38.65973425763254,84.45086890024298,11.995456701221926,217.25956898684802,-7.2271177796200305,103.60798915912906,2.2161167592094317,12.78842040680249,29.049048937550765,5.711786714538436,5.6927757285253735,24.385298991011364,72.59698954326672,37.51243001831498,0.0,38.404513271002656,65.37921157886174,200.0,63272.061009639874,17.641289139297324,9.1405472154695,democracy,drought,agreement_broken:biz_agro:tax_exemption:government
28,2022-03,51.22623693325485,84.75677738314756,10.40559561683278,223.5937264971221,-7.4754280407647595,103.67384870336956,1.7809213894544251,11.20280621322432,28.16811996692603,5.8101844900039135,5.711786714538436,22.841961199356376,74.31330874230449,37.00340373316061,0.0,36.665305301742976,65.01433715614563,200.0,61158.910569176616,15.848985902599297,9.163481983060462,democracy,drought,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:biz_agro:tax_exemption:actor
