month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1991-04,62.95589580094885,48.66290398266703,49.7678915698553,100.0,-7.20944479394527,99.77996272848073,5.8390832989936765,55.07712158518389,42.10078896052054,4.44880026372009,6.352365668953874,59.003174884924206,87.37905892825384,88.25600537467274,29.520545583964875,0.0,59.398169349957634,104.5388745493057,7896.3558755553295,34.62240771714195,8.758140806314554,democracy,drought,
2,1991-05,51.12775440101165,41.690277405972374,49.399403521808715,100.0,-12.701278303387939,99.11852748487483,1.7860530509230275,57.36706216134976,42.02059189435467,2.3849694709609954,4.44880026372009,57.95240456413903,82.2283880274465,86.83465143334253,28.702334970193828,4.863941884773954,60.14204192180791,110.60426856006437,6384.281316756727,32.0169021729208,10.308661557218594,democracy,drought,agreement_honored:gov_buenos_aires:restore_transfers
3,1991-06,63.637082560615255,34.54302080988063,48.98294781746111,100.0,-12.481707496150412,98.52646852957312,-0.8308722368858827,59.58890967307071,41.90955049633409,0.9920061759125256,2.3849694709609954,48.24808418531962,59.385603164641076,84.28875781517225,27.629635445843967,12.696641039675706,61.243120801232045,115.6544726613989,2921.802688720428,30.410388678734783,11.730940074321385,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:actor
4,1991-07,65.02348930293375,33.78370161438378,48.57128305158304,102.06494664838941,-2.5702703501276885,98.65940032875328,-0.09227844835312382,65.67654265711838,41.79170634871926,1.0439792204260647,0.9920061759125256,48.66673252526979,34.61963365153194,83.80989506111455,26.462290934703173,0.0,61.687317005832966,117.90021489146864,2843.5147819606764,30.09705316498703,11.825990298952206,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers|fx_regime_exit
5,1991-08,61.9881961986881,30.66188247725175,65.20053104231418,104.30603974773747,-5.950905439894,98.55960398966619,-0.4267244272320401,59.92746237435701,41.32257817560049,1.5522760162252816,1.0439792204260647,42.3235449199343,17.904074110950308,82.22800178409537,42.154179632073145,0.44139470103046335,62.44409551909915,116.51691046835612,2328.206767142586,47.11522386890795,11.876649775256874,democracy,drought|sovereign_default,agreement_honored:gov_cordoba:restore_transfers|fx_vector_switch:float
6,1991-09,59.194868592897535,28.84990090770599,80.14831739671831,107.45703113564328,-3.7991825039837006,98.63396624976404,-0.025960644170640146,54.218065043179195,40.89480341289905,1.936055385133248,1.5522760162252816,43.46652795723352,18.527750645112775,80.10571498927993,51.28790551002743,16.871803663415033,63.05229436683369,114.75407017020844,1819.4507437960092,62.81981840298394,11.841787226264982,democracy,drought|sovereign_default,agreement_honored:gov_cordoba:restore_transfers
7,1991-10,62.079227371810184,27.34816072491095,93.4091129715438,111.16754953886365,-5.141361182803472,98.60150771512595,-0.13642731555116752,47.469823409138584,40.5001361179066,2.209209280165314,1.936055385133248,44.568636433377065,24.62731219470338,77.5343190194592,56.58123606636397,35.04589506183362,63.893617674222604,112.97556110474092,1340.251539056157,76.93684814942648,11.858716548505608,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
8,1991-11,60.02527409885667,26.78357633443475,100.0,118.83379396533331,-2.4830667174709617,98.78387926408111,0.5771657291693518,40.51965715709508,40.14611120623518,2.5663514241313714,2.209209280165314,45.62888335485655,29.23266462159898,74.65750527113998,59.55357249402712,51.88228034718371,65.36558540470837,111.06083005218746,589.6841685480215,89.2810971136139,11.771287895090131,democracy,international_crisis|sovereign_default,agreement_honored:gov_caba:restore_transfers
9,1991-12,56.70337751112445,26.5053534851357,100.0,154.92027862756777,-3.274107734677992,98.90512403863012,0.8488656875146858,32.46055573564968,39.819373164853424,2.745353196718032,2.5663514241313714,46.64697868005657,32.51051136198377,71.49974131647988,61.19126314719242,66.58024543444682,66.06425980691499,109.12360312510614,1584.2104538603683,99.76830305711458,11.715058912364839,democracy,international_crisis|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers|forced_devaluation
10,1992-01,54.0163111037897,25.905143097168704,100.0,161.42284893142042,-2.2852977479396888,99.10710101466974,1.337685892386297,14.751730078744778,39.95154348787968,7.938734214579316,2.745353196718032,32.55196892408458,36.79621708957646,67.52496896470545,62.35193049530604,81.59426993565467,64.88393579679193,101.75612922783223,1120.693552237159,100.0,11.621028339548891,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
11,1992-02,48.438475319162244,25.684228017789273,100.0,178.33364639240887,-1.2029679765672325,99.39453195466393,1.997270248873357,3.6953648315449934,40.03780268038673,6.732269595742447,7.938734214579316,30.081500364970463,38.94423836061638,63.40781130084861,63.365730609760234,90.27707776902855,66.01057430711107,96.21709119449197,1123.6170561351719,100.0,11.486490575387334,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
12,1992-03,52.29184010868644,24.33147363264433,100.0,193.54017002354277,-6.825048330807671,99.26243180450241,0.9231136910579916,0.38165569355710405,40.14543876467933,6.72523809279307,6.732269595742447,22.759764200435136,101.2648105749518,58.85297053443221,64.2316713292314,100.0,67.26173879609352,93.3779001561983,1160.643362977589,100.0,11.554460791671618,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers
13,1992-04,53.74741763771887,23.731519868043534,100.0,210.5321581736337,-2.093792275555626,99.5026855924466,1.5292134538627304,0.0,40.276257415915445,6.696865492176126,6.72523809279307,18.642760733789668,86.78723514890936,54.73417766157589,64.93236384699804,100.0,67.97385234599757,90.13905745002687,1268.4427027161887,100.0,11.441902903930679,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers
14,1992-05,53.58041651123618,23.201097420186276,100.0,229.15321029586508,-3.3890794924657213,99.63836088251888,1.565019688637945,0.0,40.42692896365704,6.642150248781482,6.696865492176126,16.59761211936422,86.70285711351684,50.90906021799413,65.57232057878116,100.0,68.91218839581751,87.05192822343199,1400.96413985343,100.0,11.381421610556911,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers
15,1992-06,52.35558697920213,21.64514580328138,100.0,249.31599502682525,-7.409263644700119,99.44622797553896,0.4086400747694434,0.0,40.593971511699266,6.555966125443183,6.642150248781482,14.693357655562787,86.36238590611352,47.23732538703201,66.27865547341202,100.0,70.4353113635209,84.10171426394145,1587.778510158873,100.0,11.477792746884154,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
16,1992-07,52.94604443700471,21.132754828933827,100.0,278.0862370373722,-2.5204871247741067,99.6944181575671,1.1969439914878204,0.0,40.796141056898655,6.716459923826512,6.555966125443183,12.631198634217254,85.70580298537777,43.83285629229871,66.90061108027831,100.0,72.16818633651125,81.13482464796355,1087.489121931338,100.0,11.360860202606426,democracy,international_crisis|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
17,1992-08,56.23685584273027,20.78331872826805,100.0,303.3193514384576,-5.16358371176556,99.82139732497558,1.2996127414620664,0.0,41.01998784190293,6.708133574919165,6.716459923826512,5.711582729294043,84.67159350531819,40.276079238754456,67.52692245725979,100.0,73.36021107968848,78.23767647014246,888.01203321971,100.0,11.30403666437512,democracy,international_crisis|sovereign_default,agreement_honored:biz_agro:tax_exemption
18,1992-09,52.13143764153835,20.88448470903831,100.0,331.3788645868771,-2.979418021122359,100.06259291112914,1.7912402006541623,0.0,41.27667829447713,6.808339546020215,6.708133574919165,1.836328210060298,86.59751908591814,37.143236977651455,68.12892225867658,100.0,74.32714044164828,75.43936791715089,742.8369004444221,100.0,11.193582481880574,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_rio_negro:restore_transfers
19,1992-10,40.2344386020316,20.919027256132257,100.0,362.7978107531427,-4.665685453688434,100.22584642996928,1.8465123790239826,0.0,41.558206026340386,6.859840023557634,6.808339546020215,0.0,86.49760289902997,34.18869072431227,68.75736578128979,100.0,75.56890115226864,72.69586879482257,1155.4657499414166,100.0,11.122369224633772,democracy,sovereign_default,agreement_honored:gov_rio_negro:restore_transfers
20,1992-11,52.1330962818637,20.9817956535678,100.0,397.30731626092523,-5.077817471015629,100.41603272961632,1.982861397619924,0.0,41.86714768327898,6.953754370931282,6.859840023557634,0.0,87.70007455224258,31.26135775846726,69.40461637161617,100.0,76.81529233772153,70.02395296986691,1598.1209236200025,100.0,11.03953768095408,democracy,sovereign_default,
