month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1998-01,63.7723769633112,51.261288525025975,49.667796688346364,100.0,-4.439729192983668,99.93881599291252,1.9833351181143222,55.56282917768114,41.934368195637816,0.11302205843388619,0.6285846442316556,63.64739281268347,8.044657973995356,88.56962185238832,29.86022545078248,0.0,35.78731025133634,100.078056587002,25236.289650695384,33.28845892630742,8.472284558961938,democracy,drought,
2,1998-02,51.28466847760919,48.33919933730411,49.24008512026357,100.0,-6.4980628016742665,99.71504136411136,0.5921060158239246,59.99234394461179,41.86590810879469,-0.4697597227279383,0.11302205843388619,63.86238987271619,13.543015730779867,87.70261456218091,29.679095746758186,0.0,36.4930046181234,101.25796557753903,23272.16513573459,30.95179193828669,9.233744578099337,democracy,drought,agreement_honored:gov_caba:restore_transfers
3,1998-03,51.82095491221016,40.47771370979787,48.84882455296037,100.0,-11.396427875356284,99.14265551117046,-1.5879946654570813,61.06964882326362,41.79405638547629,-1.0,-0.4697597227279383,64.06682995187505,7.3562647012066344,85.97632518388309,29.492088652982687,10.751722454380342,37.9116284452452,102.52480737960384,21388.210927234406,29.72284096308388,10.619653922573514,democracy,,agreement_honored:biz_agro:tax_exemption
4,1998-04,53.3973396029476,38.83180808315107,48.50933734500247,100.0,-1.9593543734104355,99.42164558257326,-0.08271956043045825,67.9478868180898,41.722694392591045,-0.497464933132241,-1.0,64.25372513188208,0.3628833272647398,85.10036486010843,29.320797320959574,0.0,38.06252217340401,102.3095924612009,19928.586364760464,29.57384536000468,10.455820933985128,democracy,,agreement_honored:biz_agro:tax_exemption
5,1998-05,57.903041005820775,39.10981050020996,48.15554829126757,100.0,-2.784112468182475,99.60405240626706,0.6092865166128916,73.18256329731244,41.654366829089135,-0.4850992288793588,-0.497464933132241,64.43042547350335,0.0,84.94457811793171,29.236626857566904,0.0,38.3170195293681,101.32696108578074,18884.963262121204,28.573180125170595,10.469432066749542,democracy,commodity_boom,
6,1998-06,66.86380360993593,38.69609618003827,47.83392291385486,99.86138831672206,-4.480181075999581,99.63049210672224,0.5222014955045617,77.41092924442333,41.587035366746385,-0.6145770350988414,-0.4850992288793588,64.60308352167526,0.03042080241310785,85.55503428631108,29.18938583888493,0.0,38.77138464305284,101.1036886744835,18332.47790906682,27.955048947423737,10.76502551594345,democracy,commodity_boom,agreement_honored:biz_agro:tax_exemption|fx_regime_exit|banking_crisis
7,1998-07,54.37509359033744,36.20901737016234,65.24785120804093,98.58585187136767,-1.8498074198336707,99.92459401014025,1.4456590029603693,77.82703861563114,41.20739691947954,-0.5017862676642685,-0.6145770350988414,57.83614681457403,0.17880925344769416,84.11875616752951,43.78495695393022,8.197281538252671,38.660744926507874,101.3618550691558,17571.085003750006,55.769155318568046,10.649792468318042,democracy,commodity_boom,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers|fx_vector_switch:float
8,1998-08,67.09554257363365,34.161945670746185,80.52612951013583,101.69453974515493,-5.547074584613493,99.97003294530661,1.1760749594371134,76.74329290254089,40.822953841047436,-0.4406985430036916,-0.5017862676642685,58.56754388990082,0.0,82.2538390283499,52.234223837164684,21.861878923427042,39.80015027817078,101.4698405908788,16073.947454687006,67.63606505411242,10.656101936075368,democracy,commodity_boom|international_crisis,
9,1998-09,56.13459287190108,33.26759638948401,93.80312022337314,100.74910811847904,-2.2665361666292965,100.23825123738592,1.8035088771974634,75.57122697431859,40.43709741317562,-0.3960786329984448,-0.4406985430036916,59.27042115622095,0.0,80.26982996024633,56.95804233657432,35.92205643537894,39.77605836067364,101.61507151050378,14852.163911306705,78.63595984297936,10.55653477399854,democracy,commodity_boom|international_crisis,agreement_honored:gov_caba:restore_transfers
10,1998-10,66.6863607884638,32.70135767861132,100.0,99.79734450158273,-3.931325190601159,100.40774733302602,1.8768851885823032,73.87160607454369,40.045812251111556,-0.39865056021202644,-0.3960786329984448,59.944996057767774,0.7116174839557008,77.97921085260958,59.49626818798131,48.667685368528794,39.927814307057204,101.78583221180313,13658.552021463522,88.24452319452402,10.50664476424685,democracy,,
