month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2003-06,32.71566498117696,47.864308719821665,68.66139729546711,99.35393264034602,-5.803750381585791,100.28296408961401,6.786370617082465,47.303815007979594,41.64446836664616,-0.13869667410965225,-0.08567256689913094,64.15996368830987,1.3976584578095643,83.01976042051785,62.186979973780296,46.79870920887087,156.42896133717565,99.70213968003462,12859.67210890264,61.27413561820351,15.89917766370105,democracy,,
2,2003-07,33.5893954962278,51.75832360519694,85.3502421418041,98.52294505473739,2.1019488171584033,101.21006428915929,8.253152533719543,49.40900172915599,41.29068888440672,0.050912709210490285,-0.13869667410965225,64.71485399018046,4.971929197210429,80.06373704055405,66.5143078962398,48.256118702048745,154.11363766662208,99.44791932272612,14300.518390733005,83.23723045465186,15.353206724298378,democracy,commodity_boom|growth_surprise,
3,2003-08,31.853737980511568,49.87230438285591,99.84644240964059,97.95862314793665,-3.7816265410736545,101.65125467571984,7.384679202873747,47.8428043351782,40.93934228558347,0.039985781783024386,0.050912709210490285,65.73166334156902,4.335639910684173,76.81876829892077,68.7061988691419,63.22365580946502,153.28478840869047,99.14567060720287,15342.285007437955,97.93311021494468,15.053024088786607,democracy,commodity_boom,agreement_broken:gov_cordoba:restore_transfers:government
4,2003-09,33.48341752299684,47.44126944378454,100.0,97.33538139784595,-5.788601232817724,101.92443274409517,6.151169887414052,45.03742028915337,40.589600546060204,0.024596209525646777,0.039985781783024386,66.7057811483371,6.610952510525883,73.38233272920962,69.67892737008876,77.88916128082957,152.84876085353685,98.94460470029868,16548.61443865455,100.0,14.839786891836091,democracy,commodity_boom,agreement_broken:biz_agro:tax_exemption:government
5,2003-10,34.17102114159478,43.87278027541548,100.0,96.65991915622139,-9.652247819480127,101.87554628089381,4.133605310380521,38.71880803617369,40.2412170012447,-0.05360732032186062,0.024596209525646777,67.63747135083368,6.479829381396293,70.0209325751107,70.02341901635687,100.0,153.23704579517812,98.78806436080895,17751.682623561035,100.0,14.78225782562267,democracy,commodity_boom,
6,2003-11,33.272212050175376,40.59178682137269,100.0,95.86437003892392,-7.583469249372555,101.99937872311173,3.334050659583856,33.11198563902128,39.89408156200603,-0.04157236934994566,-0.05360732032186062,68.52823375266209,6.295154514307761,66.75303430947237,69.9452293730462,100.0,153.08398943646299,98.63493985217761,19011.391200094055,100.0,14.645709714666069,democracy,commodity_boom,agreement_broken:gov_cordoba:restore_transfers:government
7,2003-12,29.87121075614048,44.35082791278885,100.0,95.04038855790756,1.5412065159384793,102.88000745088264,5.593876539681077,32.96792883954575,39.54883295910732,0.12573922811854946,-0.04157236934994566,69.37961364254387,5.3567121561376725,63.7581081023193,69.4032125114974,92.05534648829253,150.87973579383456,98.37256921795327,20204.47170841322,100.0,14.16057284795074,democracy,growth_surprise,agreement_broken:gov_cordoba:restore_transfers:actor|agreement_broken:gov_cordoba:restore_transfers:actor|agreement_broken:biz_agro:tax_exemption:government
8,2004-01,30.825283803221083,42.02981026171759,100.0,94.38325267807909,-7.326415609330143,103.01628416476947,4.396065591524098,29.46357772258262,39.20555270252235,0.03540600468109373,0.12573922811854946,70.1939515129623,5.501131567800652,60.96365095786121,68.81129262765918,89.01112016890914,150.74208977750325,98.14099229882964,20592.21204378029,100.0,14.034667950080353,democracy,drought,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:biz_agro:tax_exemption:actor
9,2004-02,28.660977648857994,36.81455650599227,100.0,93.56343891165545,-17.988679574548737,102.34154921502939,0.8024358199790447,18.641288475769823,38.86332021834835,-0.1734756347259827,0.03540600468109373,70.97318625952992,7.508870737422594,53.226688186987815,68.73196009069524,100.0,152.704552163493,98.10835919518507,21259.118295335717,100.0,14.785621387491478,democracy,drought|epidemic,
10,2004-03,29.05187210909873,37.49090005481983,100.0,92.53022388294423,-8.05240595665399,102.50837428582759,1.153824311385506,16.462491084073857,38.52209685278364,-0.05512065236783703,-0.1734756347259827,71.2044719399229,6.4248720561731245,50.9893473194935,68.3914354290962,92.77125312057399,152.32559772707287,97.97944572084063,21978.805493501903,100.0,14.629110677855008,democracy,epidemic|growth_surprise,
11,2004-04,27.20866149115066,36.703711386062416,100.0,91.61957382196182,0.548197444768765,103.39131448802183,4.0596780712117955,17.521466324282688,38.18299954760661,0.09647542310141811,-0.05512065236783703,71.41905420446236,3.9182923832882075,48.99807629749725,67.69929537621948,90.01546059502785,150.1448353924518,97.6907582034168,22775.75540676067,100.0,14.14516843445679,democracy,,
12,2004-05,28.47979669581952,35.0682325587553,100.0,90.84934667104035,-8.398715321990935,103.43541444692315,2.995687794184585,14.78292392933989,37.84562363423299,-0.012373510789797981,0.09647542310141811,71.94779959875885,5.338552171585956,47.125877627359394,67.04685899802745,88.67345798199038,150.15885691299087,97.49122918936337,23504.69032320618,100.0,14.062075962111559,democracy,,
13,2004-06,29.202623919091344,35.236632620909596,100.0,89.87191702967367,-1.703768001745967,104.04301298848065,4.281364858049027,14.7766156284668,37.509509956310495,0.10754543664887567,-0.012373510789797981,72.45348325570038,7.157705077217018,45.44391234656777,66.2559813753436,87.91905245234328,148.5302681938548,97.31404807401422,24879.91295684063,100.0,13.722524231387027,democracy,commodity_boom,
14,2004-07,28.029804893665208,33.04507169911096,100.0,93.02432678605243,-13.196527638908918,103.67391005241495,1.7444464726241358,10.135725766621826,37.17543233681263,-0.006344708220825012,0.10754543664887567,72.93761745219084,5.851517870522424,43.80820110204693,65.67307335812559,100.0,152.76659203787432,97.10181585713755,25256.249576903603,100.0,13.838760714965073,democracy,commodity_boom|international_crisis,
15,2004-08,27.749798123092475,33.161994557322785,100.0,92.04945669932756,-1.3198086934323445,104.32360191736173,3.556524262595058,9.815721272342438,36.84289204386494,0.1610321979416228,-0.006344708220825012,73.89174643175498,7.290545239786508,42.28555703990032,64.91916956817465,91.33897095070769,150.9957575647798,96.89277766156118,26107.95423372034,100.0,13.48619305544198,democracy,commodity_boom|international_crisis,agreement_broken:gov_cordoba:restore_transfers:government
16,2004-09,26.21264654327927,32.591716350405285,100.0,91.24121331056712,-7.843460975341367,104.41590428191965,2.8096386436849112,3.867611270742157,36.51214643886269,0.05663303457827257,0.1610321979416228,69.90547083031747,5.9238635013501,40.53005126074433,64.23120664991764,92.96998849203962,150.81011440277013,96.68458149445456,26639.644907820366,100.0,13.398016698741722,democracy,commodity_boom,agreement_broken:gov_cordoba:restore_transfers:actor|agreement_broken:gov_cordoba:restore_transfers:actor|agreement_broken:biz_agro:tax_exemption:government
17,2004-10,27.562661104918572,32.79684169503456,100.0,90.37436412308158,-4.002571835684688,104.83379889827502,3.439685466596902,1.4050928867085481,36.18255494071157,0.12312439522062316,0.05663303457827257,69.01258013694716,7.932386375299473,33.99136000175699,63.4883305561553,100.0,149.7308502437936,96.53105990689774,27947.664552888225,100.0,13.164094224407942,democracy,commodity_boom,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:biz_agro:tax_exemption:actor
