month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2015-12,30.034497420650478,56.38962655135634,47.51161862097138,102.91547918455896,-1.3744514851239653,100.25066349379213,1.8994174131062214,45.36349068297644,41.78432162782199,3.156805058361144,3.284400000000365,60.10962767707549,28.53522081599817,77.43230799345514,29.50881103288679,41.51120895491626,40.429230407121445,99.98859867189869,26036.978700601758,39.570514890171,9.220507922600765,democracy,,
2,2016-01,40.04972896624919,66.38337895127171,45.61865194325368,105.91595855787389,-0.24315574826044273,100.94458437758772,3.918550466170604,46.966280682617516,41.569913154446944,3.561908893512763,3.156805058361144,58.8373387821441,45.41280000000438,71.20579991074311,27.202442828072396,39.02772694219111,40.03897470522738,102.16618464545165,28330.344632079843,43.37066246694555,8.996130066135391,democracy,commodity_boom|growth_surprise,
3,2016-02,39.19403552384682,69.28400863301708,44.13612014177601,109.0039162827548,-0.4868987422216364,101.51721321427792,4.850094970683432,47.68168859054663,41.35056951812849,3.7471942891198426,3.561908893512763,57.414875957124764,43.881660700333725,66.80209677817157,25.229553722586807,37.056945418953966,39.685915212932834,103.91425376088718,29284.64978369679,46.11454853073365,8.823531006439609,democracy,commodity_boom,
4,2016-03,31.868745206612306,70.1272502787237,42.934157686588925,112.1819027723326,-2.3673660030813988,101.67453157237071,3.9577278950050685,45.713666006473574,41.11519644021861,3.747885365508646,3.7471942891198426,56.49625227067445,48.74290672215316,62.84524684697668,23.51366996857249,35.49146728018351,39.65652156566319,106.12350017895344,30066.3907176739,47.97462819870764,8.796870863401663,democracy,commodity_boom,agreement_broken:gov_entre_rios:restore_transfers:government
5,2016-04,39.440300081249774,68.79736925029869,41.912544141230555,115.45254279650214,-2.6836111553693742,101.45803065277642,2.0127568049146225,40.51601756907003,40.85560373128537,3.602226810965884,3.747885365508646,55.6819989516562,50.96633146943811,58.56927174618597,21.998945816171226,54.29312827507296,39.82842843228967,108.61601745773531,30868.990347899795,49.07235072269274,8.895455647387426,democracy,commodity_boom,
6,2016-05,38.30022145448043,68.3625975922638,41.012934764002374,118.8185376497782,-1.6878443883348482,101.65662121266882,2.1212173931294167,39.172352018209125,40.58144651903507,3.7206804310060604,3.602226810965884,54.76937087864191,50.974624386103756,55.60441488929299,20.61874648133865,50.099237913202465,39.73077379492428,111.31290271717828,31699.11256112226,49.93788570401394,8.853743990777856,democracy,commodity_boom,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_entre_rios:restore_transfers
7,2016-06,39.24027438100927,74.04921109548233,40.15496197505308,122.28266738235483,-1.533537479691709,102.30140127880995,3.849597565649314,40.44573636722605,40.30107265865388,4.002300611192886,3.7206804310060604,53.15326874451053,49.22672173159061,52.94508595084889,19.340813878264413,46.66382727687926,39.39066590272331,113.80135039757813,32710.885578756548,50.302441579401915,8.667505806145764,democracy,growth_surprise,
8,2016-07,30.773037997932285,73.6123752381666,39.31105668214229,125.84779309621086,-1.5365235829357784,102.6369967719023,3.8972256378092216,39.36408339102258,40.00395361673164,4.06459033528725,4.002300611192886,52.015063282052346,50.64816517207272,50.71968441990319,18.154354528114453,43.774299460440375,39.16316882593003,116.28577443487043,32710.84130806361,50.280654209929246,8.592421237300437,democracy,drought,agreement_honored:gov_entre_rios:restore_transfers|agreement_honored:gov_entre_rios:restore_transfers
9,2016-08,39.1125037404455,69.21513189828416,38.54988198158113,129.51685930815773,-7.335074997606183,101.7667000163652,-0.18610085559354905,33.61313701879895,39.66311994218235,3.563301684480438,4.06459033528725,50.770170871461474,54.027607334314624,47.79536460158744,17.106594762699558,41.38125960717991,39.97965004441742,119.09813324171493,33072.74120561219,49.91936615747965,9.415745194783781,democracy,drought|epidemic,
10,2016-09,37.60702534280162,69.57752941765838,37.75877707734067,133.2928963817816,-4.880233343394499,101.35243006986936,-1.5633818312567576,30.3058076421219,39.30034741586549,3.600592987619195,3.563301684480438,50.00843710593216,54.77508402344701,46.08175451736058,16.078776710936847,39.50504076863393,40.412131504791176,122.35504661693233,33108.679910143,49.28359550653862,9.558527090542157,democracy,epidemic|growth_surprise,agreement_honored:biz_agro:tax_exemption|agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_entre_rios:restore_transfers
11,2016-10,37.97297093472917,69.26886249793236,36.8927684053265,137.1790230302882,-3.600154568702072,102.06244774470429,1.5270645680112613,32.443854733742235,38.9360048645536,4.021296500255344,3.600592987619195,48.44506543972299,48.75962021376526,44.501392587178486,15.058018770686667,37.99100214973184,40.205597725345136,125.01438055870275,33574.90804557071,48.524008382909756,9.324977553193381,democracy,,
12,2016-11,37.2342903720586,69.87094110534363,35.97311683294394,141.1784488923176,-2.6320692163008834,102.35864989646429,2.1305639771098766,31.00498392233151,38.55591220110382,4.0666422233984045,4.021296500255344,47.53064385010364,49.207115851430345,43.17899461396988,14.0678597462205,36.635629259400424,40.076837523195906,127.4406809019518,33789.56248811243,47.65235052055389,9.239491415970592,democracy,,agreement_broken:gov_entre_rios:restore_transfers:government
13,2016-12,36.976214795782404,71.28232702142049,34.98512941728991,145.29447718285633,-2.3624632075381804,102.75797361951084,2.9263643699604964,30.254996499058265,38.159092390072075,4.22729633789754,4.0666422233984045,46.51334825837075,54.25555800306413,41.9706861250253,13.057972693127374,35.49318955630482,39.85449343908265,130.67503986559618,35314.75982088961,46.59761418582168,9.124779053079926,democracy,commodity_boom,agreement_broken:gov_entre_rios:restore_transfers:government
14,2017-01,38.341116316440626,71.8949075762606,33.9325216016982,149.53050742143628,-3.8992826332679664,102.87494416220548,2.460822406542858,28.37725674883444,37.73812841794814,4.209098589978709,4.22729633789754,45.53062132622556,54.79970668078086,40.882556034674806,12.040115125680904,34.50200801232415,39.87628411544983,133.8924377538324,34535.76021883566,45.370265458868914,9.108507979481491,democracy,commodity_boom|international_crisis,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_entre_rios:restore_transfers:government
15,2017-02,31.549771228348988,72.67484890847909,32.804587403018395,153.89003823987366,-3.0027353299514044,103.11564262368371,2.5757985902678806,27.012113676555106,37.295896977999455,4.323995874547589,4.209098589978709,44.483116739377024,56.72755605477048,40.07291342058093,10.990555937129002,33.657911074916846,39.752380701462215,137.490366752004,34213.3417236606,43.999040840623074,9.053661912416183,democracy,commodity_boom|international_crisis,agreement_broken:gov_entre_rios:restore_transfers:actor
16,2017-03,27.360514629931952,73.60964687372815,32.14112778031532,158.376670271867,-3.9339795659699273,103.33613317047677,2.5819592276662577,19.984417199451403,36.828336703559366,4.370053111832131,4.323995874547589,38.45637753013028,56.5091830797445,38.11438217128306,9.914917462182368,33.161982370281514,39.706096562819575,141.0653547357625,33615.008149781876,47.4999513495871,9.009003127344496,democracy,commodity_boom,agreement_broken:biz_agro:tax_exemption:government
17,2017-04,26.223531159828774,74.6135878108457,31.211179488426378,162.99410912684087,-4.108075409127688,103.60491556761355,2.757261710516594,17.308735749739114,36.33777996373075,4.482133094525801,4.370053111832131,35.54429065646479,57.88795049457107,35.95031444235486,8.802015109222346,32.810643121629305,39.63413010063223,144.88467065173248,33703.182172628134,45.137447598732166,8.95182576692023,democracy,commodity_boom,
18,2017-05,26.541518976233654,75.8127164571385,30.079926844330597,167.74616845049124,-4.267260094795907,103.92697893809401,3.0685020535253966,17.48019181351033,35.82417005665529,4.606893685767293,4.482133094525801,34.0510502913171,58.440637341985564,34.05446139100446,7.651104922361336,32.478698326940595,39.53134083766683,148.78472530337504,33696.99575757346,42.951480868011046,8.881219786321864,democracy,,
