month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1991-04,64.63149240972861,50.349920338406314,49.7551953713316,100.0,-4.493439544119791,100.00141190468545,6.626784246328006,56.15464211758079,42.12750574068507,4.780866251682709,6.352365668953874,58.5300456677996,87.37905892825384,88.29833814252007,29.515123683886557,0.0,58.93934627702723,104.29413138069464,8274.003259674433,34.67150992008309,8.359643295321364,democracy,,
2,1991-05,52.672249660876325,44.98409192648278,49.414341622973254,100.0,-10.737151590817254,99.49395818345089,2.8620741213167546,58.46556272606571,42.08280076915765,2.8167210373843847,4.780866251682709,56.87181768474132,82.2283880274465,86.99241509851005,28.707028232520713,14.966287447204175,59.30311610980373,109.98684200063131,7116.769825658533,32.681319687305916,9.633465191189014,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
3,1991-06,64.36526281303388,42.43090386163741,48.97515462666885,100.0,-5.235607333983839,99.48788911244698,1.981499469566928,65.47265245121072,41.97337271897465,2.1433848553703103,2.8167210373843847,56.18785922668906,63.370395020192504,85.32286604631332,27.620490648429662,0.0,59.107487170293396,114.53814155575236,6104.586020301452,31.06477585321648,9.996906719696891,democracy,,
4,1991-07,65.74920139548551,35.20554486273974,48.5689892198006,100.0,-15.03418283155503,98.73014269889956,-1.242884937944809,66.17237349810544,41.85573270050679,0.3328702183567138,2.1433848553703103,56.49174268873224,39.80065244861262,85.14371169406813,26.479363466683097,0.0,60.71215046669122,117.96766759011723,5145.372427926781,29.932692643859298,12.218490031174657,democracy,epidemic,agreement_honored:gov_caba:restore_transfers
5,1991-08,66.90980228333562,27.31239389035963,48.10843833574957,121.03343954618273,-11.86870172489753,98.21487991145246,-2.695821761352385,68.4979768341736,41.731624355600246,0.4802584214425426,0.3328702183567138,46.83010496677404,31.720618264443722,84.87166841737648,25.324080147051497,0.0,68.25719873902058,120.19732282971259,5058.622779542093,28.27786877037188,13.492367691756781,democracy,epidemic|sovereign_default,agreement_honored:gov_caba:restore_transfers|fx_regime_exit|banking_crisis
6,1991-09,65.36395100286602,26.756634397241317,65.5929043834855,122.55113009110109,2.0000504425754166,98.82355933926546,0.4216391866601159,68.00241018540584,41.21480807802726,1.2314325806139759,0.4802584214425426,40.54164385019171,9.994442620280566,82.94252618879244,42.11430956286448,10.997068657967919,67.67519149414399,118.80134454877013,5206.84714829509,57.80338047079347,13.158857221804288,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:actor|agreement_honored:gov_misiones:restore_transfers|fx_vector_switch:float
7,1991-10,62.99261528031148,24.972827178360454,81.15838281968632,125.25084774945088,-9.202043056548053,98.45230917355596,-1.0296671638606452,59.4410153857892,40.721063565656586,1.3915428108400767,1.2314325806139759,41.73625060754248,11.76310105731051,80.53533509673657,51.9781973641351,47.4166456972095,68.97081808474856,117.19332691509852,5418.550117017223,71.74229224161644,13.305880070655755,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
8,1991-11,61.38913534043364,25.625381690372752,95.00861868952546,128.00770437940577,1.6648305241549357,98.95600619083872,1.173768476915221,56.460259147126344,40.275131328381356,1.8807711881937645,1.3915428108400767,42.8872549098421,20.77719096736771,77.7132109024628,57.47058898928754,51.40348909164323,68.58967274008248,115.57884040806013,5605.13748707297,87.2320532632149,13.027571072483733,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers
9,1991-12,63.74386328040891,25.718682282944435,100.0,131.43062420294424,-4.5009345848291975,98.96403313167653,0.850852818010183,50.176300213609515,39.851673030092314,2.022070992429903,1.8807711881937645,43.99390309543217,22.69851373008092,74.60778709284605,60.5538625057364,64.05190935152739,69.18276321222274,113.85834322992575,5821.312893092828,98.68470547585814,12.994867796989077,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
10,1992-01,61.37903762935828,25.66361913065071,100.0,134.97539000054394,-4.362020997525916,99.02440756703568,0.8159585776184114,43.51636844265299,39.45489770972406,2.227405012863161,2.022070992429903,45.05607589071064,28.569254258325174,71.33922768048886,62.19842382065945,76.71788710031913,69.66651995936643,112.20985233641855,6005.563933082991,100.0,12.937387794028025,democracy,flood|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
