month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2019-12,55.42389691798263,52.38241807175828,47.95884275503229,102.91547918455896,-2.8951244757554213,100.08036488268061,-0.6278918262185583,49.0340156397493,41.794073354165725,3.884429857843413,3.74370735513833,61.74791820337943,57.05444771376372,82.39946880067431,32.101295461736534,16.62398721530111,71.98586319120295,103.03896314391983,45400.8654528016,39.760438048098095,10.332784305147118,democracy,,
2,2020-01,53.72758732195524,53.36424823619253,46.34419206901761,105.91595855787389,-3.65539772688705,99.84903011882585,-1.2611626596948158,44.70679418419425,41.564745448895266,3.716013692022382,3.884429857843413,60.351367178462574,50.92448826165996,77.91912290415148,29.252482614757223,38.23236688534533,72.16873843456709,105.27879750317726,47272.09434129843,43.16361878588002,10.373824988289632,democracy,,agreement_honored:gov_caba:restore_transfers
3,2020-02,52.86874981279729,55.11101141987218,45.03339787294008,109.0039162827548,-3.2621883399644904,99.97949013010168,-0.4090528238510591,44.26524278442462,41.32008847603363,3.8381529206141,3.716013692022382,58.86966033334141,52.61315829412096,73.77324529202536,26.8091542256938,36.440232814107056,72.01335276592316,107.91869588512976,48759.43160837785,45.86485059393403,10.292554654865112,democracy,,agreement_honored:gov_caba:restore_transfers
4,2020-03,52.78141443692391,54.29388464507503,43.9998682926845,112.1819027723326,-6.021872294787844,99.39949202489063,-2.309396248578983,39.08716800419536,41.043999546272126,3.5082454361279187,3.8381529206141,57.64526419749527,50.59216430426858,69.92130817481494,24.774288632588608,35.051871974795944,72.7195017951812,110.20639385882819,50636.303312689066,47.714193442750116,10.953926882461614,democracy,epidemic,agreement_honored:gov_mendoza:restore_transfers
5,2020-04,51.872776452339906,52.94614803676416,43.08433285224832,115.45254279650214,-6.15102257452685,98.84901417125924,-3.5506508342631085,36.454866536903516,40.743148061968434,3.409180261880887,3.5082454361279187,56.500590516153004,52.0578350473692,66.51149930126985,22.993467342826555,34.08150623000263,73.45530166504224,112.87067879898206,52644.43454593586,48.810996469490554,11.080260276080436,democracy,epidemic,agreement_honored:gov_caba:restore_transfers
6,2020-05,53.40169461473552,54.24313097428691,42.20907184448402,118.8185376497782,-4.3605944539550805,99.02678538417706,-1.831584982957584,36.5996510979338,40.43433691663394,3.6554745957949986,3.409180261880887,55.17921037195969,48.09894523353503,63.47394308863481,21.40443886261209,33.37091410237771,73.41479873940044,115.21927640323653,53858.082107738875,49.42349356069803,10.956199589103477,democracy,,agreement_honored:gov_caba:restore_transfers
7,2020-06,50.906495827964754,56.71390738625623,41.343557064924056,122.28266738235483,-3.176871147696205,99.26377940762461,-0.4091146225852915,36.25382979984746,40.115307745227845,3.778525037971632,3.6554745957949986,53.78141674856409,46.91016314257064,61.0032904682453,19.97773663619261,32.7879503058226,73.18703770366295,117.33367453605176,55637.08386958233,49.65839140953278,10.818021348896538,democracy,,
8,2020-07,42.971242536301354,59.652035114681425,40.46175640853237,125.84779309621086,-2.4997219864358993,99.55442682141647,0.7848529293811595,35.59196404821756,39.782013343108154,3.906909210447711,3.778525037971632,52.807142512360514,49.86569514953998,58.61140835838346,18.65845331666238,32.307169763506515,72.81825482757604,119.85606519451933,57782.243669860196,49.561152304083556,10.668237182465173,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
9,2020-08,53.86260805942834,62.12913310823696,39.54685352790307,129.51685930815773,-4.544249871719259,99.74917554473566,1.2612568840117637,35.76358435966576,39.430565294736894,3.969628715139871,3.906909210447711,51.299181394747166,51.34230045565958,55.76940992875567,17.419285809320158,31.904035132676402,72.67068834245457,122.53313267465604,59315.352516568004,49.15239789770257,10.558000505213581,democracy,,
10,2020-09,52.61053360710005,64.23528937882102,38.58894070747362,133.2928963817816,-3.16633268441379,99.96220367221362,1.6608047682287777,35.28008011316929,39.06363329428516,4.095495919856764,3.969628715139871,49.71993867405183,52.88291052537253,54.41400731122388,16.232805312535174,31.534221958685823,72.35058797559424,125.39250606592725,60463.297009037036,48.53404956722793,10.44712697165465,democracy,,
