month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2003-06,38.69848604669457,46.963348224501765,68.67621911760446,99.3400499364537,-9.05770894834899,100.01807702071899,5.816837822738668,49.08856354617251,41.64426818790146,-0.20631314240614496,-0.08567256689913094,64.15996368830987,1.3976584578095643,88.0458850958949,62.26410151995741,21.883458622888146,157.1575559736459,99.73820143583507,12489.463815687302,61.358071315272376,16.02488598414268,democracy,drought,
2,2003-07,35.97831638151606,43.94407329382243,85.21472307616217,98.502312872934,-6.641980165538982,100.2336752677949,4.8570665425729205,47.94019035796339,41.28959173311311,-0.15345498711629346,-0.20631314240614496,64.73829677485975,4.971929197210429,84.8349773074,66.84049028390378,40.13617638133958,156.83021292678504,99.5979442279162,13167.393307526601,80.51319551211584,15.81213860115045,democracy,drought,
3,2003-08,30.98394125946376,39.46654789321694,99.66484185579054,97.71763413083325,-12.985351801042306,99.93032887794847,2.3283986819036473,41.11912749324547,40.93600999011773,-0.2879391322466069,-0.15345498711629346,65.77672476288063,3.5242422911262605,81.2120489616511,69.38246901970169,79.5111691642105,157.98808089515188,99.48118603361301,13657.04094819056,95.8194633922978,15.850728848442092,democracy,,agreement_broken:gov_mendoza:restore_transfers:government
4,2003-09,34.18648696140555,37.81265572556584,100.0,96.75392623125063,-1.5042719411240109,100.56587499817738,4.0012501370456945,37.19959717209257,40.58360194453533,-0.09343530459796054,-0.2879391322466069,66.77011244849774,4.158540154604479,72.26069300748728,70.43767884716986,100.0,156.40340540796612,99.30622237479525,14699.23303744474,100.0,15.44284661175471,democracy,,
5,2003-10,32.69604983939601,36.45413714616788,100.0,95.92634304884791,-5.968155193488481,100.8332892016269,3.7722742467764756,35.241112141368596,40.232944142038875,-0.14124745241832082,-0.09343530459796054,67.20408318319622,2.5447304130407176,68.81081926910556,70.72967826374635,92.90030931680955,155.92642106116222,99.08812879369673,15826.391573211666,100.0,15.221003063385492,democracy,commodity_boom,
6,2003-11,34.545643332395485,35.57923964996108,100.0,95.06274572265653,-5.2061739798031725,101.16158845729126,3.833920955758498,32.67833118265287,39.88329278520362,-0.10953870436621897,-0.14124745241832082,68.10094658086453,4.878776344824473,65.62240755110216,70.54995872398233,90.46011307891439,155.2361135024228,98.94975652846527,17064.330098162733,100.0,14.976463120434866,democracy,commodity_boom,agreement_broken:gov_mendoza:restore_transfers:government
7,2003-12,30.99801377889743,34.79764447766242,100.0,94.22404075293672,-6.018779039167843,101.42085715761526,3.6195120577652893,29.863487194535693,39.53478784229284,-0.11881069820500034,-0.10953870436621897,68.9586328644863,4.305030570980151,62.684896022868735,70.11575684744916,89.48851696607535,154.74724313547392,98.80024332301161,18176.324444110294,100.0,14.771038941737158,democracy,commodity_boom,agreement_broken:gov_mendoza:restore_transfers:actor
8,2004-01,29.82085731988115,33.80127949286545,100.0,93.31611656945195,-7.709492897344432,101.58011405495768,3.1038590169194418,26.66084761119685,39.18717268732548,-0.14045713525432757,-0.11881069820500034,69.77937401276576,4.685535547605372,59.91721271905857,69.56192065863061,89.00480912242315,154.50982769194238,98.68490226143457,19475.48641074541,100.0,14.617947597599633,democracy,commodity_boom|flood,
9,2004-02,29.77164362673454,32.8356897494408,100.0,92.38649992175843,-7.5181572798631695,101.75410669471965,2.7951737618383734,24.598113456227583,38.84039310090881,-0.14211644826308015,-0.14045713525432757,70.07421888385056,4.574271621539996,57.33640025397564,68.935342874342,88.68893985856232,154.21186415480844,98.57523719812998,20718.277413532975,100.0,14.46198060386808,democracy,commodity_boom|flood,
10,2004-03,28.84443320124876,32.59679399674442,100.0,91.44736547505465,-5.279151169392105,102.11230481734907,3.248731804332572,23.41335951639795,38.4945531449123,-0.1032391240682386,-0.14211644826308015,70.34903581487966,4.314514376948069,54.95318257748986,68.21565821368696,88.32020696387741,153.4047320497624,98.44500207625792,21916.89102649887,100.0,14.22420796775473,democracy,,
11,2004-04,28.17771166133852,32.342593130997905,100.0,90.54649900836773,-6.228286798992222,102.34771772020636,3.114672548371572,21.70258353829992,38.149583335126856,-0.1227977559594626,-0.1032391240682386,70.60528919919415,4.294602620843039,52.734197636052436,67.48047964495925,87.882440416523,152.90867016517345,98.32950893386236,22736.000999818214,100.0,14.050145849743599,democracy,,
