month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2003-06,35.84713178285846,46.78556781083556,68.67919762236602,99.36345526694527,-9.71068776928013,99.96492156640753,5.6256567996865705,48.84423238410182,41.64423288822983,-0.2193433741825912,-0.08567256689913094,64.15996368830987,1.3976584578095643,88.0410989127331,62.27960980092341,21.900498800742387,157.3238746233967,99.74489951600673,12441.446079400233,61.37494788277385,16.050112141507327,democracy,drought,
2,2003-07,31.02021732695961,43.775685438406505,85.22024531866492,98.51326060818339,-6.3391465213386535,100.20569195888757,4.8166162410203714,47.83622230900661,41.28950704849048,-0.1517233438849073,-0.2193433741825912,64.73827445120713,4.971929197210429,84.80175518614526,66.8572101495451,40.18520466388047,156.91949918220445,99.60479794220221,13128.439825165224,80.53796767003543,15.824715167670588,democracy,drought,agreement_honored:gov_cordoba:restore_transfers
3,2003-08,34.15862767007486,40.70813348046819,99.64954628133543,97.71670425534582,-8.329896337386486,100.3233140101602,3.7969403478274946,46.33792886996747,40.93238137898123,-0.1848963134945345,-0.1517233438849073,65.28580359280971,3.3678795098089056,81.21137650979256,69.2775388350341,59.430017852338025,156.94012521628545,99.42835625020702,13633.794733134233,95.72030108172066,15.663654739267477,democracy,,
4,2003-09,33.770460124220826,39.16873198906582,100.0,96.85199393291737,-3.2226590817624077,100.81685896078875,4.477608424206504,44.6664933265723,40.57661455582461,-0.08894115737728783,-0.1848963134945345,66.29249252603694,4.179319873381113,77.49710171875857,70.30519868669849,75.85616179237533,155.81200468565493,99.241026191004,14629.632858382678,100.0,15.328909697661537,democracy,,agreement_broken:biz_agro:tax_exemption:government
5,2003-10,33.480689259801174,37.537968258146066,100.0,96.0935208483989,-6.75266276620771,101.01816654156542,3.8611084971780767,41.5123525840811,40.22227424468973,-0.13365299618023008,-0.08894115737728783,67.25457525553125,3.781244238065586,73.8598028265443,70.59812448500102,84.14817508924591,155.55762821285506,99.06252978389502,15420.563975278592,100.0,15.141401240032787,democracy,,agreement_honored:gov_cordoba:restore_transfers|agreement_honored:gov_cordoba:restore_transfers
6,2003-11,34.279461615721054,36.540058187754674,100.0,95.24027650645334,-5.835753641799229,101.37600612398558,4.003155339449373,40.870321307083216,39.86136290739354,-0.08892248959454663,-0.13365299618023008,67.68287518035612,4.932706111472546,70.45363601853391,70.41016481399471,86.89922044229424,154.87144522557534,98.91280898662056,16345.494453313198,100.0,14.88530023592524,democracy,,
7,2003-12,31.90317064222621,36.06187939761508,100.0,94.39171222080985,-4.441385024209762,101.76444472360728,4.211051230561685,38.551509747414684,39.501814993548265,-0.06516533353107909,-0.08892248959454663,68.57442530924435,4.396164045837239,67.30444256551529,69.92971855087512,87.51713413709219,154.00867616645178,98.73288860005458,17230.096166932814,100.0,14.621991809830865,democracy,,agreement_broken:biz_agro:tax_exemption:government
8,2004-01,34.004357202549535,35.568833756885944,100.0,93.54983087397719,-5.582293345959632,102.05600391944442,3.9955591893205855,35.83009232114781,39.14339936778874,-0.07468981346492858,-0.06516533353107909,69.42712523953567,4.9329301248654405,64.35560333913219,69.30749284990199,87.46857013701998,153.4033376208543,98.58434862493985,18188.29635908322,100.0,14.411256083357848,democracy,,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:gov_cordoba:restore_transfers:government
9,2004-02,34.86244633090583,35.27666901809915,100.0,92.6681074736089,-4.999932559513151,102.39397837048567,4.011044152357922,33.284564215286736,38.78601414893777,-0.05789061820799593,-0.07468981346492858,70.24296233442853,5.218015997627051,61.63992060913529,68.5911039525505,87.18762569558476,152.63345599672647,98.44531828819932,19160.668222614117,100.0,14.18468554341152,democracy,,agreement_broken:gov_cordoba:restore_transfers:government
10,2004-03,31.896149701705266,34.944322161256395,100.0,91.79198589413889,-5.599978830073658,102.67962504361051,3.8275697482823556,30.650449814210997,38.42963385040401,-0.06482398813018925,-0.05789061820799593,71.02402309379265,5.103722238420858,59.12688463514977,67.83823926069998,86.81547280057194,152.00226453152635,98.31248998370526,20062.457753056293,100.0,13.988655887037407,democracy,,agreement_broken:gov_cordoba:restore_transfers:government
