month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2003-06,35.34580644682348,47.81325168739864,68.66222743737521,99.36146243457063,-5.985707490451626,100.2681519510317,6.731408143127629,50.23571256828069,41.6444587175488,-0.14230691945211896,-0.08567256689913094,64.15996368830987,1.3976584578095643,88.06836360096507,62.191302701028334,21.803458855916254,156.4760809452045,99.70398542710858,12844.03710386688,61.278839661767805,15.906207108630554,democracy,,
2,2003-07,34.384223719537324,44.381871676366124,85.19508683398773,98.59194377552714,-9.44738332327045,100.25260823827405,4.656225541820545,45.98736165681994,41.28997489805635,-0.18797097443279803,-0.14230691945211896,64.73840161880779,4.971929197210429,84.79480722134643,66.7948616610868,59.94208013262897,156.82875946132535,99.57598223775128,13865.84194610505,80.43263561309745,15.806148841275052,democracy,,
3,2003-08,31.63129620146123,42.329537018753484,99.76452317800555,97.77745567414145,-3.2854031658670984,100.7407940263674,5.060119826256665,44.8205779159375,40.93695679630572,-0.0795296910773277,-0.18797097443279803,65.7766394046803,4.292316966574573,81.14743965519379,69.12181843826373,65.99409352521634,155.7534220516812,99.37669897974025,14814.815545030046,97.96848113224576,15.470165533736376,democracy,,agreement_honored:gov_cordoba:restore_transfers|agreement_honored:biz_agro:tax_exemption
4,2003-09,31.029450819863168,37.65441609318735,100.0,97.02449745793336,-17.54386657758511,100.20986366403288,1.698830642594877,39.31825577026154,40.58163537017171,-0.3104033939620874,-0.0795296910773277,66.27898355647243,3.7443483068064234,77.21576464932643,70.71438214765404,80.06019697671634,157.67829633636785,99.27987832739973,15665.513562008777,100.0,16.12394842262411,democracy,epidemic,
5,2003-10,33.75301660121354,34.114990498590934,100.0,95.98282177165673,-9.495490112011188,100.29601301852267,1.5001371746121432,36.69676219182941,40.22711889934679,-0.2040852955116234,-0.3104033939620874,66.74937568471869,5.045643707072068,73.44267233826301,71.36022903637517,86.67753918651819,157.6484980324801,99.17382426283342,16846.503184723788,100.0,15.970023850372153,democracy,epidemic,
6,2003-11,33.97145064842521,32.656174472394305,100.0,95.10807043204409,-5.228057710635386,100.73354305914295,2.658788974494418,35.63509671572145,39.874395860382336,-0.13957288130109746,-0.2040852955116234,67.18942137593719,2.2751592724549514,69.94849353842616,71.34902258925624,88.93125510404849,156.78808843768238,98.94049607043802,17584.03964522025,100.0,15.653786670316036,democracy,,
7,2003-12,29.00531251125813,31.97744955435593,100.0,94.23301548053212,-5.6388333875336185,101.05209946990387,3.019615661725492,33.01820230383908,39.52308293509456,-0.13763911477824037,-0.13957288130109746,68.0919884465167,3.5509764538605193,66.69523041245773,70.98632219722442,89.47155277351251,156.14879540275274,98.75675004191619,18437.855855304028,100.0,15.402540178170163,democracy,,agreement_broken:gov_cordoba:restore_transfers:government
8,2004-01,31.42233023220245,32.00881179477484,100.0,93.30517391888263,-4.757035017138275,101.44187519429161,3.5321544062230332,30.788384856478295,39.1729831025081,-0.10554578070595866,-0.13763911477824037,68.95492134954506,4.3251254243868305,63.63575316236988,70.39762412892402,89.407075040912,155.2565860299509,98.5918413743438,19473.81790824006,100.0,15.124708806196212,democracy,,
9,2004-02,31.52359734307957,32.01459162343742,100.0,92.41750162581253,-6.117213193864041,101.71566645273774,3.4587008233755654,29.074121184472336,38.82405183099227,-0.1177941885384322,-0.10554578070595866,69.2894535612084,4.348330622661115,60.82467131666514,69.71372056317358,89.09738872881691,154.70023042853083,98.43873080446048,20398.145961519454,100.0,14.908917876197735,democracy,,
10,2004-03,30.131805428957197,30.734896731631537,100.0,91.51851118308586,-10.717512264631434,101.60276969004768,2.023947797063436,22.67007672132838,38.47585315057531,-0.20767510685135543,-0.1177941885384322,70.09255274971184,4.7334506315284965,58.14718529989942,69.08725783300133,100.0,155.17327646815548,98.35446018448663,21311.556650608993,100.0,14.87937688701148,democracy,,agreement_broken:gov_cordoba:restore_transfers:government
