month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
11,2020-10,51.191644088964736,64.78263335729339,36.985918558450386,137.1790230302882,-3.682556649983068,100.50368678422831,1.6239535884435887,32.76238697304044,38.701066779465876,4.2666616331135,4.148761418782183,48.58768887997899,53.417831492167096,54.21833441407807,14.832792445738033,27.086031227488157,71.40538355819253,129.6239867346224,62874.64904077964,46.66366884585657,10.310632849094787,democracy,commodity_boom,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_buenos_aires:restore_transfers:government
12,2020-11,43.95156177354349,66.31753002045541,35.88933927665563,141.1784488923176,-4.352662104592414,100.64247900475108,1.637708868622811,30.839572117605055,38.28987625701871,4.300379098541588,4.2666616331135,47.57338735931259,55.78513702538619,52.74240753580634,13.6863868751094,27.46353911639377,71.17505041276956,132.84805324852599,63238.491999331745,45.67374900511496,10.23751560337599,democracy,commodity_boom|international_crisis,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_buenos_aires:restore_transfers:government
13,2020-12,42.35716842130471,67.91735725518718,34.73192524944124,145.29447718285633,-3.482202403222965,100.88267761958738,2.0169595803013234,29.722354425549028,37.8573948635133,4.426300716505399,4.300379098541588,46.48389691061338,57.199939597362004,50.744756656343135,12.536608700023285,27.768967317155024,70.75769984742884,136.32903203193655,63806.87222842161,44.51417949535476,10.134709812181994,democracy,commodity_boom|international_crisis,agreement_broken:biz_agro:tax_exemption:government
14,2021-01,41.984291929495285,69.39034526746829,33.508613335549455,149.53050742143628,-4.39084250701932,101.10410006234191,2.211626579632463,28.06852838667125,37.40166790975675,4.48763328828254,4.426300716505399,45.365439878743906,57.604549182499056,48.876827748526644,11.37895651988354,27.986413230353357,70.41209074266209,139.8810821252347,64434.28123997545,43.195752707227086,10.043685053364817,democracy,commodity_boom,agreement_broken:biz_agro:tax_exemption:actor
15,2021-02,51.62469674333656,70.60569459391986,32.21509658254326,153.89003823987366,-4.894188957851876,101.33188538381764,2.3693368786882685,26.552653734425533,36.922820546131334,4.593352642691918,4.48763328828254,44.1868370456491,59.115608598064796,47.226527660644244,10.200343768743593,28.13743730221811,70.07059003436395,143.67671151119885,65598.72473889086,41.739255898230084,9.955599786996823,democracy,,
16,2021-03,50.351254608835376,72.13849080180523,31.39037449349227,158.376670271867,-4.212972503071104,101.580767080519,2.5547760041154715,20.036586325115497,36.42062902479743,4.711045795069285,4.593352642691918,37.475717297567556,59.85159945939048,46.182227455970725,8.996824532280122,28.469116223357048,69.62048832762615,147.5732161394321,66013.8672516408,45.16684117321462,9.865550419030193,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
17,2021-04,48.03746090836159,73.63422094251466,30.30477812053864,162.99410912684087,-4.579247547478099,101.87163906157767,2.8355778196166,18.293884539248026,35.89295076198203,4.820034858322094,4.711045795069285,33.90968214604291,61.12023171230301,45.06260327693188,7.757656554545607,28.79014473912625,69.13975665665379,151.71282642205344,66573.58121484879,42.745377747347774,9.766799093326162,democracy,,
18,2021-05,50.659704218268004,75.08531419354517,29.022681307205193,167.74616845049124,-4.022025838376914,102.17121027573549,3.0608379996271937,17.32489738501726,35.33863222549689,4.942200517477394,4.820034858322094,32.78669489643544,62.53254954083141,43.91269197324072,6.4753644122617375,28.99055349969952,68.57097293781568,156.08898412978618,67018.08426305502,40.49355131406061,9.670856678681421,democracy,,agreement_broken:gov_buenos_aires:restore_transfers:government
19,2021-06,41.25401237551114,76.3018542766353,27.573057342065542,172.63677307456052,-5.006106287727221,102.41906311795287,3.02764207341597,16.18377229593639,34.75363097190259,5.011969144627438,4.942200517477394,31.63633552763697,63.84041829986513,43.21303767443733,5.144922979445948,29.068544211587287,68.10301324070083,160.7170228385054,66928.24749413853,38.18737632103694,9.597548822262755,democracy,,agreement_broken:gov_buenos_aires:restore_transfers:actor
20,2021-07,40.25306425964576,77.47857689341177,25.97505525308686,177.66996225844363,-5.232935191714337,102.68523619669851,3.0684296309530708,15.426302087461986,34.136823018351826,5.13445574493942,5.011969144627438,30.42376110896317,65.30640620972872,41.71199933851289,3.757960466675043,29.046088702188477,67.6065058448794,165.6295937525551,66734.54400104417,35.820188474213765,9.522960798996246,democracy,,
21,2021-08,40.147739754286505,78.72003271928476,24.243139281608308,182.84989302530232,-5.444265452368112,102.97601346217535,3.18335283365255,15.11004372654646,33.48852194932426,5.2608261046888725,5.13445574493942,28.644458499246188,66.14362973552926,40.376680198637786,2.3135909500661285,28.92718068335048,67.07594744606486,170.7009577207201,66298.63107914121,33.38599422885715,9.445230728055279,democracy,,agreement_broken:biz_agro:tax_exemption:actor
22,2021-09,48.32470875953405,79.75876443799783,22.392126527418355,188.18084359544335,-5.858533166499605,103.20420743684144,3.0358991424730184,13.756187252604875,32.805477289873004,5.357075381188245,5.2608261046888725,27.333396455019077,67.61346893927305,39.2411776614596,0.8082140701369529,28.714009576342,66.59665692033997,176.04615447387673,64894.0120362069,30.891255460370807,9.393008989970463,democracy,international_crisis,
23,2021-10,48.976164626658125,86.64509764468815,20.41015568068252,193.66721691979598,-4.03744504941748,103.94434469891702,4.811206925504738,14.683972423788779,32.09624417701319,5.729465877497773,5.357075381188245,25.278046675856384,69.12991325626646,39.14716994362494,0.0,28.44501922789581,65.51849686906361,181.8153956450347,63498.60378479001,28.32419470717724,9.17843711929481,democracy,growth_surprise|international_crisis,
24,2021-11,39.87953821766209,88.39098100903429,18.386800393488205,199.3135443164073,-4.892341565927909,104.67271321312943,5.989999818257363,14.464414520147274,31.353586462213286,5.945003181877462,5.729465877497773,23.62038081156935,70.28490457425893,39.15267539039845,0.0,28.070255671781013,64.47463538021492,187.66272956746124,61650.0103407129,25.71703795065911,8.980039543644168,democracy,,agreement_broken:gov_caba:restore_transfers:government
25,2021-12,45.5920509033618,89.37968485116194,16.404407246397305,205.12448921295888,-5.970058748180548,105.03408801158301,5.459747058589286,13.381271780401695,30.566246798088784,6.026938520107631,5.945003181877462,21.951818796778042,74.75359052997328,38.254230290409915,0.0,27.63037129381978,63.746495336420736,194.29111499867582,60171.32320621446,22.98670847225298,8.910931038967085,democracy,,
26,2022-01,48.50658310221574,90.30015987784849,14.434218995696142,211.1048509983956,-5.2488498796784775,105.43344329062411,5.219586114816533,13.141270980822394,29.733329745662804,6.197000240029614,6.026938520107631,19.551363392985657,77.34003818252955,38.076751602306196,0.0,27.151039296139384,62.895598470281854,200.0,58573.002525928954,20.113010662037993,8.83510575259649,democracy,,
27,2022-02,49.633021929155966,90.91023737838195,12.490315272661451,217.25956898684802,-5.3470882019891075,105.77310302578299,4.834241971044419,11.920320568115011,28.861193786908174,6.2894627862577215,6.197000240029614,17.65016108360314,78.32326224129157,38.201244818996365,0.0,26.620686100608083,62.077523875848364,200.0,56191.10847238523,17.30028484737575,8.783743311629433,democracy,,agreement_broken:gov_buenos_aires:restore_transfers:government
28,2022-03,47.98313761536601,90.87425000822518,10.672585556727874,223.5937264971221,-5.257730840820024,106.1379728633141,4.649642023455053,10.763680851167466,27.992062316103663,6.418061446761479,6.2894627862577215,15.711592901871708,80.36400288035537,38.3873947894921,0.0,26.10575839531734,61.2143702850737,200.0,53691.309267635894,15.164433075176243,8.726826436772887,democracy,,agreement_broken:gov_buenos_aires:restore_transfers:actor|agreement_broken:gov_buenos_aires:restore_transfers:actor
29,2022-04,48.416143830840625,90.52554293438854,9.019141797709015,230.1125550511254,-5.197282616325903,106.51442068931435,4.556794004844399,9.59945246202851,27.127661736662326,6.542373337405968,6.418061446761479,13.740487170020316,81.47355343509265,38.32727253099445,0.0,25.629783135839862,60.320273180314466,200.0,50769.3397003871,13.594717643237134,8.668968762299638,democracy,,agreement_broken:biz_agro:tax_exemption:government
30,2022-05,46.337723479985954,89.88013720800447,7.546391570630907,236.82143869469778,-5.2585362517449115,106.8483476992179,4.338035532340017,8.337331110978266,26.266446856487754,6.646491777825231,6.542373337405968,11.750894207501299,83.01673736113776,38.24106019404545,0.0,25.207742734266688,59.44409954815407,200.0,47163.599048205935,12.46078620874293,8.627283545281333,democracy,,agreement_broken:gov_caba:restore_transfers:government
31,2022-06,37.6505623120339,89.22301524600954,6.256202989161065,243.72591844441476,-5.166763472783827,107.20925536377494,4.275463670424518,7.230225053035034,25.40927024491426,6.774068873796629,6.646491777825231,9.725664470938755,84.5084800488716,37.875863064118185,0.0,24.85019651440819,58.527023549487836,200.0,43196.67777215704,11.677554124713883,8.579155457936462,democracy,,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:gov_caba:restore_transfers:actor|agreement_broken:gov_caba:restore_transfers:actor
32,2022-07,36.588321961660256,88.55403107584645,5.1450277081094375,250.83169686403684,-6.040305625109313,107.56713889314165,4.216879842901374,6.177179911898316,24.55639552155805,6.893338922138303,6.774068873796629,7.669810917416012,85.75790133390277,36.60996542325867,0.0,24.556491898264785,57.67094730283204,200.0,38691.28698167941,11.18237284785767,8.534317745376594,democracy,,
33,2022-08,42.397882606308755,87.84166859628546,4.204545610584119,258.1446427743839,-6.3246815721620555,107.9182059718812,4.148070187176504,5.70722273392646,23.70912423707773,7.044581258631874,6.893338922138303,5.056108039943678,87.28882648555954,35.33805075665655,0.0,24.326345615827613,56.819137177923494,200.0,33490.56275250275,10.9287128419357,8.493806969825952,democracy,,
34,2022-09,51.104182470654564,87.17120817769633,3.4260803809280596,265.67079610052514,-5.649141317692789,108.2897633222215,4.166854580256999,5.278288876663557,22.86816240606895,7.20874957683831,7.044581258631874,2.3887528575011947,88.72006706565963,34.71288940988964,0.0,24.145670062909904,55.874573718079716,200.0,27686.555378351688,10.905473654649956,8.448934557597266,democracy,,
35,2022-10,45.03655120901161,86.52689180268443,2.7950498017933323,273.41637286028805,-5.62371170515087,108.65793378090858,4.163897553612308,4.323345112505294,22.03124929652999,7.3431959642529145,7.20874957683831,0.19378436451286196,90.5349751035825,34.90333370832157,0.0,24.01297495844215,54.91626647517453,200.0,21311.37898787952,11.043012397888177,8.407337542516984,democracy,,agreement_honored:gov_rio_negro:restore_transfers|agreement_honored:gov_buenos_aires:restore_transfers
36,2022-11,45.1503710182103,85.79656811127266,2.385803052413984,281.3877702982059,-6.65571041765501,108.99703721667247,4.057715183806089,3.7339825079281663,21.19793033324452,7.471184015802391,7.3431959642529145,0.0,92.50499492205972,34.30337726958452,0.0,24.993226730700012,54.04861292477775,200.0,14200.661315112873,12.123001113215876,8.376797758618823,democracy,,
37,2022-12,46.80763099493855,83.90979318792463,2.0632707885120336,289.5915721691447,-5.581610391906234,109.04960155043139,3.014473550422375,2.1933100736858266,20.372194330809055,7.617876254668195,7.471184015802391,0.0,94.11835157103498,33.31886103744383,0.0,24.815069411726867,53.21689173105067,200.0,5982.642526561916,12.237374146553986,8.436023384102027,democracy,drought|sovereign_default,agreement_broken:gov_buenos_aires:restore_transfers:government
38,2023-01,50.38584413766672,81.62876542047633,1.808263864469294,372.54319271996644,-5.662326401479249,109.06814239219098,2.1713967089708976,0.9110203626903204,20.0,7.7077320294657765,7.617876254668195,0.0,95.65420818962869,33.007869715759306,0.0,24.71081720407444,52.40456021308766,200.0,1500.0,12.34190595165972,8.503308789765867,democracy,drought|sovereign_default,agreement_broken:gov_buenos_aires:restore_transfers:actor|agreement_broken:gov_buenos_aires:restore_transfers:actor|forced_devaluation
39,2023-02,44.969085330774796,79.44997573245001,2.070506435618283,383.40461195720843,-4.790721964645725,109.48445035136746,2.9232978007559325,0.0,20.0,13.009088369468547,7.7077320294657765,0.0,97.41451505601833,32.0462409331514,0.0,25.932665631936096,49.959005555455924,199.39504463311332,0.0,16.25049226233802,8.445501836825901,democracy,growth_surprise|sovereign_default,agreement_broken:biz_agro:tax_exemption:government
40,2023-03,58.16424194572619,74.55951826173643,2.416709921555102,394.58269361145994,-3.971888111633927,110.2530965893755,4.673635618252642,0.0,20.0,11.938166485533632,13.009088369468547,0.0,98.49278435358931,31.187459241355256,0.0,25.962296286699086,47.68543174626443,200.0,0.0,17.791397019170315,8.282374518464982,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:biz_agro:tax_exemption:actor|agreement_honored:gov_caba:restore_transfers|agreement_honored:gov_caba:restore_transfers
41,2023-04,61.20858198030659,71.84519985157118,2.656367279618259,406.08666990957414,-6.092623815703062,110.4816304193318,4.026323102109924,0.0,20.0,12.071471923355308,11.938166485533632,0.0,162.10906043362257,31.830095947121624,0.0,27.562040636649712,45.91127017665582,200.0,0.0,18.358604663491516,8.292089984418265,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers
42,2023-05,49.090106577885265,65.8461001474462,2.8562017710033216,417.92604224205644,-7.386133949075289,109.87989172780871,0.915366713349588,0.0,20.0,11.757554119241515,12.071471923355308,0.0,149.2579978264036,32.48273558126276,0.0,59.32439685348598,44.74708282007611,200.0,0.0,17.940981764709363,8.553670042525026,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
43,2023-06,62.357100974569704,61.79884249376537,3.2265010845143167,430.1105890104747,-5.617314612270298,110.11271946442325,1.4125243124613833,0.0,20.0,12.019193137134913,11.757554119241515,0.0,150.8576630802637,31.882302796433134,0.0,55.9960237566221,43.08355324926469,200.0,0.0,19.925904294261073,8.550775365589127,democracy,sovereign_default,agreement_honored:gov_cordoba:restore_transfers
44,2023-07,54.259221878352605,59.15759105160216,3.5249242689259708,553.3129671295738,-6.540977789078963,110.14266816577043,1.0868272181831609,0.0,20.0,12.02376174046241,12.019193137134913,0.0,147.09064943089817,32.71137839775834,0.0,51.05733446712087,41.6548308889091,200.0,1500.0,19.798839657479107,8.609960795780756,democracy,flood|sovereign_default,agreement_honored:gov_caba:restore_transfers|forced_devaluation
45,2023-08,63.541983062095895,51.341187319491496,4.117217962035566,569.4446915117022,-6.5930689459605505,110.14787200841756,0.7777921709781503,0.0,20.0,17.133082569579873,12.02376174046241,0.0,150.23031764561895,31.595025109340288,0.0,47.08211986484421,39.241125937749615,200.0,0.0,22.474753096664315,8.674272271131072,democracy,flood|sovereign_default,agreement_honored:gov_cordoba:restore_transfers
46,2023-09,65.73329460763384,46.16706497642482,4.807301009205796,586.0467329603019,-5.922642155752183,110.4533134515812,1.5581060985563844,0.0,20.0,16.35564380853803,17.133082569579873,0.0,150.2851408855489,32.03117660595776,0.0,45.42615608389853,36.98882734868082,200.0,0.0,24.58229219073666,8.644516226324404,democracy,sovereign_default,agreement_honored:gov_rio_negro:restore_transfers
47,2023-10,54.259947722853205,43.1057600720821,5.195143708956527,603.1328034715474,-5.796814269628741,110.57157320923751,1.4783956675271261,0.0,20.0,16.584094075560078,16.35564380853803,0.0,211.5969908349585,32.757318307095495,0.0,42.46911811922517,34.904361957933226,200.0,0.0,23.885410177554974,8.673084184561105,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
48,2023-11,56.590986697568255,37.14357563652181,5.6822725462946,620.7170148120073,-8.472266787441235,109.64909446979327,-1.8344865286979783,46.5442570005898,20.0,16.22981647065418,16.584094075560078,0.0,202.26772570245635,32.013375882243245,0.0,66.27904753077559,33.57794276215371,200.0,0.0,24.97972307553513,9.016294649415583,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:gov_buenos_aires:restore_transfers:actor|election:fpv_fdt_pj|term_end:defeated
