month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2015-12,33.542301445373546,56.44172040042679,47.51120921988689,102.91547918455896,-1.3391515764664834,100.2647164897291,1.9514608649458354,48.41622037146352,41.784617202611244,3.164082811399128,3.284400000000365,60.10419926976594,28.53522081599817,82.52072308363084,29.508299702526912,16.51126870632805,40.41912974075208,99.99006900693077,26096.984370211903,39.57173414064205,9.21579337162041,democracy,,
2,2016-01,43.035761160464595,60.348399181512086,45.590030181989185,105.91595855787389,-1.6380730890823623,100.40133751767858,1.8602527635903463,47.852676707395055,41.55874738789026,3.278959279948599,3.164082811399128,59.08437792922459,45.41280000000438,75.88778426239959,27.222040586564436,18.142063869918175,40.42710284853513,102.10471058036542,26938.171599921563,42.916254145070035,9.178112194331288,democracy,,
3,2016-02,41.47747207597809,62.95325306385158,44.06299489352944,109.0039162827548,-1.486813258481954,100.59464211596037,2.002678635649727,47.48052323608542,41.32252069000715,3.3621470020406194,3.278959279948599,57.979599599976865,43.968993736789535,71.08468146280583,25.2669018022382,19.630366062751293,40.3828814569955,104.01360564640449,27890.013287721104,45.327662233503055,9.123790534763272,democracy,,
4,2016-03,32.179519392330896,64.83710093461205,42.80403828108391,112.1819027723326,-1.405353631765438,100.8146577543926,2.19879026158423,46.143232757860844,41.07536302247571,3.4578071884613424,3.3621470020406194,57.29497012255666,45.34751135938319,66.75605235739269,23.567086833919277,20.959431109172105,40.302166976134146,106.0741226893561,28910.32391907478,47.00560860745864,9.063532911138887,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
5,2016-04,32.992612311577496,66.09374487590105,41.720325484018694,115.45254279650214,-1.9824798911524308,100.99689524976552,2.1964157315328503,46.029876952495655,40.81400343992992,3.5229736398956333,3.4578071884613424,56.05035970324966,46.34576402448744,62.090323296144014,22.066791542848964,22.150381783767937,40.27210475497385,108.22848805064356,29686.47384785611,48.07153925678245,9.019147349541898,democracy,,
6,2016-05,32.34507214977545,67.05830895391459,40.74600172827483,118.8185376497782,-1.4284491391719607,101.19609331827637,2.2552789009000036,45.56620264237515,40.53915429312363,3.598956867656437,3.5229736398956333,54.74891889618084,47.49368626153611,58.165102243378335,20.71675302408405,23.173288836143946,40.174087332341756,110.52741765486653,30420.283708841194,48.680038168272574,8.971761656308933,democracy,,
7,2016-06,39.9690831376784,67.90832756385973,39.83362737550819,122.28266738235483,-1.3695463202271834,101.41329747017826,2.3605752893365723,45.11747642289806,40.25021046871167,3.6769455612713235,3.598956867656437,53.39687557037856,48.2756836787476,54.72053585020473,19.480106562112148,24.04740990818893,40.049031695383654,112.9211255549815,31352.757880353558,48.9237714421329,8.92123141081116,democracy,,
8,2016-07,32.29765284533807,68.5254104634793,38.950591710593955,125.84779309621086,-1.4521130208433897,101.59088796109276,2.2889261597157056,44.47050242382887,39.9453223039693,3.7295553063291176,3.6769455612713235,52.01858813255802,49.18748241187725,52.49994731467574,18.328478305845213,24.782755625532943,39.936894214927264,115.4224829870404,31883.91566771934,48.86777329592588,8.886814122398603,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
9,2016-08,40.250861184839344,69.13051368066004,38.071103058154684,129.51685930815773,-1.885267045213681,101.79094748747433,2.318913318165064,44.29467358416346,39.622806917281935,3.7975555952836646,3.7295553063291176,50.613294549057635,50.12334673525588,49.813958096080526,17.235294548798045,25.39564847299391,39.8392164549669,118.06587802273657,32498.847072582234,48.56582998160045,8.847312418138086,democracy,,
10,2016-09,39.10277380089165,69.85836158354195,37.176501057932306,133.2928963817816,-1.2867998450412228,102.02601126225258,2.465220628837593,43.7947060856697,39.28377096193029,3.877302733838114,3.7975555952836646,49.16927718591631,50.75466367594941,48.29435564844404,16.181026964328183,25.885015761546768,39.66285839631947,120.80432082382666,33168.133476442934,48.06272742636248,8.798891087775267,democracy,,
