month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2003-06,36.2380628121148,47.89930569354669,68.66082924323467,99.35021603666723,-5.679189894052582,100.29310388142937,6.824047230006249,50.35040970937931,41.64447523944296,-0.1361956798983638,-0.08567256689913094,64.15996368830987,1.3976584578095643,88.07061050683176,62.18402257364934,21.795459622373315,156.39780926691182,99.70084659007037,12867.29130639688,61.27091723243624,15.894365589619614,democracy,,
2,2003-07,36.25806987440454,45.33210009654791,85.17256920138952,98.59582458891938,-5.215739173919698,100.62273745248235,5.9816707198318495,49.73421976159809,41.29028055399154,-0.09809276556377652,-0.1361956798983638,64.7384120987966,4.971929197210429,84.8726552638903,66.68332983512725,39.80512797443109,155.80134447024798,99.52463743348133,13863.560553438672,80.30816404199352,15.63127508037475,democracy,,
3,2003-08,32.43938739099419,43.44864965196455,99.55361982706204,97.85414372870153,-4.795424049879293,100.98497235188533,5.509114854221679,47.919129741624744,40.93768308864001,-0.07643311698858335,-0.09809276556377652,65.77701269846975,4.365651841219634,81.38331900654924,68.98974081079051,58.75130081742644,155.11362809814432,99.3179866970217,14783.884093227725,95.28426896843759,15.360014491679793,democracy,,agreement_honored:gov_cordoba:restore_transfers
4,2003-09,34.534836936481746,41.8073738298748,100.0,97.09180010924462,-5.382437970352791,101.33809980007334,5.1397353411253555,46.945696072344354,40.58273378994318,-0.06075775652903859,-0.07643311698858335,66.28044691905225,4.822886813234682,77.69356100675746,70.00014646896523,74.94226416221454,154.46266512175973,99.12533358364631,15718.69555125935,100.0,15.100542089899088,democracy,,
5,2003-10,34.58695684144422,40.39859523003413,100.0,96.3352396550348,-4.991318997260318,101.68037574220381,4.836581835145333,45.41220443366749,40.22923669729309,-0.04450987276776871,-0.06075775652903859,66.75302792041282,5.082802596137,74.11791652478875,70.24621151740793,83.38535919585205,153.78947299988923,98.9373804215134,16618.944879673356,100.0,14.853327017738351,democracy,,
6,2003-11,29.96637817745812,39.1580313210738,100.0,95.57443379476375,-5.240485263339017,102.00003520209901,4.537138989138612,39.73648798466739,39.87711543160273,-0.03884123905046834,-0.04450987276776871,67.68686859520741,5.270906921651537,65.70712517070294,70.04912057207326,100.0,153.16529379902886,98.75979773417326,17502.955763378734,100.0,14.623491570084237,democracy,,agreement_broken:gov_cordoba:restore_transfers:government
7,2003-12,33.3910824077967,38.248799169252564,100.0,94.77184561614642,-4.746084841432473,102.35882046428719,4.467085483411943,37.1937070592736,39.52631267456789,-0.021063367953412897,-0.03884123905046834,68.55617188559556,5.4658815267867755,62.805758656665645,69.58161234265513,91.75837308645067,152.39506834873478,98.58723427811417,18412.73311818658,100.0,14.381761327309713,democracy,,
8,2004-01,32.07756983484796,37.32224689134805,100.0,93.98435088537458,-5.682169606275541,102.63738500695221,4.1214806131885675,35.38919295362159,39.17674971021278,-0.030547620146305562,-0.021063367953412897,68.89763929968461,5.53390513139438,60.18360188111841,68.9810274643685,88.77648292993555,151.843969436407,98.42824127784085,19342.58673566664,100.0,14.183957668726723,democracy,,
9,2004-02,30.599086551257198,36.67100888490309,100.0,93.160456446931,-4.9559737570364,102.97479663860847,4.090139934239296,32.907842253060416,38.828343502324806,-0.013001164880519445,-0.030547620146305562,69.70836692252007,5.747239584559045,57.7500136741639,68.28789741971701,87.50698958366885,151.10210949046234,98.27600966924336,20297.109744253074,100.0,13.964320548891124,democracy,,agreement_broken:gov_cordoba:restore_transfers:government
10,2004-03,28.95240017138148,36.17215964936841,100.0,92.32219530902789,-5.110100864185105,103.29706799037403,4.009355764476136,30.412313504622272,38.48108966811389,-0.011510580919285088,-0.013001164880519445,70.48577242246274,5.633428558244333,55.482870871959776,67.54856948478292,86.80062077773218,150.38394522885287,98.12571160169873,21219.62245617549,100.0,13.757759845184228,democracy,,agreement_broken:gov_cordoba:restore_transfers:actor
