month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1983-12,60.73323823957126,8.116303411731572,50.80876398953245,103.59086212965538,-2.3993344725735786,100.17215452125802,1.9892946067926265,47.87341660347626,43.13985654702293,17.575599339459075,17.491343021863592,36.04156228097886,212.58450031217254,83.4227747149173,29.39525661937727,9.641325413149604,55.901230663685205,105.54836005253114,6059.074772942399,48.24819183700711,8.052392173909503,democracy,,
2,1984-01,48.19267565644577,0.0,51.899741764857076,107.3106671676527,-7.206392112318534,99.94125630252303,0.5731406906427166,45.643760137064824,44.221570563051436,17.08842591848515,17.575599339459075,13.254971514605415,215.8961162623631,78.10333293673783,28.47250558203178,25.448446624934707,52.85796432530845,112.1377953820142,4145.773664197245,54.06375921753533,8.830619280005886,democracy,commodity_boom,agreement_honored:gov_caba:restore_transfers
3,1984-02,61.40406458559618,0.0,53.96398948214459,111.16404527605647,-5.0697876227973495,99.92418217250876,0.33975324337411344,42.94766115163146,45.272593733430945,16.990321319045613,17.08842591848515,0.0,216.9071920735089,70.04491220603552,27.173630724049058,37.55209143787857,49.74813629046092,119.41106510214662,2095.646946146135,69.78868759600422,9.220721030957124,democracy,commodity_boom,
4,1984-03,47.57054040750289,0.0,56.21584653216304,131.8792205463309,-4.478726991161557,99.90943663089561,0.1847461384107179,43.234979129920696,46.3424528245954,17.468529989364992,16.990321319045613,0.0,211.0611110218218,63.58598907547878,25.599844586352315,47.598208550939674,50.418798558842035,125.77534356226252,2106.582713940157,78.22239270949775,9.605779355936942,democracy,commodity_boom,agreement_honored:gov_caba:restore_transfers|fx_regime_exit
5,1984-04,49.938662242159396,1.7058570409475382,74.50372586916605,158.35576247104942,-8.920972649007503,99.60053331184494,-0.9650037195575472,0.9354918382486812,47.12579843750959,17.6866745591595,17.468529989364992,0.0,209.88385582854735,59.556227507938885,43.18796573543011,74.0949163597032,51.92052382296405,113.90160184760039,2026.3767489746444,94.35245022332944,9.814454380395924,democracy,commodity_boom,agreement_honored:biz_agro:tax_exemption|fx_vector_switch:float
6,1984-05,50.671367072664836,4.039147699471512,91.14418322169217,190.4999194891274,-0.6317596176253166,99.96802139708824,0.6800490645330708,0.0,48.04368625736423,18.154922899921292,17.6866745591595,0.0,215.6223598723799,54.53130475039428,54.68209848954834,90.24631075946296,52.33813294413626,102.96229957633673,1971.937269700995,100.0,9.692407531863887,democracy,commodity_boom,agreement_honored:gov_caba:restore_transfers
7,1984-06,50.57730802171569,5.105323710546697,100.0,230.23465138461313,-5.615686439009623,99.9528417022816,0.42141559283842317,0.0,49.06745125859139,18.398205181067905,18.154922899921292,0.0,218.240094709914,49.48478179799734,62.69635060198183,100.0,53.45779500174091,92.89100066887333,1634.925308509046,100.0,9.752534707519228,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
8,1984-07,50.910515492419535,6.1969495763600095,100.0,278.9412909292404,-3.0444599985133474,100.19035189182591,1.1616999748852037,0.0,50.197347909035514,18.75239175518593,18.398205181067905,0.0,223.85907479905552,39.61353272554315,68.5727775328372,100.0,54.22672101854202,83.71322246645897,1314.7570447541661,100.0,9.688141509507957,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
9,1984-08,42.19704655485975,3.308331558554321,100.0,339.0996035221678,-15.900214178472746,99.37133818554577,-2.000886496911159,0.0,51.401629286588545,18.7874719794377,18.75239175518593,0.0,226.77846217281484,35.256044924773306,73.50407703206255,100.0,56.74854991688654,75.40924083749472,1011.5941996764365,100.0,10.123375979917276,democracy,,agreement_honored:gov_rio_negro:restore_transfers
10,1984-09,38.37283548990078,2.7287249669407534,100.0,412.4650563974251,-2.9743329305674155,99.63046950065213,-0.4482641042947946,0.0,52.711533903059184,19.31464117881516,18.7874719794377,0.0,231.02870106223116,31.093224565835566,77.54814156541114,100.0,57.50691730627905,67.74389526276805,723.5695009899786,100.0,10.033273706601312,democracy,,
11,1984-10,37.618467311640174,1.6238400909498547,100.0,643.2170563049737,-5.917642673624879,99.60467453469985,-0.4068585662342492,0.0,54.10507637307918,19.572220043684286,19.31464117881516,0.0,231.44966375325242,27.24346441219618,81.17750135224644,100.0,59.50537124491096,60.674382324138456,1500.0,100.0,10.0792385043529,democracy,international_crisis,forced_devaluation
12,1984-11,39.79645771288408,6.465020608620735,100.0,787.4648999193631,1.5066374263762716,100.2065313768155,1.9642514716331914,0.0,55.99770105080514,25.00013923176188,19.572220043684286,0.0,237.77569414578193,23.067102562991522,84.55970534501343,100.0,58.25438337672545,51.24939580673377,776.2003994150002,100.0,9.82287073585762,democracy,growth_surprise|international_crisis,
13,1984-12,38.34929103258458,6.192183522507235,100.0,1010.2084262242608,-1.039450595841422,100.59267644831488,2.7920159404324645,0.0,57.915724160149495,24.43240093137169,25.00013923176188,0.0,240.86664052421145,19.317736442880907,88.05060916944727,100.0,59.23901120503825,43.63618150692751,2.427281858893707,100.0,9.675334548643319,democracy,,
14,1985-01,50.404469525699355,2.2242901119760705,100.0,1290.2618225895235,-13.286342618932508,99.94933983256168,-0.2686711335299581,0.0,59.887087192215816,24.486579018179924,24.43240093137169,0.0,300.0,15.676824468044478,91.79832986601279,100.0,61.6834831241279,38.233722465650665,0.0,100.0,10.017970150194111,democracy,,agreement_honored:biz_agro:tax_exemption|hyperinflation
