month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1991-04,63.60792170981361,50.482299024613994,50.150585228306106,100.0,-4.611635512678781,99.99177480995975,6.592103702359594,50.116356009413586,42.12634307146398,4.766415299838908,6.352365668953874,53.55063545350609,87.37905892825384,87.31492576377678,29.51535963583519,3.012371284213268,58.95931348346238,104.30478219068995,8271.015804152912,39.669373075010576,8.376985235026087,democracy,,
2,1991-05,50.554880135471585,47.88857840868271,50.052671776229715,100.0,-6.215378159791209,99.85322635698121,4.119440998519526,54.55213120916185,42.1254691335113,3.361226379478265,4.766415299838908,49.2357809323849,82.2283880274465,85.14892317998208,28.699062331651543,0.0,58.56807760066188,109.58063848493366,7095.936491816246,37.10600585289548,8.98686418177516,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
3,1991-06,63.65596708395049,45.69548390829955,49.71986708951238,100.0,-6.665739359403229,99.79638921909867,2.6793345394420056,61.294129517707745,42.034282082940535,2.3952919570560383,3.361226379478265,48.301559766232785,63.19698359806689,82.7205985655929,27.638449576930196,0.0,58.45545500399,113.84343802088999,6006.393071728672,34.31334339590473,9.446668665429744,democracy,,agreement_broken:biz_agro:tax_exemption:actor
4,1991-07,67.5468537067834,46.36762644292437,49.12612078446425,100.0,-3.1543648525492918,99.93945892665451,2.395724878092345,67.36372797038696,41.917669314255384,1.9227086574040295,2.3952919570560383,48.041235596464965,46.334716553739185,82.55712863202258,26.433558112176314,0.0,58.07255201484369,116.7211914592093,4992.197607542606,30.870869920127962,9.543764855096404,democracy,,agreement_honored:gov_caba:restore_transfers
5,1991-08,56.1406850875201,47.03649386529179,48.37012678681195,102.87055187198591,-5.393279970547374,99.94083433236806,1.681962249752544,72.24325322803222,41.79439505340105,1.3987238268869147,1.9227086574040295,48.4504560023985,34.74350348467246,83.28168158610049,25.182230049297576,0.0,58.9485568488659,118.6995158930614,4837.879981601217,27.90972498471086,9.896470791376727,democracy,,agreement_honored:gov_cordoba:restore_transfers|fx_regime_exit|banking_crisis
6,1991-09,56.35444017282886,42.04488714071725,65.40601819936678,105.03270423064085,-6.769571859643218,99.86086135543644,0.8905648856378252,64.17727949199869,41.34097916620775,1.9475222147429192,1.3987238268869147,42.11066598966499,29.072503888848352,81.43329532624759,40.145613545083364,28.225116165371084,59.605336398174,117.48019827312389,4624.10914288289,55.36844050921673,9.986826055885217,democracy,,fx_vector_switch:float
7,1991-10,51.746158726109954,45.10862193281274,80.52587726029195,108.1347986484472,5.29156023221066,100.72327829130805,3.884432920267926,61.00667447675879,40.94292200557471,2.4450675710394956,1.9475222147429192,43.25571156882812,22.784685922642975,79.20000666943362,48.66243865459363,29.098244794538644,58.801123530933864,115.51636543149253,4456.934769390617,69.51583041239734,9.626674641950029,democracy,growth_surprise,
8,1991-11,61.58892612575257,43.19213202005457,93.68648591643347,111.87620242910809,-1.6561145115687657,101.01953318690838,3.7952604049312386,54.29740456833731,40.581185485873036,2.6893427051559207,2.4450675710394956,44.359308956758625,29.37026657691503,76.61622181875866,53.55581315336942,40.64853403329574,58.9927439703903,113.55206254572936,4288.19091116469,80.51127129352372,9.545439652311682,democracy,,
9,1991-12,60.21043033885274,41.13178123170991,100.0,116.00345492038636,-3.5104267341618836,101.1645425989989,3.1775470332092906,45.98262300381374,40.251418098862985,2.884065592886302,2.6893427051559207,45.42094665518547,35.34081085247395,73.87222343556562,56.358493483376314,53.212886958710754,59.438061053853325,111.65899642828631,3802.2973001142964,90.00220493226773,9.537164404055243,democracy,trade_partner_collapse,agreement_honored:gov_caba:restore_transfers
10,1992-01,56.87198287301646,39.519899676625926,100.0,120.55835381166975,-2.5686665489902216,101.42997618384061,3.182594699870842,34.75505989161325,39.949773114181305,3.0754523562465774,2.884065592886302,46.441014541767885,38.272112461871046,65.86899495599715,57.9034688219546,89.74574580967113,59.749093217369406,109.73288114180332,3324.341149260211,98.12806523571777,9.472142367217316,democracy,trade_partner_collapse,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
