month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2015-12,33.09216491549931,55.24520466749451,47.520787231247915,102.91547918455896,-2.164999232879814,99.93594414437405,0.7546931373138531,47.18259990850417,41.77770217772064,2.9938184815762794,3.284400000000365,60.23119782656506,28.53522081599817,82.49291845263878,29.520262367457732,16.509870811396674,40.65543663124006,99.95567025671942,25500.273086607234,39.54320955850019,9.326091132329822,democracy,drought,
2,2016-01,35.42849232724526,57.871967488130025,45.613126490067636,105.91595855787389,-2.41609945353387,99.77672292948125,-0.040279162151722336,45.847659361069994,41.540201596904154,3.010015958368707,2.9938184815762794,59.40790937289039,45.41280000000438,75.7782182255453,27.24752982293046,18.168067211952305,40.902334654672764,102.15132516587119,26063.052799068126,42.83734614347171,9.383064281237719,democracy,drought,
3,2016-02,35.34215445035944,59.38237630469152,44.102846995447265,109.0039162827548,-2.267229768926044,99.68543007248446,-0.35593259338260846,44.959161570921296,41.28894903181391,2.995250430271734,3.010015958368707,58.5661148319255,41.92582177891535,70.19859425441219,25.31452439728024,19.696002440065218,41.112380787955345,103.96271067429872,26796.520089300357,45.19661361860243,9.415687612367195,democracy,,
4,2016-03,31.3873376140398,61.38432458086734,42.856970597100684,112.1819027723326,-1.5377045954861452,99.88930579891142,0.4954545557958088,44.125278279173784,41.02998897495885,3.1411008242557736,2.995250430271734,58.092777216780895,42.12019150042448,65.38371028688898,23.63706883147689,21.06993235827414,41.110060959995806,105.87293143446219,27975.973195498107,46.852569430199615,9.348272596478372,democracy,,agreement_broken:gov_cordoba:restore_transfers:government
5,2016-04,35.41685550220069,63.07775643007866,41.78895588930885,115.45254279650214,-1.6637001016043786,100.03627793534375,0.8808117491529507,42.88064994938045,40.76062402290691,3.206843326957868,3.1411008242557736,57.54569363321117,41.94300516326081,60.8425994142783,22.169622935767627,22.286084474976523,41.128325356046766,107.68711888351861,28620.73916190009,47.929956031509526,9.303491428175095,democracy,,agreement_broken:biz_agro:tax_exemption:government
6,2016-05,35.905252870943634,64.52492586716656,40.832560699533,118.8185376497782,-1.6275583232450408,100.19325729208599,1.18639024124169,41.71491398626615,40.47995981090702,3.287543863940609,3.206843326957868,56.91815874497126,43.69320989106929,57.334850607674184,20.858287229532635,23.35860181987402,41.122903663421276,109.71219971150167,29341.995644469447,48.54249781559586,9.257854356334226,democracy,,agreement_honored:gov_cordoba:restore_transfers
7,2016-06,33.7319584016095,66.01246579021355,39.93850849579786,122.28266738235483,-1.931115030896302,100.42389969285563,1.6697573933258343,41.78939719971839,40.188484862192034,3.395463361918187,3.287543863940609,55.70368089198003,44.482119923494416,54.37367194521744,19.663781130842192,24.291879075798605,41.09047429319688,111.82727531724123,30550.67509426242,48.79125115054692,9.190167127845852,democracy,,
8,2016-07,31.141722283748326,67.37570191657673,39.076973875145306,125.84779309621086,-1.4128410452679405,100.6547910183549,2.0070775754559222,40.75964876842475,39.88489025785129,3.487645560711568,3.395463361918187,54.93019966992263,45.45052636728731,51.60754986204934,18.557244018098615,25.065208456536972,40.99618424179522,114.03069947644437,31567.228404611553,48.775227965256626,9.126035558246645,democracy,,agreement_broken:gov_cordoba:restore_transfers:government
9,2016-08,34.44973611055551,68.49389421007812,38.22290613730502,129.51685930815773,-1.448640299686595,100.86402115493425,2.1618978531180684,40.005428538239144,39.56617147254612,3.564413148019327,3.487645560711568,54.10044380579427,46.74556034301824,48.96887645108598,17.513343340486305,25.720929584981192,40.89866681508684,116.37919640903188,32551.037396413492,48.506283702237525,9.072646374861431,democracy,,agreement_broken:biz_agro:tax_exemption:government
10,2016-09,33.50935960034522,69.35905022589648,37.35792415401713,133.2928963817816,-1.4869843050614913,101.05155106516717,2.1895400376505956,38.74089410371279,39.23209552244924,3.628222522880008,3.564413148019327,53.226815298352676,47.851746728538814,47.03283342657602,16.511802433003208,26.261472612142946,40.800790682752954,118.8644333932041,33278.18084995173,48.023904914398905,9.02957535607108,democracy,,agreement_broken:biz_agro:tax_exemption:actor|agreement_honored:gov_cordoba:restore_transfers
