t0,h,t_target,arm,objective,hit,error,n_seeds,iqr_seeds,frequency,has_era,era_id,n_source,n_proxy,n_assumed,has_reserves_series,has_unemployment_series,regime_mode_initial,vdem_polyarchy,years_since_last_coup,fx_regime,inflation_now,inflation_bucket,inflation_trend_12m,reserves_over_imports_3m,debt_over_gdp_pct,years_since_last_default,months_to_next_election,approval_proxy,fragmentation_herfindahl,n_exogenous_shocks,shocks_magnitude_sum,in_sample
1958-01,48,1962-01,aurora,inflation_magnitude,0,0.24239951530596782,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.383,2.1666666666666665,float,2.4295409024126746,1-3,0.7801164088523604,,,68.0,1,,,0,0.0,False
1958-01,48,1962-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.383,2.1666666666666665,float,2.4295409024126746,1-3,0.7801164088523604,,,68.0,1,,,0,0.0,False
1959-01,24,1961-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.486,3.1666666666666665,float,6.933932191971448,3-10,4.504391289558773,,,69.0,54,,,0,0.0,False
1959-01,24,1961-01,aurora,inflation_magnitude,1,0.005863720196499419,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.486,3.1666666666666665,float,6.933932191971448,3-10,4.504391289558773,,,69.0,54,,,0,0.0,False
1959-01,24,1961-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.486,3.1666666666666665,float,6.933932191971448,3-10,4.504391289558773,,,69.0,54,,,0,0.0,False
1960-01,12,1961-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.492,4.166666666666667,float,0.968340264590184,<1,-5.965591927381264,,,70.0,42,,,0,0.0,False
1960-01,12,1961-01,aurora,inflation_magnitude,1,0.41286619516308126,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.492,4.166666666666667,float,0.968340264590184,<1,-5.965591927381264,,,70.0,42,,,0,0.0,False
1960-01,12,1961-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.492,4.166666666666667,float,0.968340264590184,<1,-5.965591927381264,,,70.0,42,,,0,0.0,False
1959-01,48,1963-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.486,3.1666666666666665,float,6.933932191971448,3-10,4.504391289558773,,,69.0,54,,,0,0.0,False
1959-01,48,1963-01,aurora,inflation_magnitude,1,0.12755342825849475,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.486,3.1666666666666665,float,6.933932191971448,3-10,4.504391289558773,,,69.0,54,,,0,0.0,False
1959-01,48,1963-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.486,3.1666666666666665,float,6.933932191971448,3-10,4.504391289558773,,,69.0,54,,,0,0.0,False
1960-01,24,1962-01,aurora,inflation_direction,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.492,4.166666666666667,float,0.968340264590184,<1,-5.965591927381264,,,70.0,42,,,0,0.0,False
1960-01,24,1962-01,aurora,inflation_magnitude,1,1.0363847431940039,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.492,4.166666666666667,float,0.968340264590184,<1,-5.965591927381264,,,70.0,42,,,0,0.0,False
1960-01,24,1962-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.492,4.166666666666667,float,0.968340264590184,<1,-5.965591927381264,,,70.0,42,,,0,0.0,False
1960-01,48,1964-01,aurora,inflation_direction,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.492,4.166666666666667,float,0.968340264590184,<1,-5.965591927381264,,,70.0,42,,,0,0.0,False
1960-01,48,1964-01,aurora,inflation_magnitude,1,0.8264862053692935,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.492,4.166666666666667,float,0.968340264590184,<1,-5.965591927381264,,,70.0,42,,,0,0.0,False
1960-01,48,1964-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.492,4.166666666666667,float,0.968340264590184,<1,-5.965591927381264,,,70.0,42,,,0,0.0,False
1961-01,12,1962-01,calibrated,inflation_direction,1,,30,0.08412129176364358,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,12,1962-01,calibrated,inflation_magnitude,1,0.905574272155731,30,0.07272787418663529,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,12,1962-01,calibrated,regime,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,12,1962-01,calibrated,crisis,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,12,1962-01,calibrated,coup,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,12,1962-01,aurora,inflation_direction,1,,30,0.1525734619048098,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,12,1962-01,aurora,inflation_magnitude,0,7.52816782388242,30,0.21562016657632732,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,12,1962-01,aurora,regime,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,12,1962-01,aurora,crisis,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,12,1962-01,aurora,coup,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,24,1963-01,calibrated,inflation_direction,1,,30,0.12028146488844704,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,24,1963-01,calibrated,inflation_magnitude,1,0.593436479105113,30,0.08778580459953522,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,24,1963-01,calibrated,regime,0,,30,0.06666666666666667,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,24,1963-01,calibrated,crisis,1,,30,0.3333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,24,1963-01,calibrated,coup,0,,30,0.06666666666666667,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,24,1963-01,aurora,inflation_direction,1,,30,1.613234408488303,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,24,1963-01,aurora,inflation_magnitude,0,29.51227957092691,30,1.761466533358412,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,24,1963-01,aurora,regime,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,24,1963-01,aurora,crisis,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,24,1963-01,aurora,coup,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,48,1965-01,calibrated,inflation_direction,1,,30,0.1563081019854301,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,48,1965-01,calibrated,inflation_magnitude,1,0.036946378393003354,30,0.10884539782287783,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,48,1965-01,calibrated,regime,0,,30,0.2,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,48,1965-01,calibrated,crisis,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,48,1965-01,calibrated,coup,0,,30,0.2,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,48,1965-01,aurora,inflation_direction,1,,30,2.348744984377319,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,48,1965-01,aurora,inflation_magnitude,0,47.86599774637051,30,2.352105500207916,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,48,1965-01,aurora,regime,0,,30,0.06666666666666667,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,48,1965-01,aurora,crisis,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1961-01,48,1965-01,aurora,coup,0,,30,0.06666666666666667,monthly,False,,5,1,15,False,False,restricted_democracy,0.494,5.166666666666667,float,1.552827634339926,1-3,0.5844873697497421,,,71.0,30,48.37349345323539,,0,0.0,False
1962-01,12,1963-01,calibrated,inflation_direction,0,,30,0.1063651480585972,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,12,1963-01,calibrated,inflation_magnitude,0,0.5488313631245545,30,0.08647097349782396,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,12,1963-01,calibrated,regime,0,,30,0.0,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,12,1963-01,calibrated,crisis,0,,30,0.0,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,12,1963-01,calibrated,coup,0,,30,0.0,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,12,1963-01,aurora,inflation_direction,0,,30,0.22206342112612631,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,12,1963-01,aurora,inflation_magnitude,0,10.360205216299757,30,0.2644058186243319,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,12,1963-01,aurora,regime,0,,30,0.0,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,12,1963-01,aurora,crisis,1,,30,0.0,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,12,1963-01,aurora,coup,0,,30,0.0,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,24,1964-01,calibrated,inflation_direction,0,,30,0.12099387651732463,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,24,1964-01,calibrated,inflation_magnitude,0,0.10735993361533902,30,0.1193544277093399,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,24,1964-01,calibrated,regime,0,,30,0.03333333333333333,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,24,1964-01,calibrated,crisis,1,,30,0.0,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,24,1964-01,calibrated,coup,0,,30,0.03333333333333333,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,24,1964-01,aurora,inflation_direction,0,,30,2.1382955661158256,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,24,1964-01,aurora,inflation_magnitude,0,39.31326117314603,30,2.311525422204568,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,24,1964-01,aurora,regime,0,,30,0.0,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,24,1964-01,aurora,crisis,1,,30,0.0,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,24,1964-01,aurora,coup,0,,30,0.0,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,48,1966-01,calibrated,inflation_direction,0,,30,0.12099387651732463,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,48,1966-01,calibrated,inflation_magnitude,0,0.4913101329757663,30,0.1193544277093399,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,48,1966-01,calibrated,regime,0,,30,0.03333333333333333,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,48,1966-01,calibrated,crisis,1,,30,0.0,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,48,1966-01,calibrated,coup,0,,30,0.03333333333333333,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,48,1966-01,aurora,inflation_direction,0,,30,1.2817657183350626,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,48,1966-01,aurora,inflation_magnitude,0,45.51674255597388,30,1.2268649256667814,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,48,1966-01,aurora,regime,0,,30,0.06666666666666667,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,48,1966-01,aurora,crisis,1,,30,0.0,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1962-01,48,1966-01,aurora,coup,0,,30,0.06666666666666667,monthly,False,,5,1,15,False,False,coup,0.274,6.166666666666667,float,2.136233028709822,1-3,0.5834053943698958,,,72.0,18,48.37349345323539,,0,0.0,False
1963-01,12,1964-01,calibrated,inflation_direction,1,,30,0.10424423845682329,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,12,1964-01,calibrated,inflation_magnitude,1,0.26365591019712714,30,0.0709003900675862,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,12,1964-01,calibrated,regime,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,12,1964-01,calibrated,crisis,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,12,1964-01,calibrated,coup,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,12,1964-01,aurora,inflation_direction,1,,30,0.26385649349856166,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,12,1964-01,aurora,inflation_magnitude,0,8.899480207714113,30,0.2943116386274207,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,12,1964-01,aurora,regime,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,12,1964-01,aurora,crisis,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,12,1964-01,aurora,coup,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,24,1965-01,calibrated,inflation_direction,0,,30,0.12495516639187398,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,24,1965-01,calibrated,inflation_magnitude,0,0.6407754746025163,30,0.1122486602969941,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,24,1965-01,calibrated,regime,0,,30,0.03333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,24,1965-01,calibrated,crisis,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,24,1965-01,calibrated,coup,1,,30,0.03333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,24,1965-01,aurora,inflation_direction,0,,30,2.1675823568141546,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,24,1965-01,aurora,inflation_magnitude,0,35.68189258268511,30,2.192536623600372,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,24,1965-01,aurora,regime,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,24,1965-01,aurora,crisis,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,24,1965-01,aurora,coup,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1964-01,12,1965-01,calibrated,inflation_direction,0,,30,0.09405297045535455,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,calibrated,inflation_magnitude,0,1.152267921365129,30,0.07253073998387016,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,calibrated,regime,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,calibrated,crisis,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,calibrated,coup,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,aurora,inflation_direction,0,,30,0.23102493811638425,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,aurora,inflation_magnitude,0,10.670972039381093,30,0.25014646320560985,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,aurora,regime,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,aurora,crisis,0,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,aurora,coup,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1963-01,48,1967-01,calibrated,inflation_direction,1,,30,0.12495516639187398,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,calibrated,inflation_magnitude,1,0.316306823054381,30,0.1122486602969941,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,calibrated,regime,0,,30,0.03333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,calibrated,crisis,1,,30,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,calibrated,coup,0,,30,0.03333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,aurora,inflation_direction,1,,30,2.614780826576112,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,aurora,inflation_magnitude,0,44.94199734738504,30,2.624257079440657,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,aurora,regime,0,,30,0.06666666666666667,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
