month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2023-12,46.710919171885664,0.0,48.00209490100622,102.72334513092683,-4.844555973551264,100.04944755747509,-2.4589340505921498,3.4311150200033342,43.430818064294904,24.79615536408302,25.46567498423684,38.99559117143099,159.72828212298887,83.71900203587055,36.94814622907033,3.5639710709922863,51.85321254598283,87.86676914717954,22867.66921460372,50.10906961200887,7.730104887067086,democracy,drought,
2,2024-01,51.20577705254678,0.0,46.7391801091083,105.52085634887509,-10.456661989958132,99.34200966347079,-4.170073309101007,0.4029010308685274,44.887373119581746,25.42234825921052,24.79615536408302,21.44506172134282,300.0,80.73510590992943,33.802809968712516,26.469490103841252,47.20616785252193,87.39789456087934,21033.234283821945,63.89812287712461,7.930111907380873,democracy,drought,agreement_honored:gov_caba:restore_transfers
3,2024-02,45.14490044109481,0.0,46.15588192678757,108.39455345236446,-10.059741543018838,98.5344540661679,-5.7181475349518855,0.0,46.38967277182044,26.33892933546957,25.42234825921052,0.0,300.0,77.3294222416692,31.96255618958008,68.77591826927883,42.85421451795614,85.50252515290512,16689.049564891895,76.21575509413573,8.150142843581843,democracy,sovereign_default,hyperinflation
