month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2023-12,52.98924979850283,0.0,47.99722199010684,102.72334513092683,-2.7628276480505236,100.3126720686252,-1.4922503191425718,3.859077147853901,43.43191698310908,24.84045360837818,25.46567498423684,38.963566111828655,159.72828212298887,83.74598451802667,36.935413541019855,3.5584387938572757,51.514605888792936,87.93376085085214,23195.42163608464,50.10203409682718,7.6707900741753905,democracy,,
2,2024-01,53.99477004331976,0.0,46.81671575436611,105.52085634887509,-8.429518591597265,99.85654319865603,-2.6411968801990486,0.8009423521817303,44.88304826271847,25.320543216803138,24.84045360837818,21.48835387942759,300.0,80.85851096535156,33.75953305667602,30.80751191305953,46.630877588329014,87.65046492411248,21669.34576696209,65.66220659247084,7.815058778609888,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
3,2024-02,46.481978466442584,0.0,46.16853480410804,108.39455345236446,-1.6732263675322312,100.0990000860836,-0.9629711088610784,0.0,46.37885877462994,26.298792411967824,25.320543216803138,0.0,300.0,77.67747016432465,31.8297466918523,34.23646497218974,41.16037193836867,86.21951970550653,16601.714255726278,75.98607050087256,7.7993946957417215,democracy,international_crisis|sovereign_default,hyperinflation
