month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2023-12,52.30596546370836,0.0,47.99987154452012,102.72334513092683,-3.8947285971901757,100.16954865028194,-2.021330890660351,3.626380723072651,43.431319466500625,24.816367264281933,25.46567498423684,38.9809791406644,159.72828212298887,83.73131321271899,36.94233670266054,3.561446866362857,51.698716943037276,87.89733536149187,21860.277676544738,50.10585952698264,7.703041397360899,democracy,international_crisis,
2,2024-01,52.225756578758165,0.0,46.80479224932622,105.52085634887509,-8.1913839477629,99.74637928958322,-2.900919283626399,0.7045723597734274,44.88614268019067,25.404419984987662,24.816367264281933,21.444194698115133,300.0,80.83535060047967,33.77526883582383,29.313398633126802,46.736822758723136,87.55101276859943,19745.89267267242,65.33226608509267,7.839425924077435,democracy,international_crisis,agreement_honored:gov_buenos_aires:restore_transfers
3,2024-02,46.09025687649739,0.0,46.243548011957564,108.39455345236446,-10.089460134675749,98.92801092671806,-4.8545580879277335,0.0,46.379258387273175,26.147404023890097,25.404419984987662,0.0,300.0,77.39973703232651,31.904984939461595,48.06256034647615,42.487232544087604,85.83869230878386,14481.776452731281,77.1556102050461,8.062889314290617,democracy,banking_crisis|sovereign_default,hyperinflation
