month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1983-12,51.21482208446012,37.906585682601744,48.08098452279989,102.13662015581266,-16.942456860322082,99.15859837251881,-1.5290920936349748,1.4882175824886508,43.25096333937368,16.845527892103355,17.7,57.54488428471765,236.39999999999998,98.48792154446814,39.15370640211439,11.355697985989645,57.50404006062834,91.50942248393147,7486.325001854918,50.52862376353439,9.850821905942642,democracy,,
2,1984-01,52.66270348879072,30.716098930389368,47.682576221456486,104.31889176852758,-4.13139776601924,99.28439835192376,-0.6104412720551511,0.0,44.59129355481534,17.54215118986943,16.845527892103355,41.63124610378517,218.39999999999998,97.09427799372543,47.73869879191864,27.874881651306048,53.345967933203475,82.70296952479477,4790.550516770991,65.10846374123861,9.959099095634587,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
3,1984-02,50.543666002104516,26.13101061852069,48.57501586948006,106.54779023637434,-3.2684083090430325,99.52672647263746,0.46325195715146594,0.0,45.98495253007182,17.77370133303313,17.54215118986943,36.074571111280704,208.14633470524026,92.55023455908434,55.77267855653833,31.7472561563417,49.317255113337296,74.26201117879891,3284.7538105766707,81.8921125753024,9.857528918342306,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
4,1984-03,62.067577774828244,21.033100529236354,50.70211882569004,108.82431179813771,-15.452879990222861,98.48954104580746,-3.219614133149352,0.0,47.38373864482301,17.2891100258853,17.77370133303313,30.895548365470322,216.50581427843315,85.03509232229807,64.13334448842566,69.46890097921289,47.38254281252688,66.96231914759406,1527.7610156547807,98.33187342129474,12.048570166181287,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_rio_negro:restore_transfers
5,1984-04,39.618385373851524,19.28279906763003,53.758501838638225,128.5949886757952,-1.5372764184279302,98.9327639571487,-0.5929506189474125,0.0,48.89624734850297,18.500824959599505,17.2891100258853,25.449588342371857,219.28441599639757,78.63056966402411,71.63192391605135,70.39855721454316,47.21845356757548,59.90591320051794,951.8915387565405,100.0,11.56048133695301,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers|fx_regime_exit
6,1984-05,60.054325656743664,13.208590925551233,77.45387764927136,192.26843640554415,-5.052180927316672,98.67469406442744,-1.3407827905137515,33.16124833994565,49.7269517986592,18.48983002826372,18.500824959599505,10.99160173162388,213.4693203106236,79.88834664125741,70.23303167846463,61.6333167109344,48.02752242855153,73.57519248073042,1909.1489945169233,100.0,11.609120859231002,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|fx_vector_switch:float|forced_devaluation
7,1984-06,62.580921139715365,7.765055400608633,94.80681830576044,230.24117069219477,-5.941930302605143,98.03865120893198,-3.1785311638367206,47.95674546431828,50.54556966252332,23.583045237037958,18.48983002826372,0.0,228.00989951519406,82.37446718268129,68.73927840851802,71.90371503130183,47.91176823487852,88.61730482229217,943.8820656294552,100.0,11.816477081335508,democracy,drought|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
8,1984-07,52.31468979527051,3.4800848856989344,100.0,288.56080401816445,-4.37184703895374,98.04916178661584,-2.1863539856225653,58.42106663730885,51.16198757531712,22.657299684926503,23.583045237037958,0.0,227.87796033916464,86.43196787447917,67.04671009185928,51.6150193305672,48.91117389924129,107.814031278871,179.01909767768325,100.0,11.742486811139635,democracy,commodity_boom|drought|sovereign_default,agreement_honored:gov_caba:restore_transfers
9,1984-08,65.77506839254231,0.24507281341084175,100.0,391.1131711224505,-7.363735098493592,97.05773558843687,-4.974825153052211,74.73749126784296,51.44224800178436,22.5127741397852,22.657299684926503,0.0,288.99654284445546,92.45156142494125,64.78951010788063,52.196532548640214,53.20508783049605,143.96562069594853,0.0,100.0,12.098377054399782,democracy,banking_crisis|commodity_boom|sovereign_default,agreement_honored:biz_agro:tax_exemption
10,1984-09,71.51543806604143,0.0,100.0,491.27975965572404,-7.21657865437946,96.17284041854066,-6.604887385354209,84.96322484278524,51.302487081720756,22.199448988750525,22.5127741397852,0.0,277.88759621911805,99.06468873456527,61.76934112694276,55.19536089513678,55.19901476393078,189.55672628248524,33.195061725028836,95.63340424431998,12.411794262010147,democracy,commodity_boom|sovereign_default,agreement_honored:gov_caba:restore_transfers
11,1984-10,69.93967859887147,0.9306043419153496,100.0,616.0448437544202,-4.31790528208729,96.41013599024092,-3.7230080895264033,95.10862723890386,50.6147680351056,22.32694929739636,22.199448988750525,0.0,276.15328967742244,100.0,57.65472353648122,42.08772032669414,56.269667590401234,200.0,67.87398553850147,86.21777233789282,12.257800919143273,democracy,commodity_boom|sovereign_default,agreement_honored:gov_cordoba:restore_transfers
12,1984-11,71.39830787092063,2.348222173474702,100.0,967.4154756824162,-5.074379335486297,96.39837818139549,-2.6499804388978045,97.91411503549908,49.81014087199313,22.27070541693589,22.32694929739636,0.0,272.3933878650063,100.0,53.61123609993164,34.89421670368828,57.64430967729305,200.0,1659.43452849281,76.75584434812193,12.22396392630007,democracy,commodity_boom|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers|forced_devaluation
13,1984-12,71.84230317591349,2.284770682417145,100.0,1200.0805943417613,-7.864873815303491,95.60663145873394,-4.681789863389256,99.02275176754031,49.202032108782824,26.99107106758823,22.27070541693589,0.0,273.9233915687563,100.0,50.138703257312216,40.885386211390696,57.925535089715005,200.0,1021.9586675897838,70.15110789259532,12.529633872131877,democracy,drought|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
14,1985-01,70.74509056252239,2.465266807289682,100.0,1548.6080119688436,-5.312159600337704,95.78539616241328,-2.597161409615164,100.0,48.538688161562106,25.980770590968227,26.99107106758823,0.0,273.24846500323065,100.0,46.889537420542766,22.376460280353104,59.14652327309785,200.0,0.0,62.99797481062103,12.402876296512133,democracy,drought|sovereign_default,agreement_honored:gov_cordoba:restore_transfers
