month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2015-12,29.16207429629593,44.42569912018568,46.714458954632136,102.72334513092683,-1.939864323469867,100.31314752212933,2.1314348623969748,39.76207743926476,42.593803900737875,3.4077666738905643,3.284400000000365,58.67839388539888,28.53522081599817,81.92030579863263,29.30726975722302,24.802843575267865,40.361414792798634,98.44774924466209,25539.062011271177,45.4823844018628,9.240119041228333,democracy,,
2,2016-01,39.0961247159164,48.3207280853681,44.34371445512548,105.52085634887509,0.3626003017902484,100.91722254138527,3.7331479073696183,39.84422640667382,43.19496611947151,3.5778933584543533,3.4077666738905643,56.22557733065667,45.41280000000438,80.13868994691609,27.295193404469387,12.609647550767601,39.91569211111059,98.24817259446391,27239.885572725536,54.202771698315026,9.116249503072755,democracy,commodity_boom|growth_surprise,
3,2016-02,38.02169438961684,47.156801041291494,42.58196251254084,108.39455345236446,-1.1323315838477224,101.32795497841755,4.111648647768032,39.06544463788701,43.80040697367483,3.655516090703367,3.5778933584543533,53.793892014393464,46.893200086686775,78.47682904409376,25.94402322016834,9.796063918372962,39.661555224951606,98.01786246456815,27859.27050433539,59.23424396039444,9.038730126544053,democracy,commodity_boom,
4,2016-03,30.25038306352771,43.889430846463235,41.390157116014194,111.34651124599931,-4.740101756177678,101.38971860299743,3.098326251610006,35.38251353648091,44.40739885774949,3.6597336865961996,3.655516090703367,51.87436560575377,48.93472030145224,76.73662775808059,25.090837639153364,12.585664512782827,39.846695196606575,97.80965166241154,28353.281398250652,64.73816163640208,9.040669115788361,democracy,commodity_boom,agreement_broken:gov_entre_rios:restore_transfers:government
5,2016-04,36.78692072579319,37.54746927832944,40.64833770482717,114.37886103847411,-6.552982125724086,101.14370962989796,1.3068982017131885,27.10169114478063,45.01857093404867,3.7162876379103458,3.6597336865961996,49.94726910128155,49.866193088440404,74.77358762313709,24.622953354627526,37.85161430080578,40.29163247974156,97.49620423061612,28894.433568860783,69.32591331913287,9.11098207369874,democracy,commodity_boom,
6,2016-05,37.287336038909324,31.00071964167793,40.299113354592386,117.49379218137496,-6.091729618511803,100.96236182949944,0.2756862702484554,19.251757692563782,45.63723910452837,3.8469486837845173,3.7162876379103458,47.45636271393493,49.916804239154395,72.78762486951553,24.44644010807456,55.79401412521454,40.645159260950884,97.08316033155694,29354.68515696225,73.9950231798809,9.16567893115731,democracy,commodity_boom,
7,2016-06,36.76002415240864,35.56461535839037,40.260565627105436,120.69355364988772,0.02829495283115735,101.56663322618515,2.4199830077763615,16.828155485583935,46.264410136061194,4.043125406158493,3.8469486837845173,45.37081586803037,50.59545165492415,70.7956143528519,24.45036914931989,49.50748698788166,40.13132197814771,96.85247778748196,29972.323062726642,78.47175528342119,9.044060116861576,democracy,growth_surprise,agreement_broken:gov_entre_rios:restore_transfers:government
8,2016-07,26.511250115904144,32.690281259978185,40.43530036635647,123.98045566655449,-4.473949478663613,101.5895573306208,1.7753428745985504,10.974296121493852,46.88870505583221,3.922007895134454,4.043125406158493,43.46044757311014,52.163384205414204,68.74463361052901,24.60540984275492,48.8043891378391,40.25457365171759,96.63511633009507,29639.144334117238,81.92272437363071,9.054546638283382,democracy,drought,agreement_broken:gov_entre_rios:restore_transfers:actor|agreement_broken:gov_entre_rios:restore_transfers:actor
9,2016-08,24.90476618118558,20.937368612946067,40.813554217614744,127.3568713692505,-15.160094226714476,100.48507884569761,-2.445410809501837,0.9551881848104596,47.510425510177974,3.772657637834572,3.922007895134454,41.73684414282814,54.51750487390192,61.33666002442426,24.976874001167978,75.9173549278429,41.74436316304649,96.296609836238,29831.92864061508,84.88348605589138,9.814906985176348,democracy,drought|epidemic,
10,2016-09,26.276791971388267,15.797436684101124,41.366469610184126,130.82523852458573,-7.65819945765477,100.13174103312613,-2.953466152438084,0.0,48.160698075444024,4.415851139083504,3.772657637834572,29.344524731381824,53.064094741613445,59.099657589338705,25.456740330712503,69.07995445538323,42.176070112864466,95.48746352633313,29481.96321077773,88.46282593681428,9.894990992898263,democracy,epidemic|growth_surprise|sovereign_default,
11,2016-10,34.3797703136743,15.192045071233037,42.01885050168662,134.38806128796844,-0.06389572915164043,100.74459074135207,0.21163437157685427,0.0,48.82255517695501,4.603347152576776,4.415851139083504,27.150694535468205,51.271891654014865,57.011951806875814,25.989352158001573,67.63480798058004,41.52680341978342,94.74994658023573,29563.60395399257,91.41478657420451,9.756391287016395,democracy,sovereign_default,
12,2016-11,37.34334496924708,12.98838366454638,42.72971128276559,138.04791201160128,-5.442319302429131,100.54310542913605,-0.5639749777993781,0.0,49.47450207721769,4.296879633281698,4.603347152576776,25.270639415125203,58.990213669002046,55.05523808729172,26.542625976936943,68.71357416005357,41.736662750483816,94.59394393706214,29432.226005543685,93.80671846160985,9.803423554055225,democracy,sovereign_default,
13,2016-12,28.785734252136724,11.756524654508338,43.467158243005485,141.80743310171536,-3.9733099596110524,100.53062229678486,-0.4394485026541515,0.0,50.131489112871115,4.431004321780315,4.296879633281698,23.859126368862476,61.24016583092131,53.206047434059336,27.094169511695174,70.94965016072935,41.71659383474932,94.55998855387828,30385.867605238203,95.88894807180174,9.807288151476968,democracy,commodity_boom|sovereign_default,agreement_broken:gov_buenos_aires:restore_transfers:government
14,2017-01,33.13326421902649,6.185162656680192,44.227619302297235,145.66933892638323,-9.766692812549415,99.89611574761852,-2.5025417631658136,0.0,50.78777798767404,4.32168481014165,4.431004321780315,22.582702427982916,57.562555599380374,51.188085727107726,27.69644045393235,93.66241712955677,42.46039587165452,94.09454069382693,29435.652120137496,97.76052048249112,9.950505732987647,democracy,commodity_boom|international_crisis|sovereign_default,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_rio_negro:restore_transfers:government
15,2017-02,32.8569945241691,4.094583118356893,45.03247386995352,149.63641777528818,-4.195121376443511,99.89957678270783,-1.7393041737353039,0.0,51.45899027718785,4.660852589388547,4.32168481014165,21.109534349016624,59.172051861363784,49.376467456533376,28.313252238496958,88.20497504412609,42.39718155379989,93.6831648856386,28808.452088896593,100.0,9.947982239765265,democracy,commodity_boom|international_crisis|sovereign_default,
16,2017-03,35.12412308294235,3.045140957380589,46.099952353476,153.7115338728648,-5.164880192224387,99.78023629366346,-1.6447561628966654,0.0,52.13060374346748,4.580783970809556,4.660852589388547,14.87788439371505,57.8602177216998,47.38352259599499,28.953178959316936,90.46062627711315,42.4844852439112,93.19848514100347,27843.820973369176,100.0,9.973206798369837,democracy,commodity_boom|sovereign_default,agreement_broken:gov_buenos_aires:restore_transfers:government
17,2017-04,28.275153214555864,1.6999467179761085,46.767816472357694,157.8976294462644,-5.739981590941695,99.58935974394058,-1.8327986264749583,0.0,52.80492143544037,4.61272742923359,4.580783970809556,11.88471126468859,61.930231072662565,40.60392980616819,29.592612866016243,100.0,42.6427413962102,92.97047647614112,27618.881995665346,100.0,10.014137088335636,democracy,commodity_boom|sovereign_default,agreement_broken:gov_buenos_aires:restore_transfers:actor|agreement_broken:gov_buenos_aires:restore_transfers:actor|agreement_broken:biz_agro:tax_exemption:government
18,2017-05,25.217664634368813,1.2442101339354332,47.40111883013569,162.19772684963812,-5.730069332462367,99.51492104215804,-1.5509398766554694,0.0,53.484030310507386,4.685252115944862,4.61272742923359,10.840976980089945,60.96940764971467,39.17662459571889,30.236214332407947,93.64588032696322,42.73381530177453,92.64572052885909,27329.039923939123,100.0,10.028021925012466,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:actor
19,2017-06,33.039214366771425,0.0,47.981898069217195,166.61493074627174,-8.284634063004372,99.2204105434045,-2.1338920608863363,0.0,54.16665316808728,4.70684813225507,4.685252115944862,9.82269340943846,61.35272915080307,37.75195283105241,30.896160308161317,90.03071374212928,43.126857266463574,92.2441512454022,26578.502429058055,100.0,10.09148666640793,democracy,flood|sovereign_default,
20,2017-07,33.29775296609069,0.0,48.52982105716265,171.15243035014743,-7.0601569757274225,99.00800121451607,-2.25539638129827,0.0,54.85839372455197,4.8743325136092714,4.70684813225507,8.23561830614859,62.22302539133834,36.51198375814695,31.570823284186215,88.03055572958566,43.343702277749586,91.7851849891062,25722.39785504914,100.0,10.135291046079844,democracy,flood|sovereign_default,
21,2017-08,34.38421254329463,0.0,49.060853048214994,175.8135017285511,-8.667559255062692,98.59658702460096,-3.0409885788692543,0.0,55.55460311977367,4.896605217606024,4.8743325136092714,7.18846716263729,62.48217758706084,35.263550114007444,32.270054881356195,100.0,43.775122010393716,91.24754125392055,24693.68801232506,100.0,10.223655059355897,democracy,sovereign_default,agreement_broken:gov_entre_rios:restore_transfers:government
22,2017-09,35.22655556455833,0.0,49.59973897640107,180.60151016738754,-5.000337473027695,98.58527914743205,-2.169953767503669,0.0,56.2602810148529,5.08521740822793,4.896605217606024,6.047346213767416,64.49199016331126,34.152739351127266,32.96621902615539,94.04259658019465,43.67988105956367,90.84435498223071,23558.845124074407,100.0,10.21927884521123,democracy,sovereign_default,agreement_broken:gov_entre_rios:restore_transfers:actor|agreement_broken:gov_entre_rios:restore_transfers:actor
23,2017-10,26.68841574764426,0.0,50.108644240858766,185.5199126009114,-5.792903368945575,98.58690167312729,-1.5130421874133602,0.0,56.96667448394452,5.042180729074439,5.08521740822793,4.9851437739689315,64.75926261127229,33.112112834595834,33.65669936817662,90.64117544845452,43.655471803811096,90.50734188871375,23439.97464050387,100.0,10.21203098396923,democracy,commodity_boom|sovereign_default,
24,2017-11,25.874599987299817,0.0,50.60014896527247,190.572260107628,-7.240579870705971,98.44520943015475,-1.572462598335885,0.0,57.67556007786437,5.06567189993441,5.042180729074439,3.4628510427242762,67.02260889873516,32.01278933207965,34.34014179514852,88.73689176915939,43.81031959660391,90.26426930596615,21998.4918887168,100.0,10.237678915902995,democracy,commodity_boom|sovereign_default,
25,2017-12,25.719765861267163,2.506416969385058,51.079439093627066,195.7622004741663,-5.984625429077482,98.4985453022955,-0.9050999538496691,0.0,58.391210987624866,5.194267845208772,5.06567189993441,1.913841079856915,66.50616874889327,30.96176253308593,35.019239834870746,87.7209347453701,43.74404315752207,89.94163583244908,20628.444610424653,100.0,10.218241952413265,democracy,commodity_boom|energy_discovery|sovereign_default,
26,2018-01,35.3281853840972,2.0442172633716824,51.81287238939746,201.09348082897472,-6.306723213939381,98.54849208879996,-0.4505106587112242,0.0,59.11026216604389,5.2274621857579335,5.194267845208772,0.0,66.78806279921292,29.714060692462187,35.69734997085888,91.14202109832442,43.69972060933655,89.61079521341833,19278.146321931876,100.0,10.199958228306597,democracy,commodity_boom|energy_discovery|sovereign_default,agreement_broken:biz_agro:tax_exemption:government
