month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,2003-06,38.052423914739684,47.49155235100923,67.37805052510348,99.35706043032638,-13.949393206479202,99.97939887412271,5.677615728596509,44.77793895011349,42.23546664949374,-0.23123009974390688,-0.08567256689913094,62.81905307301582,1.3976584578095643,91.45924600930694,53.33898315842154,23.90145496647787,157.65870685797387,99.19610593539296,12406.025442847622,47.216845681249055,15.932445328672644,democracy,drought,
2,2003-07,35.41152058236499,45.83172157259132,80.93286413576237,108.98296460894413,-4.487704403964273,101.15851689732065,8.506546422390729,44.2309814823326,42.471709792512186,0.46015701947499305,-0.23123009974390688,52.230606641966304,4.971929197210429,93.47470051755529,52.734774559642794,25.114528467854388,163.44771836605412,99.00658955058422,10141.97871615001,56.02025390822798,15.223817881529364,democracy,drought|sovereign_default,
3,2003-08,29.27691523158822,43.70394924546277,91.53410323370473,109.2692916856678,-9.028185397822533,100.84738320227045,4.865868917849527,30.135790042127635,42.71581570474018,0.08543462342794585,0.46015701947499305,52.37685615822498,3.2252388030731174,94.15624076162025,52.236345150526326,48.35923981943664,164.84767373971448,98.1291886753719,10579.640023112417,62.837515414461464,15.16203085337463,democracy,sovereign_default,agreement_broken:gov_mendoza:restore_transfers:government
4,2003-09,32.29518824720183,42.184181245055285,99.80802379647788,109.05367967670642,-6.633987489020056,101.66059102235033,6.4413290861637655,24.768873111618213,42.95028516752515,0.39817260958996126,0.08543462342794585,52.524883899242354,11.521884233699916,89.16817712384227,51.76273917501869,60.199601405889766,163.5803867895002,99.11650070622369,11383.146937051764,68.38670644667104,14.636683768089247,democracy,sovereign_default,
5,2003-10,30.167119104026074,40.95157752542734,100.0,109.19333037626812,-6.449224589195509,102.29102776705516,6.8191714327883775,18.457662407263125,43.184268773460346,0.4283289081898846,0.39817260958996126,52.12677170619866,7.02521548113535,89.31937095598163,51.33902248651568,39.069449486980716,162.85780366105385,99.10736433434487,12750.155372466794,72.64571388440204,14.207840893168015,democracy,commodity_boom|sovereign_default,
6,2003-11,31.403811253259825,39.89246397631079,100.0,109.37889661576709,-6.6925305169020195,102.80652868963405,6.6387992243689204,12.22409099887286,43.412017376793,0.4762807832287601,0.4283289081898846,52.23696292279059,10.778071315079535,88.93310680762241,50.948974569285106,38.54589851524535,162.34533658818526,99.74249654872413,13917.002316978633,74.35646296596441,13.842789065521591,democracy,commodity_boom|sovereign_default,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_rio_negro:restore_transfers:government
7,2003-12,31.030914590589973,38.99612796897549,100.0,109.61686765119372,-6.610020955222836,103.32371126422515,6.509148010346487,6.644600164874081,43.63319208829572,0.5164876176329366,0.4762807832287601,52.33996646663611,11.139946898278616,88.15321378164357,50.58828925887625,39.74570971211734,161.83682797767426,100.41700607910036,15007.28880195276,75.20863373281833,13.49106032151532,democracy,commodity_boom|sovereign_default,agreement_broken:gov_mendoza:restore_transfers:government
8,2004-01,26.30105843778362,38.1224301944939,100.0,109.87484222894852,-7.5776112993381,103.65362885062801,5.72630456170077,1.9507165344544073,43.84741212509779,0.49482012026520467,0.5164876176329366,52.432281812963204,11.715369398745121,86.99809868656489,50.25728859458216,40.81482981834709,161.7415772564102,101.14664597508764,16460.97321849079,75.57660345125906,13.228640973428536,democracy,commodity_boom|flood|sovereign_default,agreement_broken:gov_mendoza:restore_transfers:actor|agreement_broken:biz_agro:tax_exemption:government
9,2004-02,24.95706016745143,37.366139015270555,100.0,110.108792962987,-7.295251531333912,104.06468635020983,5.4676133798271795,0.0,44.053641233883894,0.5271874378694617,0.49482012026520467,52.510694927103124,12.19785141159524,85.60862601358592,49.948163564231955,41.57615489019682,161.4539522447146,101.98736119852981,17819.88400113313,75.56307528504547,12.943226435102472,democracy,commodity_boom|flood|sovereign_default,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:biz_agro:tax_exemption:actor
10,2004-03,26.650831030830204,36.83814328545945,100.0,110.37578916755852,-6.755815861034009,104.64318060054272,5.8908994488553965,0.0,44.25207630222666,0.5923051268162115,0.5271874378694617,52.573429675962075,11.937841443182457,84.26483999595077,49.6550281706109,41.778155299639195,160.83701644172186,102.79806046732654,19148.282213750008,75.2282368117193,12.60131949825873,democracy,sovereign_default,
