month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
11,2020-10,42.372557238356606,2.3480296310463737,43.27220797538771,134.38806128796844,-4.280410834697508,99.1660810836427,-0.9352735988770597,0.0,49.008692648553996,5.085254825499032,4.847529862294799,26.274687508442234,64.59722066940107,64.86617857142667,26.851450173921414,72.19821559341851,71.30946878999664,95.09674428595373,54724.38110382171,92.87641480763786,10.903739932674632,democracy,sovereign_default,agreement_broken:gov_caba:restore_transfers:actor|agreement_broken:gov_caba:restore_transfers:actor
12,2020-11,51.395090589696295,1.500819731274146,43.95422910270159,138.04791201160128,-5.310070858107767,99.08776121783194,-0.937782256242851,0.0,49.67370453236028,5.02601140621645,5.085254825499032,24.448134116938572,64.17035834753759,62.52489113805347,27.356227096304206,72.61694908103878,70.98728428657822,94.64838471846211,54714.19479154814,95.54968925866125,10.901585015681292,democracy,sovereign_default,
13,2020-12,35.7670832386232,0.45181047956080556,44.67820185208309,141.80743310171536,-5.648447988781324,98.96579914169085,-1.0965658293226768,0.0,50.34219768677038,5.070053574189627,5.02601140621645,22.66261557499731,67.02305790598838,60.38160350347387,27.894266830560802,74.64419157976899,70.71243061962696,94.36599060554718,54848.63040080414,97.83221816224672,10.909410170741866,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_rio_negro:restore_transfers|agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
14,2021-01,46.916072191327295,0.0,45.426033861789875,145.66933892638323,-7.93494099229164,98.84476633955495,-1.2049180705168123,0.0,51.006165187118334,5.1214931949421825,5.070053574189627,20.424524036442786,66.3121368745974,58.110778399886556,28.465509902557827,77.3656500660889,70.61226091845342,93.9804163878893,54783.57383837614,99.86224675323848,10.916908436849749,democracy,sovereign_default,
15,2021-02,49.397809586207394,0.0,46.18744772486237,149.63641777528818,-5.2282235357271745,98.81197638123953,-0.9626484690452353,0.0,51.67944999194282,5.293596613243872,5.1214931949421825,18.642740296279104,66.84064289027552,56.04708736621888,29.06418593382713,80.35446379227983,70.16391420836382,93.51077624752674,54568.73739050962,100.0,10.904180238463677,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:government
16,2021-03,43.45464758291308,0.0,46.881303757005234,153.7115338728648,-6.370444327090414,98.69055532971659,-1.1132476571984695,0.0,52.354792161054064,5.269855992207011,5.293596613243872,16.95063362190427,67.45791833930619,49.05359810398861,29.684890590295346,100.0,69.88763677420484,93.07849794116298,53956.00640848674,100.0,10.91190984954592,democracy,sovereign_default,agreement_broken:gov_mendoza:restore_transfers:government
17,2021-04,50.64523386061241,0.0,47.62677734322155,157.8976294462644,-13.279352522790512,97.81593092346702,-3.818692060942019,0.0,53.032105222058625,5.2146212937641465,5.269855992207011,15.334740654020584,69.52315935892646,47.28532767094902,30.415154707988954,94.88530205005303,70.74306703103149,92.5576981433724,53475.23884539928,100.0,11.591504109634158,democracy,epidemic|sovereign_default,agreement_broken:gov_rio_negro:restore_transfers:government
18,2021-05,44.82951745946004,0.0,48.29951461951081,162.19772684963812,-14.806110596225386,96.77418628672895,-6.290308802221199,0.0,53.72567700321163,5.495464364876979,5.2146212937641465,13.582245632404984,69.23827190648413,45.647696036455,31.19542426136524,100.0,71.74978575684409,91.65694829819529,52821.62565906997,100.0,11.798401713658828,democracy,epidemic|sovereign_default,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_rio_negro:restore_transfers:government
19,2021-06,45.8881130931811,0.0,48.94694238737043,166.61493074627174,-4.654177183661229,97.01942442537157,-3.4781070266820957,0.0,54.44176158373664,5.962343552817896,5.495464364876979,11.566084295209752,68.57545552516976,44.146369882015115,31.975117324226733,94.21499462384894,70.79382352727933,90.78835762205266,52031.73191923783,100.0,11.704255786463277,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:gov_caba:restore_transfers:actor|agreement_broken:gov_caba:restore_transfers:actor
20,2021-07,46.543359912186816,0.0,49.54874498341628,171.15243035014743,-5.452391314086453,97.03445605541829,-2.3788510413349777,0.0,55.15384828710187,5.756467472880072,5.962343552817896,9.786209168731379,71.94557237852375,42.728238540163105,32.73862982857716,90.91028769890058,70.16358944435189,90.28062123466825,51905.0094744469,100.0,11.665520840128332,democracy,commodity_boom|sovereign_default,
21,2021-08,46.78045197502144,0.0,50.14799835369065,175.8135017285511,-7.042682938060597,96.84710171905364,-2.35295037016086,0.0,55.86484384094069,5.703881416113774,5.756467472880072,8.120951307424049,77.54812263381476,41.3814143418236,33.46551309778238,90.22034253447472,69.84032607734378,90.16322960433446,50935.320001014945,100.0,11.67452565194339,democracy,commodity_boom|sovereign_default,agreement_broken:gov_mendoza:restore_transfers:government
22,2021-09,45.31015007797237,0.0,50.68640296144271,180.60151016738754,-6.1777831404021,96.76711078930161,-1.9430604715307052,0.0,56.58038665671067,5.771031058229115,5.703881416113774,6.478686404677896,75.07760967456086,40.100097628590596,34.17741545858985,88.74474809551967,69.34856910930503,89.84311860428178,49750.13661145975,100.0,11.658461810262517,democracy,commodity_boom|sovereign_default,agreement_broken:gov_mendoza:restore_transfers:actor|agreement_broken:gov_mendoza:restore_transfers:actor
23,2021-10,47.287826091664904,0.0,51.20593777494598,185.5199126009114,-6.118006199704169,96.69239102201463,-1.6369427025682617,0.0,57.298867818890834,5.783231118428482,5.771031058229115,4.898455707886026,74.44657699336528,33.79997382352332,34.88323244861247,100.0,68.85095762981291,89.4690993164789,48540.56736446924,100.0,11.641492729347478,democracy,commodity_boom|sovereign_default,
24,2021-11,43.623066136269095,0.0,51.74076118034516,190.572260107628,-10.18121781267164,96.22079446822616,-2.855340553707989,0.0,58.01886574963296,5.743261296607406,5.783231118428482,3.382499353836505,75.25237269874938,32.82807877036231,35.60148771561262,100.0,68.99557773686264,89.0374315548557,46961.052599473755,100.0,11.717352406846532,democracy,commodity_boom|sovereign_default,agreement_broken:gov_buenos_aires:restore_transfers:government
25,2021-12,53.436104510812015,0.0,52.26373189324288,195.7622004741663,-5.91693170789185,96.20856471091771,-2.044462767849624,0.0,58.75186298125667,6.015415483031892,5.743261296607406,1.736560938757505,75.39877342114178,31.914399156106963,36.31950769398125,94.73462361917225,68.36173330528877,88.55176852955734,44545.43320832249,100.0,11.684722643403488,democracy,sovereign_default,
26,2022-01,49.29699191438408,0.0,52.76652398303479,201.09348082897472,-6.232665074882605,96.15400009329791,-1.634661995162375,0.0,59.48667227486803,5.973454395691052,6.015415483031892,0.1943687964399501,74.91913555928886,26.111803797255895,37.04227549744623,100.0,67.80897785508208,88.05577647335322,41984.90127008044,100.0,11.662632202937917,democracy,sovereign_default,agreement_broken:gov_rio_negro:restore_transfers:government
