month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1991-04,59.06951308790037,52.136564003915296,47.915237391982295,100.0,-17.463472162208763,99.10464596229619,3.5525117213827873,28.42594702951576,42.37335639935788,4.739806628184562,5.5,56.52769877807485,138.0,100.0,37.82825400262501,11.555073960044052,60.57055978101766,99.89881440824368,9600.818244520937,49.07738207900886,9.946951058443833,democracy,,
2,1991-05,54.18449332009136,53.6932361737591,46.89142436456922,100.0,1.481289187715178,99.82494761052921,5.210440918357765,15.16024872468386,42.79071821054626,5.239940519141726,4.739806628184562,43.154632671769335,72.0,100.0,43.81145058217534,13.917063718479682,58.41995598423074,97.27233060342213,7809.600377515988,56.952627491823456,8.985387574152206,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
3,1991-06,51.01702887776954,52.896970781297995,46.79476051989081,100.0,-8.07311953608848,99.59590823298734,2.831665014369257,1.7757249872271426,43.18751502011293,4.753706528396573,5.239940519141726,42.19931967996102,62.87767953821474,100.0,49.11401979509298,16.667328815935466,57.838198657435655,94.58678029913423,7338.466439786294,65.15214817587093,9.736622381428825,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
4,1991-07,54.04567146681763,52.12062250465887,47.3753549996375,100.0,-5.397690164937586,99.64450090408714,2.158280982362652,0.04390266293291895,43.587475307747276,4.659957047926306,4.753706528396573,41.31874340786812,68.87928622970071,98.71593740465926,53.6318051525252,21.29267556403611,56.912169406881524,92.33362641872108,6846.510231189385,72.86285537262401,9.985083554263257,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_cordoba:restore_transfers
5,1991-08,52.79547102103125,51.19286149301231,48.480259971797615,100.0,-6.54341239753505,99.61510803286416,1.4047769539531878,0.0,43.981443743705086,4.430271649330512,4.659957047926306,40.54816072991187,63.04447834075887,96.95756355141305,57.61229426054502,26.301063103503576,56.21355972136203,90.10973106387438,6277.356545998709,80.30436920900095,10.3707048333385,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
6,1991-09,54.8600112032403,50.12289350096062,50.002145026298294,100.0,-7.398650210910889,99.47400265024415,0.4773559130842343,0.0,44.36824853785179,4.1877600400380235,4.430271649330512,39.88369707775736,61.919484575115675,94.36364166340289,61.23720681291558,31.430141921263015,55.73269624588147,88.07112348100644,4766.744195924692,87.56809080366087,10.952540225798831,democracy,international_crisis|sovereign_default,
7,1991-10,50.780236700312685,49.25115665553086,51.83325593663306,104.29403632081198,-5.992928262947203,99.42807694946946,0.16836376821569293,0.0,44.75985054435971,4.105816620136365,4.1877600400380235,39.25697656209015,59.16325979196615,91.88532071012088,64.51901048388596,36.62260493750762,56.31028786704769,86.06505719790576,3879.1480351833725,94.66126229575781,11.358799979914743,democracy,international_crisis|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers|fx_regime_exit|banking_crisis
8,1991-11,52.70014593826616,45.78874863040984,74.4334838579249,108.92352329617746,-3.2691554702515413,99.87572287263174,1.7793924812749464,4.476261008313084,45.08743562334514,4.534016676498574,4.105816620136365,16.542885419626828,56.25312048045628,90.25850319839327,62.96980252335876,52.34810460299407,56.30241093147469,90.95394156896828,3198.500709824417,98.62059632343951,11.117286615013501,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers|fx_vector_switch:float
9,1991-12,40.20835702099237,42.825348240290154,90.68682291018877,114.70756573296605,-4.051247542608214,99.97614177537348,1.6095409363416973,6.587318429708265,45.36925033884265,4.65345816765001,4.534016676498574,15.26518734267604,55.26979944163638,88.97881186282217,61.50467991052616,51.92127706946144,56.76828327431532,95.67959169159822,2614.6140458840714,96.87369565526683,11.030544655735035,democracy,sovereign_default|trade_partner_collapse,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
10,1992-01,54.83293610542155,40.399497272494614,100.0,120.99642866949786,-5.14849728926885,100.16323661521939,1.807358445547391,9.178860013885858,45.59717782879922,4.845479297140211,4.65345816765001,13.838826079216387,60.40820011798289,82.80730838066548,60.08279270600232,75.60950475752432,57.27190680759248,101.49170585360004,2012.366773985847,94.69597632495744,10.910673395077444,democracy,sovereign_default|trade_partner_collapse,agreement_honored:biz_agro:tax_exemption
